epNum,airDate,extra_info,round_name,coord,category,order,value,daily_double,question,answer,correctAttempts,wrongAttempts
6062,2011-01-11,"IBM Challenge mini-documentary: ""Why Jeopardy!?""",Jeopardy,"(1, 1)",THE QUOTABLE BEN FRANKLIN,16,"(200,)",False,"""Early to bed & early to rise, makes a man"" these 3 things","healthy, wealthy & wise",1,0
6062,2011-01-11,"IBM Challenge mini-documentary: ""Why Jeopardy!?""",Jeopardy,"(2, 1)",YOU GO TO DA BOX,1,"(200,)",False,A hockey player who attempts to draw a penalty by deliberately falling gets this Greg Louganis-related penalty,diving,1,0
6062,2011-01-11,"IBM Challenge mini-documentary: ""Why Jeopardy!?""",Jeopardy,"(3, 1)",DANCE ORIGINS,26,"(200,)",False,Flamenco,Spain,1,0
6062,2011-01-11,"IBM Challenge mini-documentary: ""Why Jeopardy!?""",Jeopardy,"(4, 1)",WHAT'S THE DIFFERENCE?,6,"(200,)",False,Having a royal license was usually the only difference between privateers & these plundering sailors,a pirate,1,0
6062,2011-01-11,"IBM Challenge mini-documentary: ""Why Jeopardy!?""",Jeopardy,"(5, 1)","MAKE IT ""SO""",11,"(200,)",False,"Slang for ""angry"", it is also a type of ""subject"" that might make you angry",sore,1,0
6062,2011-01-11,"IBM Challenge mini-documentary: ""Why Jeopardy!?""",Jeopardy,"(6, 1)",A SEEDY CATEGORY,21,"(200,)",False,Sushi is sometimes crusted with both the black & white variety of these,sesame seeds,1,0
6062,2011-01-11,"IBM Challenge mini-documentary: ""Why Jeopardy!?""",Jeopardy,"(1, 2)",THE QUOTABLE BEN FRANKLIN,17,"(2000,)",True,"""Three may keep a secret, if two of them are"" this",dead,1,0
6062,2011-01-11,"IBM Challenge mini-documentary: ""Why Jeopardy!?""",Jeopardy,"(2, 2)",YOU GO TO DA BOX,2,"(400,)",False,Intentionally shooting the puck out of the rink results in this 3-word penalty,delay of game,1,0
6062,2011-01-11,"IBM Challenge mini-documentary: ""Why Jeopardy!?""",Jeopardy,"(3, 2)",DANCE ORIGINS,27,"(400,)",False,Habanera,Cuba,1,0
6062,2011-01-11,"IBM Challenge mini-documentary: ""Why Jeopardy!?""",Jeopardy,"(4, 2)",WHAT'S THE DIFFERENCE?,7,"(400,)",False,It's the difference between the market value of a property & the amount owed on it,equity,0,3
6062,2011-01-11,"IBM Challenge mini-documentary: ""Why Jeopardy!?""",Jeopardy,"(5, 2)","MAKE IT ""SO""",12,"(400,)",False,You get up on this improvised platform to deliver a political harangue,a soapbox,1,0
6062,2011-01-11,"IBM Challenge mini-documentary: ""Why Jeopardy!?""",Jeopardy,"(6, 2)",A SEEDY CATEGORY,22,"(400,)",False,"Weighing up to 50 pounds the world's largest seed, as pictured here is the double variety of this palm fruit",a coconut,1,0
6062,2011-01-11,"IBM Challenge mini-documentary: ""Why Jeopardy!?""",Jeopardy,"(1, 3)",THE QUOTABLE BEN FRANKLIN,18,"(600,)",False,"These ""and visitors stink after three days""",fish,1,0
6062,2011-01-11,"IBM Challenge mini-documentary: ""Why Jeopardy!?""",Jeopardy,"(2, 3)",YOU GO TO DA BOX,3,"(600,)",False,Swinging your hockey stick at an opponent is this 2-minute penalty,slashing,1,0
6062,2011-01-11,"IBM Challenge mini-documentary: ""Why Jeopardy!?""",Jeopardy,"(3, 3)",DANCE ORIGINS,28,"(600,)",False,Gavotte,France,1,0
6062,2011-01-11,"IBM Challenge mini-documentary: ""Why Jeopardy!?""",Jeopardy,"(4, 3)",WHAT'S THE DIFFERENCE?,8,"(600,)",False,"The difference between Freud & this Swiss man, ending their friendship, was in how much to stress sexuality",(Karl) Jung,1,0
6062,2011-01-11,"IBM Challenge mini-documentary: ""Why Jeopardy!?""",Jeopardy,"(5, 3)","MAKE IT ""SO""",13,"(600,)",False,The law officer of the U.S. government just below the Attorney General,a Solicitor General,1,0
6062,2011-01-11,"IBM Challenge mini-documentary: ""Why Jeopardy!?""",Jeopardy,"(6, 3)",A SEEDY CATEGORY,23,"(600,)",False,These seeds from a gourd are also called pepitas,pumpkin seeds,1,0
6062,2011-01-11,"IBM Challenge mini-documentary: ""Why Jeopardy!?""",Jeopardy,"(1, 4)",THE QUOTABLE BEN FRANKLIN,19,"(800,)",False,"""Little strokes fell"" these",great oaks,1,0
