epNum,airDate,extra_info,round_name,coord,category,order,value,daily_double,question,answer,correctAttempts,wrongAttempts
2708,1996-05-15,1996 Teen Tournament semifinal game 3.,Jeopardy,"(1, 1)",THE INSECT WORLD,21,"(100,)",False,"In some female insects, the ovipositor, made to deposit these, may also be used as a stinger",eggs,0,0
2708,1996-05-15,1996 Teen Tournament semifinal game 3.,Jeopardy,"(2, 1)",RAIDS,1,"(100,)",False,Shih Huang-ti is credited with building this structure for protection against nomadic raiders,the Great Wall of China,0,0
2708,1996-05-15,1996 Teen Tournament semifinal game 3.,Jeopardy,"(3, 1)",BAKING,23,"(100,)",False,Refrigerator & drop are 2 types of this sweet treat,a cookie,0,0
2708,1996-05-15,1996 Teen Tournament semifinal game 3.,Jeopardy,"(4, 1)",RECREATION,4,"(100,)",False,Pitch and putt is a shorter version of this game,golf,0,0
2708,1996-05-15,1996 Teen Tournament semifinal game 3.,Jeopardy,"(5, 1)",GOVERNMENT & POLITICS,11,"(100,)",False,This Civil War general never held elective office prior to being elected president in 1868,Grant,0,0
2708,1996-05-15,1996 Teen Tournament semifinal game 3.,Jeopardy,"(6, 1)",ANAGRAMS,16,"(100,)",False,I like to eat a sub when I ride this vehicle,a bus (from sub),0,0
2708,1996-05-15,1996 Teen Tournament semifinal game 3.,Jeopardy,"(1, 2)",THE INSECT WORLD,22,"(200,)",False,"The codling type of this insect is known for destroying fruit, not clothes",the moth,0,0
2708,1996-05-15,1996 Teen Tournament semifinal game 3.,Jeopardy,"(2, 2)",RAIDS,2,"(200,)",False,In 1895 Sir Leander Starr Jameson led a raid into the Transvaal region of this present country,South Africa,0,0
2708,1996-05-15,1996 Teen Tournament semifinal game 3.,Jeopardy,"(3, 2)",BAKING,26,"(200,)",False,The Italian bread known as focaccia is liberally drizzled with this oil before baking,olive oil,0,0
2708,1996-05-15,1996 Teen Tournament semifinal game 3.,Jeopardy,"(4, 2)",RECREATION,7,"(200,)",False,"In this sport, if you ""ride a roller coaster"" you go up & down the face of a wave",surfing,0,0
2708,1996-05-15,1996 Teen Tournament semifinal game 3.,Jeopardy,"(5, 2)",GOVERNMENT & POLITICS,12,"(200,)",False,This current Speaker of the House received a Ph.D. in European history from Tulane,Newt Gingrich,0,0
