epNum,airDate,extra_info,round_name,coord,category,order,value,daily_double,question,answer,correctAttempts,wrongAttempts
9412,2025-10-14,,Jeopardy,"(1, 1)",CREEPY THINGS IN GOOSEBUMPS TITLES,27,"(200,)",False,"This apparition ""Next Door""",a ghost,0,0
9412,2025-10-14,,Jeopardy,"(2, 1)",WORLD HISTORY,8,"(200,)",False,"The English might be speaking French or the French, English if the last major one of these periods hadn't ended about 12,000 years ago",an ice age,0,0
9412,2025-10-14,,Jeopardy,"(3, 1)",3-LETTER MUSICAL GROUPS,29,"(200,)",False,"""Straight Outta Compton"", Dr. Dre, Ice Cube & Eazy-E were members of this group",N.W.A.,0,0
9412,2025-10-14,,Jeopardy,"(4, 1)",TRANSPORTATION,25,"(200,)",False,"Constructed of iron & wood, a velocipede was an early (& uncomfortable) version of this vehicle",a bicycle,0,0
9412,2025-10-14,,Jeopardy,"(5, 1)",OCCUPATIONAL VERBS,30,"(200,)",False,To evaluate & determine the winner of a talent contest,(to) judge,0,0
9412,2025-10-14,,Jeopardy,"(6, 1)",DESSERT,26,"(200,)",False,"Also called a half moon cookie, it goes back to N.Y. bakeries in the early 20th century; Obama called it a ""unity cookie""",a black & white,0,0
9412,2025-10-14,,Jeopardy,"(1, 2)",CREEPY THINGS IN GOOSEBUMPS TITLES,20,"(400,)",False,"""The Curse of"" this ancient creature's ""Tomb""",a mummy,0,0
9412,2025-10-14,,Jeopardy,"(2, 2)",WORLD HISTORY,7,"(400,)",False,"In 1755 Elizabeth Petrovna, daughter of this czar, established Moscow State University",Peter the Great,0,0
9412,2025-10-14,,Jeopardy,"(3, 2)",3-LETTER MUSICAL GROUPS,28,"(400,)",False,"This '90s girl group was at first an acronym for the first names of Ms. Watkins, Ms. Lopes & original member Crystal Jones",TLC,0,0
9412,2025-10-14,,Jeopardy,"(4, 2)",TRANSPORTATION,24,"(400,)",False,"Introduced in 1997, this Toyota model was the world's first mass-produced hybrid vehicle",a Prius,0,0
9412,2025-10-14,,Jeopardy,"(5, 2)",OCCUPATIONAL VERBS,23,"(400,)",False,To alter or adapt a speech for the needs of a specific audience,tailor,0,0
9412,2025-10-14,,Jeopardy,"(6, 2)",DESSERT,22,"(400,)",False,This dessert of Sicilian origin consists of cigar-sized tubes of pastry filled with sweet ricotta cheese,a cannoli,0,0
9412,2025-10-14,,Jeopardy,"(1, 3)",CREEPY THINGS IN GOOSEBUMPS TITLES,4,"(600,)",False,"This hirsute brute ""of Fever Swamp""",a werewolf,0,0
9412,2025-10-14,,Jeopardy,"(2, 3)",WORLD HISTORY,6,"(600,)",False,This Prussian who united many states became Germany's first chancellor in 1871,Bismarck,0,0
9412,2025-10-14,,Jeopardy,"(3, 3)",3-LETTER MUSICAL GROUPS,9,"(600,)",False,"If you know Nate Ruess was a member of this band, ""Carry On""",Fun.,0,0
9412,2025-10-14,,Jeopardy,"(4, 3)",TRANSPORTATION,17,"(600,)",False,"The world's largest public BRT, or bus rapid transit system, is the Transjakarta bus system in this country",Indonesia,0,0
9412,2025-10-14,,Jeopardy,"(5, 3)",OCCUPATIONAL VERBS,11,"(600,)",False,Legal job meaning to give recommendations to someone in need of advice or guidance,counsel,0,0
9412,2025-10-14,,Jeopardy,"(6, 3)",DESSERT,21,"(600,)",False,"This fried cruller-like delicacy from Mexico is dredged & dunked in sweet, beautiful cinnamon sugar",a churro,0,0
9412,2025-10-14,,Jeopardy,"(1, 4)",CREEPY THINGS IN GOOSEBUMPS TITLES,2,"(800,)",False,"""Attack of"" these autumn illuminators",jack-o'-lanterns,0,0
9412,2025-10-14,,Jeopardy,"(2, 4)",WORLD HISTORY,5,"(800,)",False,"Site of the first Ottoman conquest in Europe in 1356, this peninsula was assaulted by a combined Allied force in 1915",Gallipoli,0,0
9412,2025-10-14,,Jeopardy,"(3, 4)",3-LETTER MUSICAL GROUPS,18,"(800,)",False,"This Scandinavian band's unusual name was chosen because it was an ""international way of expressing recognition""",a-ha,0,0
9412,2025-10-14,,Jeopardy,"(4, 4)",TRANSPORTATION,16,"(2200,)",True,"Traveling between the host city & Osaka, the first one of these began operating in 1964, just in time for the Tokyo Olympics",a bullet train,0,0
9412,2025-10-14,,Jeopardy,"(5, 4)",OCCUPATIONAL VERBS,10,"(800,)",False,To make darn sure the person picked to run for vice president is fit for the job,(to) vet,0,0
9412,2025-10-14,,Jeopardy,"(6, 4)",DESSERT,13,"(800,)",False,Angel food or red velvet on a stick--that's this 2-word treat,a cake pop,0,0
9412,2025-10-14,,Jeopardy,"(1, 5)",CREEPY THINGS IN GOOSEBUMPS TITLES,3,"(1000,)",False,"This agricultural frightener ""Walks at Midnight""",a scarecrow,0,0
9412,2025-10-14,,Jeopardy,"(2, 5)",WORLD HISTORY,1,"(1000,)",False,"Starting with Yekuno Amlak in 1270, the Solomonic dynasty ruled this African nation with a few interruptions until the 20th century",Ethiopia,0,0
9412,2025-10-14,,Jeopardy,"(3, 5)",3-LETTER MUSICAL GROUPS,19,"(1000,)",False,"""Nightswimming"" is a haunting ballad by this group",R.E.M.,0,0
9412,2025-10-14,,Jeopardy,"(4, 5)",TRANSPORTATION,15,"(1000,)",False,"In the shipping & freight biz, this term refers to cargo that's being transported; a ""bill of"" it is kind of like a receipt",(a bill of) lading,0,0
9412,2025-10-14,,Jeopardy,"(5, 5)",OCCUPATIONAL VERBS,14,"(1000,)",False,"To bring about something through skillful manipulation, such as a takeover",to engineer,0,0
9412,2025-10-14,,Jeopardy,"(6, 5)",DESSERT,12,"(1000,)",False,"Literally ""mix mix"" in Tagalog, this double talk dessert combines shaved ice, condensed milk, jackfruit & other sweets",halo-halo,0,0
9412,2025-10-14,,Double Jeopardy,"(1, 1)",THEIR FIRST FILM TOGETHER,10,"(400,)",False,"Before they had mail or were sleepless in Seattle, this pair co-starred in ""Joe Versus the Volcano""",Tom Hanks & Meg Ryan,0,0
9412,2025-10-14,,Double Jeopardy,"(2, 1)","THE ""END""",26,"(400,)",False,"Historians debate how hard U.S. Grant hit the bottle, in particular during an 1863 incident called the ""Yazoo"" this binge",bender,0,0
9412,2025-10-14,,Double Jeopardy,"(3, 1)",SPA TREATMENTS,27,"(400,)",False,"Use of essential oils is essential to this treatment, which essentially entails inhaling & smelling stuff",aromatherapy,0,0
9412,2025-10-14,,Double Jeopardy,"(4, 1)",GEOMETRY,28,"(400,)",False,This unit of angle measure equals 1/360 of a full rotation,a degree,0,0
9412,2025-10-14,,Double Jeopardy,"(5, 1)",CIRCUM-FRANCE,29,"(400,)",False,"Just west of the French Riviera, it's France's largest seaport",Marseille,0,0
9412,2025-10-14,,Double Jeopardy,"(6, 1)",A CUTE ANGEL,30,"(400,)",False,"In the Louvre, you'll feel the love after seeing Hans Memling's painting of an angel holding one of these; he comes in peace",an olive branch,0,0
9412,2025-10-14,,Double Jeopardy,"(1, 2)",THEIR FIRST FILM TOGETHER,1,"(800,)",False,"In their first collaboration, Bradley Cooper played a bipolar man opposite Jennifer Lawrence's young widow in this film",Silver Linings Playbook,0,0
9412,2025-10-14,,Double Jeopardy,"(2, 2)","THE ""END""",9,"(800,)",False,"In 2025, with Trump's policies threatening its finances, many eyes turned to Harvard's $53 billion this",endowment,0,0
