epNum,airDate,extra_info,round_name,coord,category,order,value,daily_double,question,answer,correctAttempts,wrongAttempts
4535,2004-04-30,"(Michael Buffer: And now, ladies and gentlemen, let's get ready to play Jeopardy!)",Jeopardy,"(1, 1)",EUROPEAN HISTORY,1,"(200,)",False,"When it became independent in 1829, it was half its current size, but added Thessaly in 1881, Epirus in 1913...",Greece,1,0
4535,2004-04-30,"(Michael Buffer: And now, ladies and gentlemen, let's get ready to play Jeopardy!)",Jeopardy,"(2, 1)",I DO KNOW JACK,13,"(200,)",False,"Marilyn Monroe made her major TV debut in 1953 on this ""stingy"" comedian's TV show",Jack Benny,1,0
4535,2004-04-30,"(Michael Buffer: And now, ladies and gentlemen, let's get ready to play Jeopardy!)",Jeopardy,"(3, 1)",RHYMING BRANDS,22,"(200,)",False,An Alpine village is on the label of this hot cocoa mix,Swiss Miss,1,0
4535,2004-04-30,"(Michael Buffer: And now, ladies and gentlemen, let's get ready to play Jeopardy!)",Jeopardy,"(4, 1)",OUR FEATHERED FRIENDS,11,"(200,)",False,These smallest birds have very small legs & small feet; they perch but don't walk or climb,hummingbirds,1,0
4535,2004-04-30,"(Michael Buffer: And now, ladies and gentlemen, let's get ready to play Jeopardy!)",Jeopardy,"(5, 1)",SEASONING GREETINGS,12,"(200,)",False,"""Salary"" comes from the Latin for ""of"" this seasoning",salt,0,3
4535,2004-04-30,"(Michael Buffer: And now, ladies and gentlemen, let's get ready to play Jeopardy!)",Jeopardy,"(6, 1)",BY THE NUMBERS,4,"(200,)",False,"A book titled this many ""Keys"" is about ""The Making of a Steinway Piano""",88,1,0
4535,2004-04-30,"(Michael Buffer: And now, ladies and gentlemen, let's get ready to play Jeopardy!)",Jeopardy,"(1, 2)",EUROPEAN HISTORY,2,"(400,)",False,A protest at a church in Timisoara began the rebellion that ended Ceausescu's rule in this country,Romania,1,0
4535,2004-04-30,"(Michael Buffer: And now, ladies and gentlemen, let's get ready to play Jeopardy!)",Jeopardy,"(2, 2)",I DO KNOW JACK,14,"(400,)",False,"He played Curly in ""City Slickers"" & Curly's twin brother in ""City Slickers II""",Jack Palance,1,0
4535,2004-04-30,"(Michael Buffer: And now, ladies and gentlemen, let's get ready to play Jeopardy!)",Jeopardy,"(3, 2)",RHYMING BRANDS,23,"(400,)",False,"One slogan said, ""Me-Hee for"" this chocolate drink",Yoo-Hoo,1,0
4535,2004-04-30,"(Michael Buffer: And now, ladies and gentlemen, let's get ready to play Jeopardy!)",Jeopardy,"(4, 2)",OUR FEATHERED FRIENDS,15,"(400,)",False,"While smaller types of this bird settle for beetles & snails, the Great Horned type goes after other owls & rabbits",the owl,1,0
4535,2004-04-30,"(Michael Buffer: And now, ladies and gentlemen, let's get ready to play Jeopardy!)",Jeopardy,"(5, 2)",SEASONING GREETINGS,24,"(400,)",False,"The song ""Mellow Yellow"" begins, ""I'm just mad about"" this",saffron,0,3
4535,2004-04-30,"(Michael Buffer: And now, ladies and gentlemen, let's get ready to play Jeopardy!)",Jeopardy,"(6, 2)",BY THE NUMBERS,5,"(400,)",False,You shouldn't have to count to know it's the number of stars on the flag seen here,48,1,1
4535,2004-04-30,"(Michael Buffer: And now, ladies and gentlemen, let's get ready to play Jeopardy!)",Jeopardy,"(1, 3)",EUROPEAN HISTORY,3,"(600,)",False,The demise of this monarch is depicted here,Louis XVI,1,0
4535,2004-04-30,"(Michael Buffer: And now, ladies and gentlemen, let's get ready to play Jeopardy!)",Jeopardy,"(2, 3)",I DO KNOW JACK,19,"(600,)",False,"Hugh Downs was this man's sidekick when he hosted ""The Tonight Show""",Jack Paar,1,0
4535,2004-04-30,"(Michael Buffer: And now, ladies and gentlemen, let's get ready to play Jeopardy!)",Jeopardy,"(3, 3)",RHYMING BRANDS,28,"(600,)",False,This line of healthier frozen entrees was introduced in 1981,Lean Cuisine,1,0
4535,2004-04-30,"(Michael Buffer: And now, ladies and gentlemen, let's get ready to play Jeopardy!)",Jeopardy,"(4, 3)",OUR FEATHERED FRIENDS,16,"(600,)",False,True lovebirds are found on the African mainland & this largest African island,Madagascar,1,0
4535,2004-04-30,"(Michael Buffer: And now, ladies and gentlemen, let's get ready to play Jeopardy!)",Jeopardy,"(5, 3)",SEASONING GREETINGS,25,"(600,)",False,This seasoning is a traditional symbol of remembrance,rosemary,1,0
4535,2004-04-30,"(Michael Buffer: And now, ladies and gentlemen, let's get ready to play Jeopardy!)",Jeopardy,"(6, 3)",BY THE NUMBERS,8,"(600,)",False,"It precedes ""Days"" in the title of a Sandra Bullock movie & ""Days Later"" in the title of a killer virus zombie movie",28,1,0
4535,2004-04-30,"(Michael Buffer: And now, ladies and gentlemen, let's get ready to play Jeopardy!)",Jeopardy,"(1, 4)",EUROPEAN HISTORY,6,"(800,)",False,"Britons of the year 1000 called Vikings by this national name, & levied a ""geld"" to buy them off",Danes,1,0
4535,2004-04-30,"(Michael Buffer: And now, ladies and gentlemen, let's get ready to play Jeopardy!)",Jeopardy,"(2, 4)",I DO KNOW JACK,20,"(800,)",False,Steve McGarrett's hair & clothing were always perfect when this man played him on '70s TV,Jack Lord,1,0
4535,2004-04-30,"(Michael Buffer: And now, ladies and gentlemen, let's get ready to play Jeopardy!)",Jeopardy,"(3, 4)",RHYMING BRANDS,29,"(800,)",False,"This ""gourmet"" candy brand has flavors like buttered popcorn & has only 4 calories per bean",Jelly Belly,1,0
4535,2004-04-30,"(Michael Buffer: And now, ladies and gentlemen, let's get ready to play Jeopardy!)",Jeopardy,"(4, 4)",OUR FEATHERED FRIENDS,17,"(800,)",False,Teddy Roosevelt established a refuge in Florida to protect the nesting sites of the brown species of this water bird,pelican,1,1
4535,2004-04-30,"(Michael Buffer: And now, ladies and gentlemen, let's get ready to play Jeopardy!)",Jeopardy,"(5, 4)",SEASONING GREETINGS,26,"(800,)",False,"The name of this herb can be followed by ""brush"" or ""green""",sage,1,0
4535,2004-04-30,"(Michael Buffer: And now, ladies and gentlemen, let's get ready to play Jeopardy!)",Jeopardy,"(6, 4)",BY THE NUMBERS,9,"(2200,)",True,"In Enrico Caruso's 1904 contract with Victor, he demanded 50 cents for every aria recorded on these",78s,0,1
4535,2004-04-30,"(Michael Buffer: And now, ladies and gentlemen, let's get ready to play Jeopardy!)",Jeopardy,"(1, 5)",EUROPEAN HISTORY,7,"(1000,)",False,"(Jimmy of the Clue Crew in Toledo, Spain)  Cristo de la Luz is a church today because in 1085 this hero helped King Alfonso retake Toledo for Christendom",El Cid,1,0
