epNum,airDate,extra_info,round_name,coord,category,order,value,daily_double,question,answer,correctAttempts,wrongAttempts
jm_11,2023-05-16,2023 Jeopardy! Masters quarterfinal game 11.,Jeopardy,"(1, 1)","ALL THE WAY FROM ""K"" TO ""K""",26,"(200,)",False,"Meaning a strange or crazy person, it dates back to around 1960",kook,0,0
jm_11,2023-05-16,2023 Jeopardy! Masters quarterfinal game 11.,Jeopardy,"(2, 1)",A RIVER RUNS THROUGH IT,28,"(200,)",False,Luxor,the Nile,0,0
jm_11,2023-05-16,2023 Jeopardy! Masters quarterfinal game 11.,Jeopardy,"(3, 1)",NONFICTION,23,"(200,)",False,This Rachel Carson work was instrumental in launching the modern environmental movement,Silent Spring,0,0
jm_11,2023-05-16,2023 Jeopardy! Masters quarterfinal game 11.,Jeopardy,"(4, 1)",CURRENT U.S. GOVERNORS,29,"(200,)",False,"Born in Los Alamos, governor Michelle Lujan Grisham can trace her ancestry back 12 generations in this state",New Mexico,0,0
jm_11,2023-05-16,2023 Jeopardy! Masters quarterfinal game 11.,Jeopardy,"(5, 1)",TO THE NINES,30,"(200,)",False,This group term for each of the 9 orders of angels like cherubim & seraphim sounds like they're singers in a church,choir,0,0
jm_11,2023-05-16,2023 Jeopardy! Masters quarterfinal game 11.,Jeopardy,"(6, 1)",MOVIE MUSIC WITH HANS ZIMMER,16,"(200,)",False,"(Hans Zimmer reads and plays.)  Contrasting with the music from the big action scenes, my theme ""Tennessee"" refers to the state Ben Affleck & Josh Hartnett come from in this war film",Pearl Harbor,0,0
jm_11,2023-05-16,2023 Jeopardy! Masters quarterfinal game 11.,Jeopardy,"(1, 2)","ALL THE WAY FROM ""K"" TO ""K""",20,"(400,)",False,Since 2004 this travel website has been helping vacationers find the best prices for their trips,Kayak,0,0
jm_11,2023-05-16,2023 Jeopardy! Masters quarterfinal game 11.,Jeopardy,"(2, 2)",A RIVER RUNS THROUGH IT,27,"(400,)",False,Brazzaville,the Congo,0,0
jm_11,2023-05-16,2023 Jeopardy! Masters quarterfinal game 11.,Jeopardy,"(3, 2)",NONFICTION,22,"(400,)",False,"This ""planetary"" 1992 work by John Gray analyzes the psychological differences between the sexes","Men Are from Mars, Women Are from Venus",0,0
jm_11,2023-05-16,2023 Jeopardy! Masters quarterfinal game 11.,Jeopardy,"(4, 2)",CURRENT U.S. GOVERNORS,25,"(400,)",False,"Wes Moore was Johns Hopkins' first black Rhodes scholar & in 2022, was elected this state's first African-American governor",Maryland,0,0
jm_11,2023-05-16,2023 Jeopardy! Masters quarterfinal game 11.,Jeopardy,"(5, 2)",TO THE NINES,18,"(400,)",False,"The 9 circles of hell in Dante's ""Inferno"" include one specifically for these folks devoted to eating to excess",gluttons,0,0
jm_11,2023-05-16,2023 Jeopardy! Masters quarterfinal game 11.,Jeopardy,"(6, 2)",MOVIE MUSIC WITH HANS ZIMMER,15,"(400,)",False,"(Hans Zimmer reads and plays.)  For this epic I tried to use some international influences, as it opens in Germany, takes place partly in Morocco & the hero is known as ""the Spaniard""",Gladiator,0,0
jm_11,2023-05-16,2023 Jeopardy! Masters quarterfinal game 11.,Jeopardy,"(1, 3)","ALL THE WAY FROM ""K"" TO ""K""",19,"(600,)",False,"They told Jed Clampett, ""Jed, move away from there""--he listened & found himself in Beverly--Hills, that is",kinfolk,0,0
jm_11,2023-05-16,2023 Jeopardy! Masters quarterfinal game 11.,Jeopardy,"(2, 3)",A RIVER RUNS THROUGH IT,11,"(600,)",False,Mosul,the Tigris,0,0
jm_11,2023-05-16,2023 Jeopardy! Masters quarterfinal game 11.,Jeopardy,"(3, 3)",NONFICTION,21,"(600,)",False,"We ""guaranty"" a good read with super-biographer Ron Chernow's first book, ""The House of"" this big name in banking",Morgan,0,0
jm_11,2023-05-16,2023 Jeopardy! Masters quarterfinal game 11.,Jeopardy,"(4, 3)",CURRENT U.S. GOVERNORS,24,"(600,)",False,This Illinois governor is an heir to the Hyatt hotel fortune,Pritzker,0,0
jm_11,2023-05-16,2023 Jeopardy! Masters quarterfinal game 11.,Jeopardy,"(5, 3)",TO THE NINES,17,"(600,)",False,"He's the subject of the movie dialogue ""So far this semester he has been absent nine times""""Nine times?""""Nine times""",Ferris Bueller,0,0
jm_11,2023-05-16,2023 Jeopardy! Masters quarterfinal game 11.,Jeopardy,"(6, 3)",MOVIE MUSIC WITH HANS ZIMMER,14,"(600,)",False,"(Hans Zimmer reads.)  For Denis Villeneuve's sequel to ""Blade Runner"", we used the same model synth, a Yamaha CS-80, that this Greek genius had used to create the moody sci-fi soundscape for the original film",Vangelis,0,0
jm_11,2023-05-16,2023 Jeopardy! Masters quarterfinal game 11.,Jeopardy,"(1, 4)","ALL THE WAY FROM ""K"" TO ""K""",6,"(800,)",False,"The recoil of a firearm, or an illegal payment made to someone as a reward for helping in an activity",kickback,0,0
jm_11,2023-05-16,2023 Jeopardy! Masters quarterfinal game 11.,Jeopardy,"(2, 4)",A RIVER RUNS THROUGH IT,7,"(800,)",False,Kyiv,the Dnieper,0,0
jm_11,2023-05-16,2023 Jeopardy! Masters quarterfinal game 11.,Jeopardy,"(3, 4)",NONFICTION,5,"(800,)",False,This alliterative phrase for authority over a mission is the title of an Eric Schlosser book that tells of nuclear weapons debacles,Command and Control,0,0
jm_11,2023-05-16,2023 Jeopardy! Masters quarterfinal game 11.,Jeopardy,"(4, 4)",CURRENT U.S. GOVERNORS,10,"(800,)",False,"He cheers for MLB's Reds in his own state as well as the Asheville, N.C. Tourists minor league team, which his family owns",Mike DeWine,0,0
jm_11,2023-05-16,2023 Jeopardy! Masters quarterfinal game 11.,Jeopardy,"(5, 4)",TO THE NINES,12,"(1600,)",True,"Of the 9 current members of the U.S. Supreme Court, this one has been there the longest",(Clarence) Thomas,0,0
jm_11,2023-05-16,2023 Jeopardy! Masters quarterfinal game 11.,Jeopardy,"(6, 4)",MOVIE MUSIC WITH HANS ZIMMER,13,"(800,)",False,"(Hans Zimmer reads.)  Listening to Ennio Morricone's majestic score as a kid while watching this Sergio Leone epic that featured Henry Fonda taking a villainous turn, I thought, ""That's what I want to do""",Once Upon a Time in the West,0,0
jm_11,2023-05-16,2023 Jeopardy! Masters quarterfinal game 11.,Jeopardy,"(1, 5)","ALL THE WAY FROM ""K"" TO ""K""",2,"(1000,)",False,The cotton-like fiber from the fruit of this tropical tree is often used for stuffing life preservers & mattresses,kapok,0,0
jm_11,2023-05-16,2023 Jeopardy! Masters quarterfinal game 11.,Jeopardy,"(2, 5)",A RIVER RUNS THROUGH IT,8,"(1000,)",False,Dresden,the Elbe,0,0
jm_11,2023-05-16,2023 Jeopardy! Masters quarterfinal game 11.,Jeopardy,"(3, 5)",NONFICTION,4,"(1000,)",False,"Before he was part of the Kennedy administration, this tall economist advocated government spending in ""The Affluent Society""",John Kenneth Galbraith,0,0
jm_11,2023-05-16,2023 Jeopardy! Masters quarterfinal game 11.,Jeopardy,"(4, 5)",CURRENT U.S. GOVERNORS,9,"(1000,)",False,In 1990 she promoted the state of South Dakota as its reigning Snow Queen; today she promotes the state as governor,Noem,0,0
jm_11,2023-05-16,2023 Jeopardy! Masters quarterfinal game 11.,Jeopardy,"(5, 5)",TO THE NINES,1,"(1000,)",False,"In ""God of War"" there are 9 of these warrior women of Norse myth & you may have to fight Rota or Sigrun",Valkyries,0,0
jm_11,2023-05-16,2023 Jeopardy! Masters quarterfinal game 11.,Jeopardy,"(6, 5)",MOVIE MUSIC WITH HANS ZIMMER,3,"(1000,)",False,"(Hans Zimmer reads.)  I'm a big fan of this jack-of-all-trades musician who scored films like ""The Master"" & ""There Will Be Blood""; you may have also heard of his little band called Radiohead",(Jonny) Greenwood,0,0
jm_11,2023-05-16,2023 Jeopardy! Masters quarterfinal game 11.,Double Jeopardy,"(1, 1)",THE GEODYSSEY,30,"(400,)",False,"Odysseus takes a long, long time getting home from this place aka Ilium",Troy,0,0
jm_11,2023-05-16,2023 Jeopardy! Masters quarterfinal game 11.,Double Jeopardy,"(2, 1)",WOMEN IN HISTORY,29,"(400,)",False,"She taught school in Milwaukee before moving to what was then Palestine, then eventually becoming prime minister of Israel",Golda Meir,0,0
jm_11,2023-05-16,2023 Jeopardy! Masters quarterfinal game 11.,Double Jeopardy,"(3, 1)",SCIENCE,28,"(400,)",False,"Also a reason not to sip from your friend's beer, it's the action of waves pulling sand off a beach, causing erosion",backwash,0,0
jm_11,2023-05-16,2023 Jeopardy! Masters quarterfinal game 11.,Double Jeopardy,"(4, 1)",POP CULTURE MASQUERADE,27,"(400,)",False,Christopher Nolan said this Batman villain wears a mask to deliver anesthetic that mitigates pain from past trauma,Bane,0,0
jm_11,2023-05-16,2023 Jeopardy! Masters quarterfinal game 11.,Double Jeopardy,"(5, 1)",GERMAN WORDS & PHRASES,26,"(400,)",False,"If you please, it's German for ""please""",bitte,0,0
jm_11,2023-05-16,2023 Jeopardy! Masters quarterfinal game 11.,Double Jeopardy,"(6, 1)",KEN JENNINGS: INTERNATIONAL NERD OF MYSTERY,24,"(400,)",False,"After hobnobbing with world leaders in May 2023 at this alphanumeric gathering in Hiroshima, it's off to Comic-Con in July",G7,0,0
