epNum,airDate,extra_info,round_name,coord,category,order,value,daily_double,question,answer,correctAttempts,wrongAttempts
7169,2015-11-12,2015 Tournament of Champions quarterfinal game 4.,Jeopardy,"(1, 1)",ENTERTAINING UNCLES,23,"(200,)",False,"On this series, cousins Bo & Luke got advice from their wise Uncle Jesse",The Dukes of Hazzard,1,0
7169,2015-11-12,2015 Tournament of Champions quarterfinal game 4.,Jeopardy,"(2, 1)",LITERARY STRUCTURE,10,"(200,)",False,"When we first visit Bag End, in the Shire, it's home to this character, who enjoys its ""lots of"" pantries",Bilbo Baggins,1,0
7169,2015-11-12,2015 Tournament of Champions quarterfinal game 4.,Jeopardy,"(3, 1)",FROM THE LATIN FOR...,30,"(200,)",False,"""in the meantime"", it starts with ""in"" & describes a temporary baseball manager",interim,1,0
7169,2015-11-12,2015 Tournament of Champions quarterfinal game 4.,Jeopardy,"(4, 1)",ADS & TAGLINES,29,"(200,)",False,"""You deserve a break today""",McDonald\'s,1,0
7169,2015-11-12,2015 Tournament of Champions quarterfinal game 4.,Jeopardy,"(5, 1)",ISLAND HOPPING,21,"(200,)",False,From Hilo to Honolulu,Hawaii & Oahu,1,1
7169,2015-11-12,2015 Tournament of Champions quarterfinal game 4.,Jeopardy,"(6, 1)",CALIFORNIA WINE,5,"(200,)",False,"(Jimmy of the Clue Crew reports from the Viticulture & Eonology Dept. at UC Davis.)  UC Davis know-how contributed to the 1960s growth of the local wine industry, & alum Mike Grgich was one of the vintners who triumphed in the 1976 judgment of this city, where California wines outdid the French in a blind tasting",Paris,0,3
7169,2015-11-12,2015 Tournament of Champions quarterfinal game 4.,Jeopardy,"(1, 2)",ENTERTAINING UNCLES,24,"(400,)",False,"You can't forget TV's other Uncle Jesse, played by this man on ""Full House""",(John) Stamos,1,0
7169,2015-11-12,2015 Tournament of Champions quarterfinal game 4.,Jeopardy,"(2, 2)",LITERARY STRUCTURE,11,"(400,)",False,"Baker Street, my good man!  I must get to this address & request the services of Sherlock Holmes",221B,1,0
7169,2015-11-12,2015 Tournament of Champions quarterfinal game 4.,Jeopardy,"(3, 2)",FROM THE LATIN FOR...,17,"(400,)",False,"""marketplace""; ancient Rome had a nice one",a forum,1,0
7169,2015-11-12,2015 Tournament of Champions quarterfinal game 4.,Jeopardy,"(4, 2)",ADS & TAGLINES,28,"(400,)",False,"""The ultimate driving machine""",BMW,1,0
