epNum,airDate,extra_info,round_name,coord,category,order,value,daily_double,question,answer,correctAttempts,wrongAttempts
2704,1996-05-09,1996 Teen Tournament quarterfinal game 4.,Jeopardy,"(1, 1)",1995,6,"(100,)",False,France drew worldwide protests in September by doing this at the Mururoa Atoll,detonating an atomic bomb,0,0
2704,1996-05-09,1996 Teen Tournament quarterfinal game 4.,Jeopardy,"(2, 1)",CELEBRITY ASTROLOGY,26,"(100,)",False,"His wife Nicole Kidman could tell you if he's a real homebody, like other Cancerians",Tom Cruise,0,0
2704,1996-05-09,1996 Teen Tournament quarterfinal game 4.,Jeopardy,"(3, 1)",SPORTS,1,"(100,)",False,In January 1996 this team beat the Pittsburgh Steelers 27-17 to win its 3rd Super Bowl in 4 years,the Dallas Cowboys,0,0
2704,1996-05-09,1996 Teen Tournament quarterfinal game 4.,Jeopardy,"(4, 1)",AROUND THE HOUSE,21,"(100,)",False,This hot spot is usually found under a mantel,a fireplace,0,0
2704,1996-05-09,1996 Teen Tournament quarterfinal game 4.,Jeopardy,"(5, 1)",WORLD POTPOURRI,11,"(100,)",False,On March 17 Dubliners celebrate the feast day of this saint with music & a parade,St. Patrick,0,0
2704,1996-05-09,1996 Teen Tournament quarterfinal game 4.,Jeopardy,"(6, 1)",FIRST____LAST,16,"(100,)",False,Tom____Harry,Dick and,0,0
2704,1996-05-09,1996 Teen Tournament quarterfinal game 4.,Jeopardy,"(1, 2)",1995,7,"(200,)",False,"This city's subway was hit by a nerve gas attack March 20, 1995",Tokyo,0,0
2704,1996-05-09,1996 Teen Tournament quarterfinal game 4.,Jeopardy,"(2, 2)",CELEBRITY ASTROLOGY,27,"(200,)",False,"This ventriloquist was born January 17 under the sign of the goat, not the sign of the Lamb Chop",Shari Lewis,0,0
2704,1996-05-09,1996 Teen Tournament quarterfinal game 4.,Jeopardy,"(3, 2)",SPORTS,2,"(200,)",False,"This Disney-owned hockey team earned its first victory October 13, 1993, defeating Edmonton 4-3",the Anaheim Mighty Ducks,0,0
2704,1996-05-09,1996 Teen Tournament quarterfinal game 4.,Jeopardy,"(4, 2)",AROUND THE HOUSE,22,"(200,)",False,"Common name for a ""flotation sleep system""",a waterbed,0,0
2704,1996-05-09,1996 Teen Tournament quarterfinal game 4.,Jeopardy,"(5, 2)",WORLD POTPOURRI,12,"(200,)",False,Barcelona's Maritime Museum includes a map made by this man for whom America is named,Amerigo Vespucci,0,0
2704,1996-05-09,1996 Teen Tournament quarterfinal game 4.,Jeopardy,"(6, 2)",FIRST____LAST,17,"(200,)",False,Hop____jump,skip,0,0
2704,1996-05-09,1996 Teen Tournament quarterfinal game 4.,Jeopardy,"(1, 3)",1995,8,"(400,)",True,In March Dr. Norman E. Thagard became the first American to board this space station,Mir,0,0
2704,1996-05-09,1996 Teen Tournament quarterfinal game 4.,Jeopardy,"(2, 3)",CELEBRITY ASTROLOGY,28,"(300,)",False,"Women born under this ""bullish"" sign, like Michelle Pfeiffer, are known for their beauty",Taurus,0,0
2704,1996-05-09,1996 Teen Tournament quarterfinal game 4.,Jeopardy,"(3, 3)",SPORTS,3,"(300,)",False,In 1995 Pete Sampras won his 3rd Wimbledon singles title & she won her 6th,Steffi Graf,0,0
2704,1996-05-09,1996 Teen Tournament quarterfinal game 4.,Jeopardy,"(4, 3)",AROUND THE HOUSE,23,"(300,)",False,These may squeak when a tread rubs against a riser,stairs,0,0
2704,1996-05-09,1996 Teen Tournament quarterfinal game 4.,Jeopardy,"(5, 3)",WORLD POTPOURRI,13,"(300,)",False,Most flights to this country land at Ben-Gurion International Airport,Israel,0,0
2704,1996-05-09,1996 Teen Tournament quarterfinal game 4.,Jeopardy,"(6, 3)",FIRST____LAST,18,"(300,)",False,Signed ____delivered,sealed,0,0
