epNum,airDate,extra_info,round_name,coord,category,order,value,daily_double,question,answer,correctAttempts,wrongAttempts
8294,2020-12-03,,Jeopardy,"(1, 1)",NEW YORK CITIES' NICKNAMES,9,"(200,)",False,"This nickname for New York City was used by Washington Irving; Bruce Wayne put it before ""City""",Gotham,1,0
8294,2020-12-03,,Jeopardy,"(2, 1)",THE SECOND MILLENNIUM,27,"(200,)",False,"This religion spread in southeast Asia with the help of the king of Malacca, who converted around 1430 & became a sultan",Islam,1,0
8294,2020-12-03,,Jeopardy,"(3, 1)",VERB HOMOPHONES,1,"(200,)",False,"A dog command, or to make someone feel better via medicine",heel/heal,1,0
8294,2020-12-03,,Jeopardy,"(4, 1)",KEEPING IT 100,6,"(200,)",False,"For water, it's 100 degrees Celsius",boiling point,1,0
8294,2020-12-03,,Jeopardy,"(5, 1)","DOLL ""R""s",21,"(200,)",False,"Kenner's ""Star Wars"" action figures have included this droid complete with pop-up lightsaber",R2-D2,1,0
8294,2020-12-03,,Jeopardy,"(6, 1)",TO DONUTS,16,"(200,)",False,"""The Donut"" by Michael Krondl says the treat became popular with this profession back when all-night food options were few",policemen,1,0
8294,2020-12-03,,Jeopardy,"(1, 2)",NEW YORK CITIES' NICKNAMES,12,"(400,)",False,"Poughkeepsie is ""The Queen City of"" this river",the Hudson,1,0
8294,2020-12-03,,Jeopardy,"(2, 2)",THE SECOND MILLENNIUM,13,"(400,)",False,"Before the Industrial Revolution, people worked from home in what's called this kind of house industry",cottage,1,0
8294,2020-12-03,,Jeopardy,"(3, 2)",VERB HOMOPHONES,2,"(400,)",False,"Stop the car, or smash to bits",brake/break,1,1
8294,2020-12-03,,Jeopardy,"(4, 2)",KEEPING IT 100,7,"(400,)",False,"In 1958 this trade magazine launched the Hot 100, the gold standard for ranking popular songs",Billboard,1,0
8294,2020-12-03,,Jeopardy,"(5, 2)","DOLL ""R""s",22,"(400,)",False,"A Disney doll of this ""Tangled"" character comes with a brush",Rapunzel,1,0
8294,2020-12-03,,Jeopardy,"(6, 2)",TO DONUTS,17,"(400,)",False,Milk & powdered sugar are Mark Bittman's 2 ingredients for this 5-letter substance that covers many a Krispy Kreme donut,glaze,1,1
8294,2020-12-03,,Jeopardy,"(1, 3)",NEW YORK CITIES' NICKNAMES,14,"(600,)",False,"Slowly I turned... to this ""Honeymoon Capital of the World""",Niagara Falls,1,0
8294,2020-12-03,,Jeopardy,"(2, 3)",THE SECOND MILLENNIUM,28,"(600,)",False,"Mao said, ""Never forget"" this Marxist ""struggle""; 2 years after he died, China kind of got amnesia & moved toward capitalism",the class struggle,0,3
8294,2020-12-03,,Jeopardy,"(3, 3)",VERB HOMOPHONES,3,"(600,)",False,"To favor one position over another, or released an exasperated sound",side/sighed,0,3
