epNum,airDate,extra_info,round_name,coord,category,order,value,daily_double,question,answer,correctAttempts,wrongAttempts
jm_52,2025-05-28,2025 Jeopardy! Masters semifinal game 2.,Jeopardy,"(1, 1)",HISTORIC AMERICANS,30,"(200,)",False,"This Black dancer moved to Paris in the 1920s, became a French citizen in 1937 & worked for the resistance during World War II",(Josephine) Baker,0,0
jm_52,2025-05-28,2025 Jeopardy! Masters semifinal game 2.,Jeopardy,"(2, 1)",TRUTH BE TOLD,29,"(200,)",False,A movement for truth in advertising that birthed the Better Business Bureau was part of this era that got its own party in 1912,Progressive,0,0
jm_52,2025-05-28,2025 Jeopardy! Masters semifinal game 2.,Jeopardy,"(3, 1)",MUSICAL INSTRUMENTS,15,"(200,)",False,Kamaka & Ko'olau are famed builders of these,ukuleles,0,0
jm_52,2025-05-28,2025 Jeopardy! Masters semifinal game 2.,Jeopardy,"(4, 1)",MODERN COMMUNICATION,28,"(200,)",False,This encrypted app was much in the news when the Atlantic's executive editor was mistakenly copied on secret texts sent over it,Signal,0,0
jm_52,2025-05-28,2025 Jeopardy! Masters semifinal game 2.,Jeopardy,"(5, 1)",TV COMEDIES,27,"(200,)",False,"The Bluth Company stair car created for this sitcom had a cameo in the airport battle scene in ""Captain America: Civil War""",Arrested Development,0,0
jm_52,2025-05-28,2025 Jeopardy! Masters semifinal game 2.,Jeopardy,"(6, 1)",ADJECTIVES,26,"(200,)",False,"This 7-letter word can simply mean far removed but also cool & aloof, like an icy manner",distant,0,0
jm_52,2025-05-28,2025 Jeopardy! Masters semifinal game 2.,Jeopardy,"(1, 2)",HISTORIC AMERICANS,22,"(400,)",False,In 1966 the president of General Motors apologized to this safety advocate for investigating his private life,Nader,0,0
jm_52,2025-05-28,2025 Jeopardy! Masters semifinal game 2.,Jeopardy,"(2, 2)",TRUTH BE TOLD,21,"(400,)",False,"He's asking ""What is truth?"" in the painting seen here",Pilate,0,0
jm_52,2025-05-28,2025 Jeopardy! Masters semifinal game 2.,Jeopardy,"(3, 2)",MUSICAL INSTRUMENTS,14,"(400,)",False,"Orchestras traditionally tune to an ""A"" note played by one of these instruments, which tend to stay in tune",an oboe,0,0
jm_52,2025-05-28,2025 Jeopardy! Masters semifinal game 2.,Jeopardy,"(4, 2)",MODERN COMMUNICATION,25,"(400,)",False,"The website for this messaging service says, ""Yes, the name... is a pun on"" a phrase of friendly greeting",WhatsApp,0,0
jm_52,2025-05-28,2025 Jeopardy! Masters semifinal game 2.,Jeopardy,"(5, 2)",TV COMEDIES,23,"(400,)",False,"""Fleabag"" started as a monologue play that this woman performed at the Edinburgh Fringe Festival",Waller-Bridge,0,0
jm_52,2025-05-28,2025 Jeopardy! Masters semifinal game 2.,Jeopardy,"(6, 2)",ADJECTIVES,24,"(400,)",False,"The first 3 letters of this adjective for ungainly & embarrassing once meant ""turned in the wrong direction""",awkward,0,0
jm_52,2025-05-28,2025 Jeopardy! Masters semifinal game 2.,Jeopardy,"(1, 3)",HISTORIC AMERICANS,3,"(600,)",False,"After this American won the first Tchaikovsky Competition in 1958, he got his name on another international piano competition",Cliburn,0,0
jm_52,2025-05-28,2025 Jeopardy! Masters semifinal game 2.,Jeopardy,"(2, 3)",TRUTH BE TOLD,20,"(600,)",False,"In Masson v. New Yorker Magazine, the Supreme Court said ""The common law of"" this offense ""concentrates on substantial truth""",libel,0,0
jm_52,2025-05-28,2025 Jeopardy! Masters semifinal game 2.,Jeopardy,"(3, 3)",MUSICAL INSTRUMENTS,13,"(600,)",False,Notes played on a piccolo sound one of these diatonic intervals higher than written,an octave,0,0
jm_52,2025-05-28,2025 Jeopardy! Masters semifinal game 2.,Jeopardy,"(4, 3)",MODERN COMMUNICATION,19,"(600,)",False,"Cosmo's website offers a guide on how to make this smooth online move: open with a question instead of just saying ""Hey""",to slide into someone's DMs,0,0
jm_52,2025-05-28,2025 Jeopardy! Masters semifinal game 2.,Jeopardy,"(5, 3)",TV COMEDIES,7,"(600,)",False,"Kate Hudson's character on ""Running Point"" is loosely inspired by this woman whose dad owned the Lakers",Jeanie Buss,0,0
jm_52,2025-05-28,2025 Jeopardy! Masters semifinal game 2.,Jeopardy,"(6, 3)",ADJECTIVES,11,"(600,)",False,"Toy cars produced from 1934 to 1979 were known by this adjective; to us, it means small & crummy, but to the Brits, small & cute",dinky,0,0
jm_52,2025-05-28,2025 Jeopardy! Masters semifinal game 2.,Jeopardy,"(1, 4)",HISTORIC AMERICANS,1,"(800,)",False,"Before his 1916 appointment to the Supreme Court, he was known as ""The People's Attorney"" in Boston",Brandeis,0,0
jm_52,2025-05-28,2025 Jeopardy! Masters semifinal game 2.,Jeopardy,"(2, 4)",TRUTH BE TOLD,17,"(800,)",False,"This first name of a young 1955 Mississippi murder victim is Hebrew for ""truth""",Emmett,0,0
jm_52,2025-05-28,2025 Jeopardy! Masters semifinal game 2.,Jeopardy,"(3, 4)",MUSICAL INSTRUMENTS,12,"(800,)",False,"On an electric guitar, single coils & humbuckers are types of these devices that transmit the sound of the strings",pickups,0,0
