epNum,airDate,extra_info,round_name,coord,category,order,value,daily_double,question,answer,correctAttempts,wrongAttempts
6838,2014-05-14,Battle of the Decades semifinal game 3.,Jeopardy,"(1, 1)",THE CITY,15,"(200,)",False,"This city's seal depicts Hoover Dam, 25 miles away",Las Vegas,1,0
6838,2014-05-14,Battle of the Decades semifinal game 3.,Jeopardy,"(2, 1)",WHO'S THAT?,18,"(200,)",False,His 1930s exploits included numerous bank robberies,(John) Dillinger,1,0
6838,2014-05-14,Battle of the Decades semifinal game 3.,Jeopardy,"(3, 1)",BOOKS OF THE LATIN VULGATE BIBLE,14,"(200,)",False,"""Judicum""",Judges,0,3
6838,2014-05-14,Battle of the Decades semifinal game 3.,Jeopardy,"(4, 1)",COMMON BONDS,17,"(200,)",False,"Cupid,Dancer,Prancer",reindeer,1,0
6838,2014-05-14,Battle of the Decades semifinal game 3.,Jeopardy,"(5, 1)",COLORFUL SPORTS TEAMS,23,"(200,)",False,In 1900 Charles Comiskey relocated the St. Paul Saints & they became this baseball team,the White Sox,1,0
6838,2014-05-14,Battle of the Decades semifinal game 3.,Jeopardy,"(6, 1)","FEEL THE ""RG""",1,"(200,)",False,A song of lament,a dirge,1,0
6838,2014-05-14,Battle of the Decades semifinal game 3.,Jeopardy,"(1, 2)",THE CITY,16,"(400,)",False,The South Dakota capitol in this city saved money by using columns made of something called scagliola instead of marble,Pierre,1,0
6838,2014-05-14,Battle of the Decades semifinal game 3.,Jeopardy,"(2, 2)",WHO'S THAT?,19,"(400,)",False,This German count doesn't look like he was lighter than air,Zeppelin,1,0
6838,2014-05-14,Battle of the Decades semifinal game 3.,Jeopardy,"(3, 2)",BOOKS OF THE LATIN VULGATE BIBLE,28,"(400,)",False,"""Canticum Canticorum""",Song of Songs,1,0
6838,2014-05-14,Battle of the Decades semifinal game 3.,Jeopardy,"(4, 2)",COMMON BONDS,6,"(400,)",False,"All Soul's Day,Eat a Cranberry Day,The Great American Smokeout",things in November,1,0
6838,2014-05-14,Battle of the Decades semifinal game 3.,Jeopardy,"(5, 2)",COLORFUL SPORTS TEAMS,24,"(400,)",False,It's the NHL team whose logo is seen here,The (St. Louis) Blues,1,0
6838,2014-05-14,Battle of the Decades semifinal game 3.,Jeopardy,"(6, 2)","FEEL THE ""RG""",2,"(400,)",False,The FTC's Bureau of Competition reviews them,mergers,0,3
