epNum,airDate,extra_info,round_name,coord,category,order,value,daily_double,question,answer,correctAttempts,wrongAttempts
ncc_18,2022-02-22,2022 National College Championship final game 2.,Jeopardy,"(1, 1)",HISTORIC POTPOURRI,21,"(200,)",False,"In 1603 the warlord Tokugawa Ieyasu was awarded this title, recognizing him as ""barbarian-quelling generalissimo""",shogun,0,0
ncc_18,2022-02-22,2022 National College Championship final game 2.,Jeopardy,"(2, 1)",NUMB WITH NUMBERS,24,"(200,)",False,One half minus one sixth equals this amount when reduced to its simplest fraction,one third,0,0
ncc_18,2022-02-22,2022 National College Championship final game 2.,Jeopardy,"(3, 1)",FOOD COMBOS,29,"(200,)",False,They're the 3 flavors in Neapolitan ice cream,"vanilla, chocolate & strawberry",0,0
ncc_18,2022-02-22,2022 National College Championship final game 2.,Jeopardy,"(4, 1)","""C"" THE ANIMALS",27,"(200,)",False,The name of this bewhiskered water dweller can also mean a person who uses a fake profile on social media,a catfish,0,0
ncc_18,2022-02-22,2022 National College Championship final game 2.,Jeopardy,"(5, 1)",A DAY OF POP CULTURE,10,"(200,)",False,"From a radio he boasted on ""Industry Baby"" of having ""couple Grammys on him, couple plaques""",Lil Nas X,0,0
ncc_18,2022-02-22,2022 National College Championship final game 2.,Jeopardy,"(6, 1)",ALLITERATIVE PHRASES,30,"(200,)",False,"Ordinal term for Joe, Jill, Ashley & Hunter, though they don't all live in the White House",the First Family,0,0
ncc_18,2022-02-22,2022 National College Championship final game 2.,Jeopardy,"(1, 2)",HISTORIC POTPOURRI,15,"(400,)",False,"Seen here is a depiction of Clovis, King of the Franks, undergoing this initiation in Reims; hundreds of his men would follow suit",baptism,0,0
ncc_18,2022-02-22,2022 National College Championship final game 2.,Jeopardy,"(2, 2)",NUMB WITH NUMBERS,23,"(400,)",False,"If the legs of a right triangle are 6 inches & 8 inches, this is the length of the hypotenuse",10 inches,0,0
ncc_18,2022-02-22,2022 National College Championship final game 2.,Jeopardy,"(3, 2)",FOOD COMBOS,28,"(400,)",False,Lobster & filet mignon are often paired as this rhyming combo,surf & turf,0,0
ncc_18,2022-02-22,2022 National College Championship final game 2.,Jeopardy,"(4, 2)","""C"" THE ANIMALS",25,"(400,)",False,"Seen here, this hybrid dog breed that dates back at least 50 years is a family favorite",a cockapoo,0,0
