epNum,airDate,extra_info,round_name,coord,category,order,value,daily_double,question,answer,correctAttempts,wrongAttempts
8802,2023-02-07,Matthew Marcus game 4.,Jeopardy,"(1, 1)",WHICH WAR?,30,"(200,)",False,The French take the duchy of Guyenne from England in 1337 & things get out of hand for a long while,The Hundred Years\' War,1,0
8802,2023-02-07,Matthew Marcus game 4.,Jeopardy,"(2, 1)",NUTS TO YOU!,22,"(200,)",False,Cashews are tasty but take it easy; they have a high this content--about 12 grams per ounce,fat,1,0
8802,2023-02-07,Matthew Marcus game 4.,Jeopardy,"(3, 1)",ALSO AN NFL TEAM,6,"(200,)",False,Weakening cell phone batteries need them,chargers,1,0
8802,2023-02-07,Matthew Marcus game 4.,Jeopardy,"(4, 1)","WHOA, ""O""!",29,"(200,)",False,"A small, fertile area in the desert, or a band that wanted to ""Live Forever"" (but did not)",Oasis,1,0
8802,2023-02-07,Matthew Marcus game 4.,Jeopardy,"(5, 1)",WE'RE HALFWAY THERE,28,"(200,)",False,"Time to conjure up Book 6 in the series, where Harry Potter deals with this title person (as you probably know, it's Snape)",Half-Blood Prince,1,0
8802,2023-02-07,Matthew Marcus game 4.,Jeopardy,"(6, 1)",LIVIN' ON A PRAIRIE,27,"(200,)",False,"The ""Little House on the Prairie"" was in this state, a 2-hour drive to Wichita but a bit longer by horse",Kansas,1,0
8802,2023-02-07,Matthew Marcus game 4.,Jeopardy,"(1, 2)",WHICH WAR?,21,"(400,)",False,The destroyer HMS Sheffield is sunk by a missile but Argentina loses at least 20% of its planes,the Falklands War,1,0
8802,2023-02-07,Matthew Marcus game 4.,Jeopardy,"(2, 2)",NUTS TO YOU!,13,"(400,)",False,In the early 1900s not many had them roasting on an open fire after a blight nearly took out these trees in eastern N. America,chestnuts,1,0
8802,2023-02-07,Matthew Marcus game 4.,Jeopardy,"(3, 2)",ALSO AN NFL TEAM,5,"(400,)",False,Nye & Hader,the Bills,1,0
8802,2023-02-07,Matthew Marcus game 4.,Jeopardy,"(4, 2)","WHOA, ""O""!",18,"(400,)",False,17th century painter Bartolomé Esteban Murillo became one of these by age 10 & often painted kids who looked to be ones as well,an orphan,1,0
