epNum,airDate,extra_info,round_name,coord,category,order,value,daily_double,question,answer,correctAttempts,wrongAttempts
8224,2020-05-28,2020 Teachers Tournament quarterfinal game 4.,Jeopardy,"(1, 1)",AMERICAN HEALTH CARE,26,"(200,)",False,"Hey career seekers--one estimate says that as baby boomers age, the U.S. will need 371,000 more registered these in 2028 than in 2018",nurses,1,0
8224,2020-05-28,2020 Teachers Tournament quarterfinal game 4.,Jeopardy,"(2, 1)",MYTHOLOGY,11,"(200,)",False,Cupid's mom is this Roman goddess,Venus,1,1
8224,2020-05-28,2020 Teachers Tournament quarterfinal game 4.,Jeopardy,"(3, 1)",CHOIR PRACTICE,1,"(200,)",False,"Choral Director Magazine says in high school this Italian term ""is all the rage"", fueled by the ""Pitch Perfect"" movies",a cappella,1,0
8224,2020-05-28,2020 Teachers Tournament quarterfinal game 4.,Jeopardy,"(4, 1)",IN THE STATE CAPITAL,6,"(200,)",False,Duke Kahanamoku Beach,Honolulu,1,0
8224,2020-05-28,2020 Teachers Tournament quarterfinal game 4.,Jeopardy,"(5, 1)",TEACHING THE SPORT,16,"(200,)",False,"(Jimmy of the Clue Crew demonstrates a baseball pitch.) Grip the ball with your index and middle fingers along the narrow part of the seams to throw this sinking, two-seam variety of this basic baseball pitch",a fastball,1,1
8224,2020-05-28,2020 Teachers Tournament quarterfinal game 4.,Jeopardy,"(6, 1)",THE LANGUAGE OF DE-FEET,21,"(200,)",False,Directly confront someone & you're going this-to-this with them,toe to toe,1,1
8224,2020-05-28,2020 Teachers Tournament quarterfinal game 4.,Jeopardy,"(1, 2)",AMERICAN HEALTH CARE,27,"(400,)",False,"It's the ""E"" in EMTALA, a 1986 federal law that says a hospital must treat patients with serious conditions who can't pay",emergency,1,0
8224,2020-05-28,2020 Teachers Tournament quarterfinal game 4.,Jeopardy,"(2, 2)",MYTHOLOGY,12,"(400,)",False,This race of gods includes the 12 children of Uranus & Gaia,the Titans,1,1
8224,2020-05-28,2020 Teachers Tournament quarterfinal game 4.,Jeopardy,"(3, 2)",CHOIR PRACTICE,2,"(400,)",False,"Some choir directors put the lower voices in the middle: the STBA arrangement, with ""A"" short for this range",alto,1,0
8224,2020-05-28,2020 Teachers Tournament quarterfinal game 4.,Jeopardy,"(4, 2)",IN THE STATE CAPITAL,7,"(400,)",False,The United States Naval Academy,Annapolis,1,0
8224,2020-05-28,2020 Teachers Tournament quarterfinal game 4.,Jeopardy,"(5, 2)",TEACHING THE SPORT,17,"(400,)",False,"To keep a football pass on target, throw it so it spins in a tight one of these 6-letter motions",a spiral,1,0
8224,2020-05-28,2020 Teachers Tournament quarterfinal game 4.,Jeopardy,"(6, 2)",THE LANGUAGE OF DE-FEET,22,"(400,)",False,"This lingual ""disease"" of making inappropriate statements has 2 body parts",foot in mouth,1,0
8224,2020-05-28,2020 Teachers Tournament quarterfinal game 4.,Jeopardy,"(1, 3)",AMERICAN HEALTH CARE,28,"(600,)",False,"(Hi, I'm Jimmy Kimmel, and...) in speaking out on health care, one thing I'm passionate about is prohibiting insurance companies from refusing coverage based on this type of condition, as per the Affordable Care Act, Part 1, Subpart 1, Section 2704",pre-existing,1,0
