epNum,airDate,extra_info,round_name,coord,category,order,value,daily_double,question,answer,correctAttempts,wrongAttempts
1547,1991-04-30,Game entered from audiorecording.,Jeopardy,"(1, 1)",ANIMALS,7,"(100,)",False,"Gemsboks have straight, rapier-like ones which can reach a length of four feet",horns,0,0
1547,1991-04-30,Game entered from audiorecording.,Jeopardy,"(2, 1)",MOVIE TRIVIA,1,"(100,)",False,Some say French actress Jeanne Moreau was the first choice to play Mrs. Robinson in this 1967 film,The Graduate,0,0
1547,1991-04-30,Game entered from audiorecording.,Jeopardy,"(3, 1)",ROYALTY,6,"(100,)",False,"In 1945, the Russians captured Puyi, the last emperor of this country, & sent him to Siberia",China,0,0
1547,1991-04-30,Game entered from audiorecording.,Jeopardy,"(4, 1)",COMIC BOOKS,20,"(100,)",False,"In ""Superman"" #50 in 1990, Clark Kent proposed to this colleague",Lois Lane,0,0
1547,1991-04-30,Game entered from audiorecording.,Jeopardy,"(5, 1)",DESIGN,26,"(100,)",False,"Of egg & dart, egg & tongue or egg & ham, the one that isn't a type of ornamental molding",egg & ham,0,0
1547,1991-04-30,Game entered from audiorecording.,Jeopardy,"(6, 1)",APPROXIMATE WEIGHTS & MEASURES,10,"(100,)",False,"When a number of patients see the psychiatrist at the same time, it's this type of therapy",group,0,0
1547,1991-04-30,Game entered from audiorecording.,Jeopardy,"(1, 2)",ANIMALS,8,"(200,)",False,"The Javan rhinoceros is almost extinct on this, its native continent",Asia,0,0
1547,1991-04-30,Game entered from audiorecording.,Jeopardy,"(2, 2)",MOVIE TRIVIA,2,"(200,)",False,"Tyrone Powers' sword in ""The Mark of Zorro"" was the same one used by this actor in a 1920 silent version",Douglas Fairbanks,0,0
1547,1991-04-30,Game entered from audiorecording.,Jeopardy,"(3, 2)",ROYALTY,11,"(200,)",False,"This Bonnie Prince, also known as The Young Pretender, was noted for his drunkenness & debauchery",Charlie,0,0
1547,1991-04-30,Game entered from audiorecording.,Jeopardy,"(4, 2)",COMIC BOOKS,22,"(200,)",False,"Titles in this company's line include ""Betty's Diary"", ""Betty & Me"" & ""Betty & Veronica""",the Archie Comics,0,0
1547,1991-04-30,Game entered from audiorecording.,Jeopardy,"(5, 2)",DESIGN,27,"(200,)",False,"This type of wall hanging was once made in the town of Arras, & arras became a synonym for it",a tapestry,0,0
1547,1991-04-30,Game entered from audiorecording.,Jeopardy,"(6, 2)",APPROXIMATE WEIGHTS & MEASURES,12,"(200,)",False,"Edgar Guest wrote, ""It takes this much a-livin' in a house to make it home""",a heap,0,0
1547,1991-04-30,Game entered from audiorecording.,Jeopardy,"(1, 3)",ANIMALS,16,"(300,)",False,"Contrary to popular belief, you can't tell how old a rattlesnake is by doing this",counting its rattles,0,0
1547,1991-04-30,Game entered from audiorecording.,Jeopardy,"(2, 3)",MOVIE TRIVIA,3,"(300,)",False,"This 1966 film, based on a Ray Bradbury novel, was director Francois Truffaut's only movie in English",Fahrenheit 451,0,0
1547,1991-04-30,Game entered from audiorecording.,Jeopardy,"(3, 3)",ROYALTY,13,"(300,)",False,Octavian had her teenage son Ptolemy XV executed in 30 B.C.,Cleopatra,0,0
1547,1991-04-30,Game entered from audiorecording.,Jeopardy,"(4, 3)",COMIC BOOKS,23,"(300,)",False,"To avoid confusion with the Marvel title, Acme Eclipse used ""Steed & Mrs. Peel"" instead of this",The Avengers,0,0
1547,1991-04-30,Game entered from audiorecording.,Jeopardy,"(5, 3)",DESIGN,28,"(300,)",False,The color of the basaltware that Josiah Wedgwood began to manufacture in the 1700s,black,0,0
1547,1991-04-30,Game entered from audiorecording.,Jeopardy,"(6, 3)",APPROXIMATE WEIGHTS & MEASURES,15,"(300,)",False,A lovely amount of coconuts for Mr. Griffin,a bunch,0,0
1547,1991-04-30,Game entered from audiorecording.,Jeopardy,"(1, 4)",ANIMALS,9,"(400,)",False,"The female Suriname toad carries these in the thick, spongy skin of her back",her young (or her eggs),0,0
