epNum,airDate,extra_info,round_name,coord,category,order,value,daily_double,question,answer,correctAttempts,wrongAttempts
2481,1995-05-22,,Jeopardy,"(1, 1)",WORLD HISTORY,5,"(100,)",False,In 1969 Lin Piao was designated successor to this man by the 9th Party Congress,Mao Tse-tung,0,0
2481,1995-05-22,,Jeopardy,"(2, 1)",BUSINESS LOGOS & TRADEMARKS,25,"(100,)",False,"This trio made its debut in 1945, noisily touting Rice Krispies","Snap, Crackle & Pop",0,0
2481,1995-05-22,,Jeopardy,"(3, 1)",FAMOUS FIRSTS,17,"(100,)",False,The 1st machine to automatically make these was introduced in 1920; now we need an automatic dunker,donuts,0,0
2481,1995-05-22,,Jeopardy,"(4, 1)",LONDON,18,"(100,)",False,Room 12 of this museum contains sculpture from the mausoleum at Halicarnassus,the British Museum,0,0
2481,1995-05-22,,Jeopardy,"(5, 1)",HEADWEAR,28,"(100,)",False,Great Scot! Tam is short for this,a tam-o'-shanter,0,0
2481,1995-05-22,,Jeopardy,"(6, 1)",DOUBLE TALK,30,"(100,)",False,"""Hey!"" it precedes ""The Cat and the Fiddle""",diddle diddle,0,0
2481,1995-05-22,,Jeopardy,"(1, 2)",WORLD HISTORY,4,"(200,)",False,"On March 12, 1930 he began the Salt March in defiance of British rule in India",Gandhi,0,0
2481,1995-05-22,,Jeopardy,"(2, 2)",BUSINESS LOGOS & TRADEMARKS,24,"(200,)",False,In the 1940s Borden made this bovine its symbol for its new white glue,Elmer,0,0
2481,1995-05-22,,Jeopardy,"(3, 2)",FAMOUS FIRSTS,16,"(200,)",False,"In 1923 Calvin Coolidge lit the 1st national one of these, starting a yearly tradition",a Christmas tree,0,0
2481,1995-05-22,,Jeopardy,"(4, 2)",LONDON,12,"(200,)",False,There's a windmill museum in this suburb famous for the All-England Lawn Tennis & Croquet Club,Wimbledon,0,0
2481,1995-05-22,,Jeopardy,"(5, 2)",HEADWEAR,27,"(200,)",False,Fezzes & mortarboards both have one of these decorations,tassels,0,0
2481,1995-05-22,,Jeopardy,"(6, 2)",DOUBLE TALK,26,"(200,)",False,Mediocre or passable,so-so,0,0
2481,1995-05-22,,Jeopardy,"(1, 3)",WORLD HISTORY,1,"(300,)",False,"Pope Leo III crowned this Frankish king in Rome on Christmas Day, 800",Charlemagne,0,0
2481,1995-05-22,,Jeopardy,"(2, 3)",BUSINESS LOGOS & TRADEMARKS,6,"(300,)",False,Sailor Jack & his dog Bingo are featured on its boxes,Cracker Jacks,0,0
2481,1995-05-22,,Jeopardy,"(3, 3)",FAMOUS FIRSTS,13,"(300,)",False,In 1940 65-year-old Ida Fuller received the 1st of these benefit checks & got them until her death at age 100,a Social Security check,0,0
2481,1995-05-22,,Jeopardy,"(4, 3)",LONDON,9,"(300,)",False,London's monument is a 202-foot monument to this 1666 event,the Great Fire of London,0,0
2481,1995-05-22,,Jeopardy,"(5, 3)",HEADWEAR,20,"(300,)",False,"A fool's cap is usually tipped with these, so you can hear him coming",bells,0,0
2481,1995-05-22,,Jeopardy,"(6, 3)",DOUBLE TALK,21,"(300,)",False,"This sauce served with fish is made with mayonnaise, chopped onion, pickles, olives & capers",tartar,0,0
2481,1995-05-22,,Jeopardy,"(1, 4)",WORLD HISTORY,2,"(400,)",False,Lon Nol was president of this country from 1972 until he fled the advancing Khmer Rouge in 1975,Cambodia,0,0
2481,1995-05-22,,Jeopardy,"(2, 4)",BUSINESS LOGOS & TRADEMARKS,7,"(400,)",False,"To model for this product, 9-year-old Michael Brady, of Irish descent, donned a cap, overalls & wooden shoes",Dutch Boy paint,0,0
2481,1995-05-22,,Jeopardy,"(3, 4)",FAMOUS FIRSTS,14,"(400,)",False,In 1978 the first legal casino in the Eastern U.S. opened in this state,New Jersey,0,0
2481,1995-05-22,,Jeopardy,"(4, 4)",LONDON,10,"(400,)",False,"Lord's, near Regent's Park, is the London headquarters for this sport",cricket,0,0
2481,1995-05-22,,Jeopardy,"(5, 4)",HEADWEAR,19,"(400,)",False,One may be sun or war,a bonnet,0,0
2481,1995-05-22,,Jeopardy,"(6, 4)",DOUBLE TALK,22,"(400,)",False,"The name of this lemur of Madagascar sounds like Navy lingo for ""I understand and will comply""",aye-aye,0,0
2481,1995-05-22,,Jeopardy,"(1, 5)",WORLD HISTORY,3,"(500,)",False,Princely absolutism gave way to constitutional gov't in this Mediterranean country in 1911,Monaco,0,0
2481,1995-05-22,,Jeopardy,"(2, 5)",BUSINESS LOGOS & TRADEMARKS,8,"(500,)",False,This company's hands first held just a car; a house was added later,Allstate,0,0
2481,1995-05-22,,Jeopardy,"(3, 5)",FAMOUS FIRSTS,15,"(500,)",False,In 1976 Nadia Comaneci scored the 1st perfect 10 in Olympic gymnastics in this city,Montreal,0,0
2481,1995-05-22,,Jeopardy,"(4, 5)",LONDON,11,"(500,)",False,"Tourists may visit the court dress collection of this palace, the London home of the Princess of Wales",Kensington Palace,0,0
2481,1995-05-22,,Jeopardy,"(5, 5)",HEADWEAR,29,"(500,)",False,It's what holds an Arab's kaffiyeh in place,a cord (the band),0,0
2481,1995-05-22,,Jeopardy,"(6, 5)",DOUBLE TALK,23,"(600,)",True,Member of the Society Islands seen here:,Bora Bora,0,0
2481,1995-05-22,,Double Jeopardy,"(1, 1)",FIRST LADIES,5,"(200,)",False,"When she met her future husband, she thought, ""He looks as good in person as he does on the screen!""",Nancy Reagan,0,0
2481,1995-05-22,,Double Jeopardy,"(2, 1)",BACTERIA,6,"(200,)",False,This sour liquid is produced by the action of bacteria on wine,Vinegar,0,0
2481,1995-05-22,,Double Jeopardy,"(4, 1)",TRAVEL & TOURISM,21,"(200,)",False,Among its state parks are Berlin-Ichthyosaur & Lake Tahoe,Nevada,0,0
