epNum,airDate,extra_info,round_name,coord,category,order,value,daily_double,question,answer,correctAttempts,wrongAttempts
jm_29,2024-05-13,2024 Jeopardy! Masters quarterfinal game 9.,Jeopardy,"(1, 1)",THAT'S A DATED REFERENCE,26,"(200,)",False,"On Jan. 4, 1958 this 184-pound man-made object burned up in Earth's atmosphere",Sputnik,0,0
jm_29,2024-05-13,2024 Jeopardy! Masters quarterfinal game 9.,Jeopardy,"(2, 1)",LEGAL ABBREVIATIONS,20,"(200,)",False,"The ADA, short for this, was signed into law by George H.W. Bush",the Americans with Disabilities Act,0,0
jm_29,2024-05-13,2024 Jeopardy! Masters quarterfinal game 9.,Jeopardy,"(3, 1)",I WANT CANDY,27,"(200,)",False,The Cactus Candy Company of Arizona is famous for its candy flavored with the juice of this fruit,prickly pear,0,0
jm_29,2024-05-13,2024 Jeopardy! Masters quarterfinal game 9.,Jeopardy,"(4, 1)",SPORTS JEOPARDY! LIVES AGAIN!,19,"(200,)",False,"Ralph Kiner: ""The reason the Mets have played so well at"" this stadium ""is they have the best home record in baseball""",Shea Stadium,0,0
jm_29,2024-05-13,2024 Jeopardy! Masters quarterfinal game 9.,Jeopardy,"(5, 1)",OVER THE HILLS,29,"(200,)",False,"Like the cliffs of Dover, the Chiltern Hills of the London basin are composed of this type of soft limestone",chalk,0,0
jm_29,2024-05-13,2024 Jeopardy! Masters quarterfinal game 9.,Jeopardy,"(6, 1)",& FAR AWAY,30,"(200,)",False,This alliterative hyphenated word uses a synonym for tossed,far-flung,0,0
jm_29,2024-05-13,2024 Jeopardy! Masters quarterfinal game 9.,Jeopardy,"(1, 2)",THAT'S A DATED REFERENCE,25,"(400,)",False,"Centuries after her death, she was canonized on May 16, 1920, & a French national holiday for her is on the 2nd Sunday in May",Joan of Arc,0,0
jm_29,2024-05-13,2024 Jeopardy! Masters quarterfinal game 9.,Jeopardy,"(2, 2)",LEGAL ABBREVIATIONS,21,"(400,)",False,"An option for those who have not incorporated is filing a DBA, meaning this",doing business as,0,0
jm_29,2024-05-13,2024 Jeopardy! Masters quarterfinal game 9.,Jeopardy,"(3, 2)",I WANT CANDY,17,"(400,)",False,"Popular in the South, this old-fashioned meringue-based, nougat-like candy sounds heaven sent",divinity,0,0
jm_29,2024-05-13,2024 Jeopardy! Masters quarterfinal game 9.,Jeopardy,"(4, 2)",SPORTS JEOPARDY! LIVES AGAIN!,18,"(400,)",False,"In 1979 Paul Newman finished second in this long auto race that's been held in France since 1923; come on, we haven't got all day",the 24 Hours of Le Mans,0,0
