epNum,airDate,extra_info,round_name,coord,category,order,value,daily_double,question,answer,correctAttempts,wrongAttempts
742,1987-11-24,Jeopardy! Round only.,Jeopardy,"(1, 1)","STARTS WITH ""P""",6,"(100,)",False,"Jeopardy! suggests you mail 1 of these, not a letter, if you wish to be a contestant",a postcard,0,0
742,1987-11-24,Jeopardy! Round only.,Jeopardy,"(2, 1)",CAMPING,24,"(100,)",False,"Before you'd go off to summer camp, mother would sew these into all your clothing",name or name tag,0,0
742,1987-11-24,Jeopardy! Round only.,Jeopardy,"(3, 1)",FASHION HISTORY,15,"(100,)",False,"The kimono was not originally Japanese but an adaptation of the p'ao, a robe from this country",China,0,0
742,1987-11-24,Jeopardy! Round only.,Jeopardy,"(4, 1)",AUTOBIOGRAPHIES,18,"(100,)",False,"""Vanna Speaks""",Vanna White,0,0
742,1987-11-24,Jeopardy! Round only.,Jeopardy,"(5, 1)",NEBRASKA,25,"(100,)",False,Girls as well as boys now live in this village founded by Father Flanagan,Boys Town,0,0
742,1987-11-24,Jeopardy! Round only.,Jeopardy,"(6, 1)",LYRICS,1,"(100,)",False,"""I asked my mother, 'what will I be? Will I be pretty? Will I be rich?' Here's what she said to me""","""Que Sera Sera""",0,0
742,1987-11-24,Jeopardy! Round only.,Jeopardy,"(1, 2)","STARTS WITH ""P""",7,"(200,)",False,"A ghost or a specter, like the one at the opera",a phantom,0,0
742,1987-11-24,Jeopardy! Round only.,Jeopardy,"(2, 2)",CAMPING,21,"(200,)",False,"Crisscross, hunters', & Indian star are 3 types of these, each equally good for marshmallow toasting",types of (camp) fires,0,0
742,1987-11-24,Jeopardy! Round only.,Jeopardy,"(3, 2)",FASHION HISTORY,17,"(200,)",False,"During the 1200s, it's where a woman wore her wimple",over her brow (around her face),0,0
742,1987-11-24,Jeopardy! Round only.,Jeopardy,"(4, 2)",AUTOBIOGRAPHIES,20,"(200,)",False,"""Harpo Speaks!""",Harpo Marx,0,0
742,1987-11-24,Jeopardy! Round only.,Jeopardy,"(5, 2)",NEBRASKA,27,"(200,)",False,Nebraska's largest city is named for this Indian tribe,Omaha,0,0
742,1987-11-24,Jeopardy! Round only.,Jeopardy,"(6, 2)",LYRICS,2,"(200,)",False,"""Raindrops on roses & whiskers on kittens, bright copper kettles & warm woolen mittens,...""","""My Favorite Things""",0,0
742,1987-11-24,Jeopardy! Round only.,Jeopardy,"(1, 3)","STARTS WITH ""P""",3,"(300,)",False,"If you went out without your coat, your mom might have warned you about this lung inflammation",pneumonia,0,0
742,1987-11-24,Jeopardy! Round only.,Jeopardy,"(2, 3)",CAMPING,22,"(300,)",False,"If you went camping in the '60s with your ""pop-top"", you were referring to this imported vehicle",your VW van,0,0
742,1987-11-24,Jeopardy! Round only.,Jeopardy,"(3, 3)",FASHION HISTORY,12,"(300,)",False,Women's dresses of late 19th c. had exaggerated sleeves to make this look smaller,their waist,0,0
742,1987-11-24,Jeopardy! Round only.,Jeopardy,"(4, 3)",AUTOBIOGRAPHIES,10,"(300,)",False,"""Satchmo My Life in New Orleans""",Louis Armstrong,0,0
742,1987-11-24,Jeopardy! Round only.,Jeopardy,"(5, 3)",NEBRASKA,28,"(300,)",False,"1st observance of this, which some wanted to call Sylvan Day, was held in Nebraska in 1872",Arbor Day,0,0
742,1987-11-24,Jeopardy! Round only.,Jeopardy,"(6, 3)",LYRICS,16,"(300,)",False,"""They've got some crazy little women there & I'm gonna get me one""","""Kansas City""",0,0
742,1987-11-24,Jeopardy! Round only.,Jeopardy,"(1, 4)","STARTS WITH ""P""",4,"(400,)",False,"The 7th Sunday after Easter, also called Whitsunday",Pentecost,0,0
