epNum,airDate,extra_info,round_name,coord,category,order,value,daily_double,question,answer,correctAttempts,wrongAttempts
6494,2012-12-06,,Jeopardy,"(1, 1)",HOME SWEET MOTOR HOME,14,"(200,)",False,"Unlike fixed homes, most motor homes power their lights with this type of current that's found in batteries",direct current,1,0
6494,2012-12-06,,Jeopardy,"(2, 1)",MOVIE MONEY,10,"(200,)",False,"Paul Newman won an Oscar for this sequel to ""The Hustler""",The Color of Money,1,0
6494,2012-12-06,,Jeopardy,"(3, 1)",SHALL I COMPARE THEE?,21,"(200,)",False,"A crazy person is said to be ""nutty as"" this notoriously unloved holiday dessert",fruitcake,1,0
6494,2012-12-06,,Jeopardy,"(4, 1)",THE NAME OF THE FLAG,8,"(200,)",False,This country's flag is called the Dannebrog,Denmark,1,0
6494,2012-12-06,,Jeopardy,"(5, 1)",AMERICAN WOMAN,1,"(200,)",False,"Florida's state attorney in 1978, she would add the rest of the country to her docket as U.S. Attorney General",Janet Reno,1,0
6494,2012-12-06,,Jeopardy,"(6, 1)",STAY AWAY FROM MEAT,3,"(200,)",False,"AKA soybean curd, it can be frozen up to 3 months--but that will change its texture, making it slightly chewier",tofu,1,0
6494,2012-12-06,,Jeopardy,"(1, 2)",HOME SWEET MOTOR HOME,15,"(400,)",False,(Jimmy of the Clue Crew reports from the RV/MH Hall of Fame.) One of the earliest RVs in existence is a 1913 custom-built wooden trailer that went on the back of this famous car of the day,Model T,1,0
6494,2012-12-06,,Jeopardy,"(2, 2)",MOVIE MONEY,11,"(400,)",False,The title of this 1954 classic refers to the Trevi one in Rome,Three Coins in the Fountain,1,1
6494,2012-12-06,,Jeopardy,"(3, 2)",SHALL I COMPARE THEE?,22,"(400,)",False,Money in the bank is like this 2-word bedding item that kids tote around,security blanket,1,1
6494,2012-12-06,,Jeopardy,"(4, 2)",THE NAME OF THE FLAG,9,"(400,)",False,"Hinomaru, the name of Japan's flag, means ""the circle of"" this body",the sun,1,0
6494,2012-12-06,,Jeopardy,"(5, 2)",AMERICAN WOMAN,2,"(400,)",False,"""Learning is not attained by chance, it must be sought for with ardor"", this future first lady wrote in 1780",Abigail Adams,1,1
6494,2012-12-06,,Jeopardy,"(6, 2)",STAY AWAY FROM MEAT,4,"(400,)",False,"This 5-letter term coined in 1944 is the beginning & end of ""vegetarian""",vegan,1,0
6494,2012-12-06,,Jeopardy,"(1, 3)",HOME SWEET MOTOR HOME,27,"(600,)",False,"Ray Frank, who coined the term motor home, also built the first one made of this synthetic material",fiberglass,1,0
6494,2012-12-06,,Jeopardy,"(2, 3)",MOVIE MONEY,12,"(600,)",False,"Oliver Stone's follow-up to ""Wall Street"" had this subtitle",Money Never Sleeps,1,1
6494,2012-12-06,,Jeopardy,"(3, 3)",SHALL I COMPARE THEE?,23,"(600,)",False,"Something less than thrilling is commonly said to be this ""as ditchwater""",dull,1,0
6494,2012-12-06,,Jeopardy,"(4, 3)",THE NAME OF THE FLAG,19,"(1600,)",True,"This Caribbean nation flies La Estrella Solitaria, ""The Solitary Star""",Cuba,0,1
6494,2012-12-06,,Jeopardy,"(5, 3)",AMERICAN WOMAN,16,"(600,)",False,"In 1934, after a nervous breakdown, this painter discovered N.M.'s ghost ranch, where she'd make her home",Georgia O\'Keeffe,1,0
6494,2012-12-06,,Jeopardy,"(6, 3)",STAY AWAY FROM MEAT,5,"(600,)",False,"Not ""Yesterday"" but in 2009, this musician & longtime vegetarian launched a ""meat free Monday"" campaign",Paul McCartney,1,0
6494,2012-12-06,,Jeopardy,"(1, 4)",HOME SWEET MOTOR HOME,28,"(800,)",False,"This 5-letter action comes before ""out"" in the name of a motor home attachment that adds room space",glide (or slide),0,3
6494,2012-12-06,,Jeopardy,"(2, 4)",MOVIE MONEY,13,"(800,)",False,This 1964 Sergio Leone film starring Clint Eastwood introduced the spaghetti western,Fistful of Dollars,1,1
6494,2012-12-06,,Jeopardy,"(3, 4)",SHALL I COMPARE THEE?,24,"(800,)",False,"Something that happens ""as quick as"" this action literally takes place in 2/5 of a second",blink of an eye,1,0
6494,2012-12-06,,Jeopardy,"(4, 4)",THE NAME OF THE FLAG,20,"(800,)",False,"On YouTube you can watch Jack Webb talk about the U.S. flag in a clip rhymingly called ""The Story of"" this",Old Glory,1,0
6494,2012-12-06,,Jeopardy,"(5, 4)",AMERICAN WOMAN,17,"(800,)",False,"This children's author wrote the 1980 sequel ""Superfudge""",Judy Blume,1,0
6494,2012-12-06,,Jeopardy,"(6, 4)",STAY AWAY FROM MEAT,6,"(800,)",False,"Kashi makes this type of crunchy grain-fruit-honey-nut breakfast cereal & bars of it, too",granola,1,0
6494,2012-12-06,,Jeopardy,"(1, 5)",HOME SWEET MOTOR HOME,29,"(1000,)",False,"The film ""This Is Nowhere"" explores the trend of motor homes ""camping"" in the parking lots of this colossus of chain stores",Wal-Mart,1,0
6494,2012-12-06,,Jeopardy,"(2, 5)",MOVIE MONEY,26,"(1000,)",False,"This Cher film takes place at a Woolworth's in a small Texas town, not far from where ""Giant"" was shot","Come Back to the Five and Dime, Jimmy Dean, Jimmy Dean",0,3
6494,2012-12-06,,Jeopardy,"(3, 5)",SHALL I COMPARE THEE?,25,"(1000,)",False,"Biff went home to mom & dad like this biblical guy did in Luke 15 after some ""riotous living""",the prodigal son,1,0
6494,2012-12-06,,Jeopardy,"(4, 5)",THE NAME OF THE FLAG,30,"(1000,)",False,"Poland's flag is descriptively called bialo-czerwona, meaning these 2 colors",red and white,1,0
6494,2012-12-06,,Jeopardy,"(5, 5)",AMERICAN WOMAN,18,"(1000,)",False,"The first U.S.-born person to be named a saint, she has a ""Hall"" of a college named for her",(Elizabeth Ann) Seton,1,0
6494,2012-12-06,,Jeopardy,"(6, 5)",STAY AWAY FROM MEAT,7,"(1000,)",False,"The Food Network says kosher salt is optional for a 1 lb. serving of this, Japanese for green soybeans",edamame,1,0
6494,2012-12-06,,Double Jeopardy,"(1, 1)",SULEIMAN THE MAGNIFICENT,1,"(400,)",False,In 1520 Suleiman took over this title as ruler of the Ottoman Empire,sultan,0,3
6494,2012-12-06,,Double Jeopardy,"(2, 1)",AUTHORS ON AUTHORS,5,"(400,)",False,"Charles Dickens wrote that a visit by this ""Fairy Tales"" scribe had been ""five weeks which seemed to the family ages""",Hans Christian Andersen,0,3
6494,2012-12-06,,Double Jeopardy,"(3, 1)",THEIR TV ROLES,7,"(400,)",False,Hank Moody & Fox Mulder,David Duchovny,1,0
6494,2012-12-06,,Double Jeopardy,"(4, 1)","JA, DAS IST MEIN POSSE",15,"(400,)",False,Andreas Brehme was the hero as the West German team won this in 1990,the World Cup,1,1
6494,2012-12-06,,Double Jeopardy,"(5, 1)",1930s SCIENCE & TECHNOLOGY,21,"(400,)",False,"Norman Haworth, who synthesized this vitamin aka ascorbic acid, won a 1937 Nobel Prize",Vitamin C,1,0
6494,2012-12-06,,Double Jeopardy,"(6, 1)","""TAR"" & ""FEATHER""s",16,"(400,)",False,Late or overdue,tardy,1,0
6494,2012-12-06,,Double Jeopardy,"(1, 2)",SULEIMAN THE MAGNIFICENT,2,"(800,)",False,"In 1522 Suleiman recaptured this ""colossal"" Greek island from the knights of St. John",Rhodes,1,0
6494,2012-12-06,,Double Jeopardy,"(2, 2)",AUTHORS ON AUTHORS,6,"(800,)",False,"After reading this book, Ralph Waldo Emerson wrote Walt Whitman, ""I greet you at the beginning of a great career""",Leaves of Grass,1,0
6494,2012-12-06,,Double Jeopardy,"(3, 2)",THEIR TV ROLES,8,"(800,)",False,Alexander Scott & Cliff Huxtable,Bill Cosby,1,0
6494,2012-12-06,,Double Jeopardy,"(5, 2)",1930s SCIENCE & TECHNOLOGY,22,"(800,)",False,"Introduced by DuPont in 1938, Dr. West's miracle toothbrush was the first made of this synthetic polymer",nylon,1,0
