epNum,airDate,extra_info,round_name,coord,category,order,value,daily_double,question,answer,correctAttempts,wrongAttempts
8285,2020-11-20,,Jeopardy,"(1, 1)",EVERYTHING'S JAKE,13,"(200,)",False,"Like many Jakes, quarterback Plummer got this rhyming nickname","""Jake The Snake""",1,0
8285,2020-11-20,,Jeopardy,"(2, 1)",POTPOURRI,1,"(200,)",False,This Real Housewife of Atlanta is married to Greg Leakes,NeNe Leakes,1,0
8285,2020-11-20,,Jeopardy,"(3, 1)","NUMBER, PLEASE",23,"(200,)",False,This number is in Heinz' slogan,57,1,0
8285,2020-11-20,,Jeopardy,"(4, 1)","SILENT ""L""",6,"(200,)",False,"In the Christmas carol ""Silent Night"", ""all is"" this, ""all is bright""",calm,1,0
8285,2020-11-20,,Jeopardy,"(5, 1)",PORTS,21,"(200,)",False,Piraeus' modern port is the gateway between this world capital & the numerous surrounding islands of the country,Athens,1,0
8285,2020-11-20,,Jeopardy,"(6, 1)",SCIENCE ABBREV.,16,"(200,)",False,"DHMO, or di-this monoxide, is a jocular way to say ""water""",hydrogen,1,0
8285,2020-11-20,,Jeopardy,"(1, 2)",EVERYTHING'S JAKE,12,"(400,)",False,"Brother of Maggie, this actor played Billy Crystal's son in ""City Slickers""",Jake Gyllenhaal,1,0
8285,2020-11-20,,Jeopardy,"(2, 2)",POTPOURRI,2,"(400,)",False,A song by Silento mentions the whip & this other dance,the nae nae,1,0
8285,2020-11-20,,Jeopardy,"(3, 2)","NUMBER, PLEASE",25,"(400,)",False,This 2-digit number is part of the title of the artwork seen here,76,1,0
8285,2020-11-20,,Jeopardy,"(4, 2)","SILENT ""L""",7,"(400,)",False,These creatures swim hundreds of miles upriver from the Pacific to spawn,salmon,1,0
8285,2020-11-20,,Jeopardy,"(5, 2)",PORTS,22,"(400,)",False,"In 2019 4 of the 5 largest ports by shipping container volume were in this country, including the one in Shenzhen",China,1,0
8285,2020-11-20,,Jeopardy,"(6, 2)",SCIENCE ABBREV.,17,"(400,)",False,"""How Bright Was the Big Bang?"" is an article from the AJP, the American Journal of this",Physics,1,0
8285,2020-11-20,,Jeopardy,"(1, 3)",EVERYTHING'S JAKE,11,"(600,)",False,"The ballpark of this American League team was once known as Jacobs Field, or ""The Jake""",the Cleveland Indians,0,3
8285,2020-11-20,,Jeopardy,"(2, 3)",POTPOURRI,3,"(600,)",False,This Hawaiian goose has half-webbed feet for walking on rough lava rock,the nene,0,3
8285,2020-11-20,,Jeopardy,"(3, 3)","NUMBER, PLEASE",26,"(5000,)",True,"""The Main Street of America"" was a nickname for this historic route",66,1,0
8285,2020-11-20,,Jeopardy,"(4, 3)","SILENT ""L""",8,"(600,)",False,"Part of your lower leg, or a baby black Angus",a calf,1,0
8285,2020-11-20,,Jeopardy,"(5, 3)",PORTS,28,"(600,)",False,The Port of Long Beach is paired with this big city's port as part of the San Pedro Bay Port Complex,Los Angeles,1,0
8285,2020-11-20,,Jeopardy,"(6, 3)",SCIENCE ABBREV.,18,"(600,)",False,"At NASA, EOM means end of this--time for a cold one!",mission,1,0
8285,2020-11-20,,Jeopardy,"(1, 4)",EVERYTHING'S JAKE,14,"(800,)",False,"""Raging Bull"" was a hit as it was based on his memoir",Jake LaMotta,1,0
8285,2020-11-20,,Jeopardy,"(2, 4)",POTPOURRI,4,"(800,)",False,"This nostalgia group sang ""Blue Moon"" & ""Tears On My Pillow"" on the soundtrack of the movie ""Grease""",Sha Na Na,1,0
8285,2020-11-20,,Jeopardy,"(3, 4)","NUMBER, PLEASE",24,"(800,)",False,"Blood money is a synonym for this many pieces of silver, Judas' payment for betraying Jesus",30,1,0
8285,2020-11-20,,Jeopardy,"(4, 4)","SILENT ""L""",9,"(800,)",False,There's a silent L in this word for silently sneaking up on prey,stalk,1,0
8285,2020-11-20,,Jeopardy,"(5, 4)",PORTS,29,"(800,)",False,Jebel Ali is a massive port in this largest city of the United Arab Emirates,Dubai,1,1
8285,2020-11-20,,Jeopardy,"(6, 4)",SCIENCE ABBREV.,19,"(800,)",False,LED is short for this emitting diode,light,1,0
8285,2020-11-20,,Jeopardy,"(1, 5)",EVERYTHING'S JAKE,15,"(1000,)",False,Surname of the Jake character played by John Belushi,Blues,1,0
8285,2020-11-20,,Jeopardy,"(2, 5)",POTPOURRI,5,"(1000,)",False,"In the title of a No. 1 hit by Steam, these 4 words precede ""kiss him goodbye""",na na hey hey,1,0
8285,2020-11-20,,Jeopardy,"(3, 5)","NUMBER, PLEASE",27,"(1000,)",False,Nate Silver is the editor in chief of this website,FiveThirtyEight,1,0
8285,2020-11-20,,Jeopardy,"(4, 5)","SILENT ""L""",10,"(1000,)",False,"""To act on"" someone's this is to represent their interests",behalf,1,0
8285,2020-11-20,,Jeopardy,"(5, 5)",PORTS,30,"(1000,)",False,"Located at the mouths of the Meuse & the Rhine, this city is the largest port in Europe",Rotterdam,1,0
8285,2020-11-20,,Jeopardy,"(6, 5)",SCIENCE ABBREV.,20,"(1000,)",False,"As a measurement of volume, CCs are these",cubic centimeter,1,0
8285,2020-11-20,,Double Jeopardy,"(1, 1)",BOOKS & AUTHORS,16,"(400,)",False,"In 2020 Stephenie Meyer returned to her ""Twilight"" characters with ""Midnight Sun"", told from this vampire's vantage",Edward,1,0
8285,2020-11-20,,Double Jeopardy,"(2, 1)",RAINBOW COALITION,30,"(400,)",False,The steelhead is an oceangoing type of this fish of the family Salmonidae,(rainbow) trout,1,0
8285,2020-11-20,,Double Jeopardy,"(3, 1)",THE ANCIENT WORLD,3,"(400,)",False,Kong qiu was the birth name of this Chinese philosopher of the 500s & 400s B.C.,Confucius,1,0
8285,2020-11-20,,Double Jeopardy,"(4, 1)",BUILDINGS,21,"(400,)",False,Fairy tale-esque Neuschwanstein Castle in Germany was an inspiration for Sleeping Beauty's Castle at this SoCal location,Disneyland,1,0
8285,2020-11-20,,Double Jeopardy,"(5, 1)",5-LETTER WORDS,11,"(400,)",False,"""Farewell"" in Spanish, it derives from a term meaning ""may (you) be (commended) to God""",adios,1,1
8285,2020-11-20,,Double Jeopardy,"(6, 1)",20th CENTURY POP CULTURE,1,"(400,)",False,"Holy guacamole, in the '70s kitchen appliances in this shade of green were all the rage",avocado,1,0
8285,2020-11-20,,Double Jeopardy,"(1, 2)",BOOKS & AUTHORS,17,"(800,)",False,"The nonfiction ""Hidden Valley Road"" tells of a family with 12 kids, 6 of whom were diagnosed with this ""split mind"" disorder",schizophrenia,1,0
8285,2020-11-20,,Double Jeopardy,"(2, 2)",RAINBOW COALITION,29,"(800,)",False,"In the musical ""Finian's Rainbow"", Finian & his daughter have been followed by one of these creatures from Irish folklore",a leprechaun,1,0
8285,2020-11-20,,Double Jeopardy,"(3, 2)",THE ANCIENT WORLD,4,"(800,)",False,"Early Roman walls were named for these one-eyed giants, considered the only ones strong enough to lift the stones used",Cyclopes,1,0
8285,2020-11-20,,Double Jeopardy,"(4, 2)",BUILDINGS,23,"(800,)",False,The 9 onion domes of St. Basil's Cathedral tower over this city,Moscow,1,0
8285,2020-11-20,,Double Jeopardy,"(5, 2)",5-LETTER WORDS,12,"(800,)",False,"It's the perch you proverbially ""rule"" when you have total control",the roost,1,0
8285,2020-11-20,,Double Jeopardy,"(6, 2)",20th CENTURY POP CULTURE,2,"(800,)",False,Popular dance songs of the '60s included ones called this & the Peppermint this,"the ""Twist""",1,0
8285,2020-11-20,,Double Jeopardy,"(1, 3)",BOOKS & AUTHORS,18,"(1200,)",False,"Connell & Marianne attend Trinity College in this world capital in Sally Rooney's ""Normal People""",Dublin,1,1
8285,2020-11-20,,Double Jeopardy,"(2, 3)",RAINBOW COALITION,28,"(1200,)",False,"This Thom Yorke band was innovative in 2007, releasing its album ""In Rainbows"" via Internet download",Radiohead,1,0
8285,2020-11-20,,Double Jeopardy,"(3, 3)",THE ANCIENT WORLD,5,"(1200,)",False,"The Chi Rho symbol, combining two letters of Christ's name in Greek, appeared to this Roman emperor who converted to Christianity",Constantine,1,0
8285,2020-11-20,,Double Jeopardy,"(4, 3)",BUILDINGS,24,"(4000,)",True,A Baháʼí temple in New Delhi bears the name of this sacred aquatic flower,a lotus,1,0
8285,2020-11-20,,Double Jeopardy,"(5, 3)",5-LETTER WORDS,13,"(1200,)",False,Bike shorts are often made of this 5-letter fabric that DuPont began marketing in 1962,Lycra,0,3
8285,2020-11-20,,Double Jeopardy,"(6, 3)",20th CENTURY POP CULTURE,8,"(1200,)",False,Claude the crab & Peace the Bear are 2 of these collectible stuffed animals from the 1990s,Beanie Babies,1,0
8285,2020-11-20,,Double Jeopardy,"(1, 4)",BOOKS & AUTHORS,19,"(1600,)",False,"""Stories From a South African Childhood"" is the subtitle of this memoir by Trevor Noah",Born a Crime,0,3
8285,2020-11-20,,Double Jeopardy,"(2, 4)",RAINBOW COALITION,26,"(1600,)",False,The rainbow bridge Bifrost was the way one got from Earth to this realm of the gods,Asgard,1,0
8285,2020-11-20,,Double Jeopardy,"(3, 4)",THE ANCIENT WORLD,6,"(1600,)",False,"In the 7th century B.C., Sennacherib of this front-of-the-alphabet empire made Nineveh his capital",Assyria,1,0
8285,2020-11-20,,Double Jeopardy,"(4, 4)",BUILDINGS,22,"(1600,)",False,"Like the U.S. Capitol, Toronto's Royal Ontario Museum has this feature, a central area located under the main dome",a rotunda,1,0
8285,2020-11-20,,Double Jeopardy,"(5, 4)",5-LETTER WORDS,14,"(1600,)",False,It means a two-footed creature,a biped,1,0
8285,2020-11-20,,Double Jeopardy,"(6, 4)",20th CENTURY POP CULTURE,9,"(2000,)",True,Antonio Pasin's fascination with a still newish medium & with air travel inspired him to call his toy wagon this,the Radio Flyer,1,0
8285,2020-11-20,,Double Jeopardy,"(1, 5)",BOOKS & AUTHORS,20,"(2000,)",False,"This woman wrote the Holocaust-set children's book ""Number the Stars""",Lois Lowry,0,3
8285,2020-11-20,,Double Jeopardy,"(2, 5)",RAINBOW COALITION,27,"(2000,)",False,"""The Rainbow"" by this British author was branded obscene after its 1915 release",D.H. Lawrence,0,3
8285,2020-11-20,,Double Jeopardy,"(3, 5)",THE ANCIENT WORLD,7,"(2000,)",False,"For the Ancient Olympic games, the hellanodikai were folks chosen to do this, which is what hellanodikai means",judge,0,3
