epNum,airDate,extra_info,round_name,coord,category,order,value,daily_double,question,answer,correctAttempts,wrongAttempts
jm_17,2023-05-23,2023 Jeopardy! Masters semifinal game 3.,Jeopardy,"(1, 1)",IN THE NATIONAL INVENTORS HALL OF FAME,14,"(200,)",False,"Elias Howe, but not Isaac Singer, for this invention",sewing machine,0,0
jm_17,2023-05-23,2023 Jeopardy! Masters semifinal game 3.,Jeopardy,"(2, 1)",BLACK HISTORY & CULTURE,5,"(200,)",False,This wedding tradition may have once had to do with sweeping away evil spirits & today symbolizes a new beginning,jumping the broom,0,0
jm_17,2023-05-23,2023 Jeopardy! Masters semifinal game 3.,Jeopardy,"(3, 1)","FROM ""H"" TO ""Y""",24,"(200,)",False,"You know, feeling hostile because you really need to eat",hangry,0,0
jm_17,2023-05-23,2023 Jeopardy! Masters semifinal game 3.,Jeopardy,"(4, 1)",POWER OCCUPANTS,25,"(200,)",False,"A national monument in Singapore, the villa named for this man was his base while he planned to end China's last dynasty",Sun Yat-sen,0,0
jm_17,2023-05-23,2023 Jeopardy! Masters semifinal game 3.,Jeopardy,"(5, 1)","OH, WE HAVE '80s POP CULTURE REFERENCES",30,"(200,)",False,"On Nov. 21, 1980 76% of Americans watching television tuned in to finally find out ""who shot"" this character",J.R.,0,0
jm_17,2023-05-23,2023 Jeopardy! Masters semifinal game 3.,Jeopardy,"(6, 1)",YOU CAN'T GO THERE,23,"(200,)",False,"In 2017, a group of Kentucky politicians were the first civilians let into this bullion depository in more than 40 years",Fort Knox,0,0
jm_17,2023-05-23,2023 Jeopardy! Masters semifinal game 3.,Jeopardy,"(1, 2)",IN THE NATIONAL INVENTORS HALL OF FAME,13,"(400,)",False,"Patricia Bath, who invented laserphaco, a technique to remove these from the eyes",cataracts,0,0
jm_17,2023-05-23,2023 Jeopardy! Masters semifinal game 3.,Jeopardy,"(2, 2)",BLACK HISTORY & CULTURE,4,"(400,)",False,"In 1956, he became the first Black entertainer to host a nationally broadcast TV variety show",Nat King Cole,0,0
jm_17,2023-05-23,2023 Jeopardy! Masters semifinal game 3.,Jeopardy,"(3, 2)","FROM ""H"" TO ""Y""",10,"(400,)",False,The image seen here is part of this field of study,heraldry,0,0
jm_17,2023-05-23,2023 Jeopardy! Masters semifinal game 3.,Jeopardy,"(4, 2)",POWER OCCUPANTS,18,"(400,)",False,"Alberto Fernández, Cristina Fernández de Kirchner & Néstor Kirchner are recent occupants of Quinta de Olivos in this city",Buenos Aires,0,0
jm_17,2023-05-23,2023 Jeopardy! Masters semifinal game 3.,Jeopardy,"(5, 2)","OH, WE HAVE '80s POP CULTURE REFERENCES",29,"(400,)",False,"On ""SNL"", it was too hot in the hot tub for this performer as James Brown; he also let us know, ""I'm Gumby, dammit!""",Eddie Murphy,0,0
jm_17,2023-05-23,2023 Jeopardy! Masters semifinal game 3.,Jeopardy,"(6, 2)",YOU CAN'T GO THERE,22,"(400,)",False,"This military installation in southern Nevada was originally selected in 1955 to test the U-2 spy plane, not UFOs",Area 51,0,0
jm_17,2023-05-23,2023 Jeopardy! Masters semifinal game 3.,Jeopardy,"(1, 3)",IN THE NATIONAL INVENTORS HALL OF FAME,12,"(600,)",False,"This ""father of board games"", whose company produced some of the all-time classics",Milton Bradley,0,0
jm_17,2023-05-23,2023 Jeopardy! Masters semifinal game 3.,Jeopardy,"(2, 3)",BLACK HISTORY & CULTURE,3,"(600,)",False,"While Ebony is for the black community in general, this magazine launched in 1970 is geared especially to black women",Essence,0,0
jm_17,2023-05-23,2023 Jeopardy! Masters semifinal game 3.,Jeopardy,"(3, 3)","FROM ""H"" TO ""Y""",9,"(600,)",False,It's the name of a royal rowing regatta as well as a collarless shirt,a Henley,0,0
