epNum,airDate,extra_info,round_name,coord,category,order,value,daily_double,question,answer,correctAttempts,wrongAttempts
8960,2023-10-27,2023 Champions Wildcard Diamonds quarterfinal game 6.,Jeopardy,"(1, 1)",THE LAST SUPPER,1,"(200,)",False,"According to 3 of the Gospels, this Jewish holiday was being celebrated during the Last Supper",the Passover,0,0
8960,2023-10-27,2023 Champions Wildcard Diamonds quarterfinal game 6.,Jeopardy,"(2, 1)",QUOTABLE CINEMA,30,"(200,)",False,"1939: ""I'll get you, my pretty, and your little dog, too!""",The Wizard of Oz,0,0
8960,2023-10-27,2023 Champions Wildcard Diamonds quarterfinal game 6.,Jeopardy,"(3, 1)",THE MAORI,29,"(200,)",False,The language of the Maoris became an official language of this country in 1987,New Zealand,0,0
8960,2023-10-27,2023 Champions Wildcard Diamonds quarterfinal game 6.,Jeopardy,"(4, 1)",ANATOMY,28,"(200,)",False,"The layers of the skin are the epi-this, the this & the hypo-this",the dermis,0,0
8960,2023-10-27,2023 Champions Wildcard Diamonds quarterfinal game 6.,Jeopardy,"(5, 1)",FABRICS,27,"(200,)",False,Jeans & overalls can be made from this fabric whose name comes from a city in the south of France,denim,0,0
8960,2023-10-27,2023 Champions Wildcard Diamonds quarterfinal game 6.,Jeopardy,"(6, 1)","THE ""LONG"" & ""SHORT"" OF IT",24,"(200,)",False,"At 29 feet, 4 1/2 inches, Mike Powell holds the world record for this",the long jump,0,0
8960,2023-10-27,2023 Champions Wildcard Diamonds quarterfinal game 6.,Jeopardy,"(1, 2)",THE LAST SUPPER,2,"(400,)",False,Traditional 2-word name for the chalice used by Jesus during the Last Supper,the Holy Grail,0,0
8960,2023-10-27,2023 Champions Wildcard Diamonds quarterfinal game 6.,Jeopardy,"(2, 2)",QUOTABLE CINEMA,9,"(400,)",False,"2018: ""Wakanda forever!""",Black Panther,0,0
8960,2023-10-27,2023 Champions Wildcard Diamonds quarterfinal game 6.,Jeopardy,"(3, 2)",THE MAORI,19,"(400,)",False,"Called ""moko"" in Maori, these body adornments signal status & rank",tattoos,0,0
8960,2023-10-27,2023 Champions Wildcard Diamonds quarterfinal game 6.,Jeopardy,"(4, 2)",ANATOMY,13,"(400,)",False,"The uvea, the eye's middle layer, includes this contractile diaphragm, the colored part of the eye",the iris,0,0
8960,2023-10-27,2023 Champions Wildcard Diamonds quarterfinal game 6.,Jeopardy,"(5, 2)",FABRICS,26,"(400,)",False,"It sounds like hammerheads provide the material for this, but it's usually a worsted fabric for men's suits",sharkskin,0,0
8960,2023-10-27,2023 Champions Wildcard Diamonds quarterfinal game 6.,Jeopardy,"(6, 2)","THE ""LONG"" & ""SHORT"" OF IT",23,"(400,)",False,"""The Lottery"" or ""The Gold-Bug""",short stories (short fiction),0,0
8960,2023-10-27,2023 Champions Wildcard Diamonds quarterfinal game 6.,Jeopardy,"(1, 3)",THE LAST SUPPER,3,"(600,)",False,During the meal Jesus predicts that this man will deny knowing him 3 times,Peter,0,0
8960,2023-10-27,2023 Champions Wildcard Diamonds quarterfinal game 6.,Jeopardy,"(2, 3)",QUOTABLE CINEMA,5,"(600,)",False,"1976: ""I'm as mad as hell, and I'm not going to take this anymore!""",Network,0,0
8960,2023-10-27,2023 Champions Wildcard Diamonds quarterfinal game 6.,Jeopardy,"(3, 3)",THE MAORI,16,"(600,)",False,The 2nd-largest Hawaiian isle shares its name with this Maori hero of myth who slowed down the Sun for humans,Maui,0,0
8960,2023-10-27,2023 Champions Wildcard Diamonds quarterfinal game 6.,Jeopardy,"(4, 3)",ANATOMY,12,"(600,)",False,"The capitulum is a rounded protuberance in this arm joint, nudge nudge",the elbow,0,0
8960,2023-10-27,2023 Champions Wildcard Diamonds quarterfinal game 6.,Jeopardy,"(5, 3)",FABRICS,25,"(600,)",False,Freshly groomed snow that's grooved is called this for its resemblance to a certain fabric,corduroy,0,0
8960,2023-10-27,2023 Champions Wildcard Diamonds quarterfinal game 6.,Jeopardy,"(6, 3)","THE ""LONG"" & ""SHORT"" OF IT",22,"(600,)",False,"Traditionally, the main ingredients in these Scottish cookies are flour, sugar & an ample amount of butter",shortbread,0,0
8960,2023-10-27,2023 Champions Wildcard Diamonds quarterfinal game 6.,Jeopardy,"(1, 4)",THE LAST SUPPER,6,"(800,)",False,"According to John, Satan entered this apostle during the Last Supper",Judas,0,0
8960,2023-10-27,2023 Champions Wildcard Diamonds quarterfinal game 6.,Jeopardy,"(2, 4)",QUOTABLE CINEMA,4,"(800,)",False,"1989: ""I'll have what she's having""",When Harry Met Sally...,0,0
8960,2023-10-27,2023 Champions Wildcard Diamonds quarterfinal game 6.,Jeopardy,"(3, 4)",THE MAORI,17,"(800,)",False,"Named for a figure in Maori legend, sacred Mount Ruapehu is one of the world's most active ones of these",a volcano,0,0
8960,2023-10-27,2023 Champions Wildcard Diamonds quarterfinal game 6.,Jeopardy,"(4, 4)",ANATOMY,11,"(800,)",False,"The gastrocnemius & soleus, 2 muscles of the calf, act like a lever system with this largest tendon to lift or lower the heel",the Achilles tendon,0,0
