epNum,airDate,extra_info,round_name,coord,category,order,value,daily_double,question,answer,correctAttempts,wrongAttempts
6668,2013-09-18,Jared Hall game 5.,Jeopardy,"(1, 1)",PLAY ACTION,11,"(200,)",False,Psychiatrist is fascinated by stable boy's mutilation of horses,Equus,1,0
6668,2013-09-18,Jared Hall game 5.,Jeopardy,"(2, 1)",BUTTON HOOK,30,"(200,)",False,The original Levi's with a button fly have had this number since 1890,501s,1,0
6668,2013-09-18,Jared Hall game 5.,Jeopardy,"(3, 1)",HAIL MARY,16,"(200,)",False,"Though she was executed by royal order in 1587, her son became King James I of England in 1603","Mary, Queen of Scots",1,0
6668,2013-09-18,Jared Hall game 5.,Jeopardy,"(4, 1)",REVERSE,19,"(200,)",False,This type of home loan converts home equity into cash; you have to be 62 or older to qualify for the one from the FHA,a reverse mortgage,1,0
6668,2013-09-18,Jared Hall game 5.,Jeopardy,"(5, 1)","""LAT""-ERAL",1,"(200,)",False,Distance from the equator measured in degrees,latitude,1,0
6668,2013-09-18,Jared Hall game 5.,Jeopardy,"(6, 1)",ARE YOU READY FOR SOME FOOTBALL?,4,"(200,)",False,This Ivy League university was undefeated in 1912 & 1913 & was named national champion both years,Harvard,1,0
6668,2013-09-18,Jared Hall game 5.,Jeopardy,"(1, 2)",PLAY ACTION,12,"(400,)",False,"Young lovers, both in trouble, are forced to flee, & (what do you know!) both end up in the Forest of Arden",As You Like It,0,3
6668,2013-09-18,Jared Hall game 5.,Jeopardy,"(2, 2)",BUTTON HOOK,29,"(400,)",False,James Thomas Brudenell's title gave this classic buttoned sweater its name,a cardigan,1,0
6668,2013-09-18,Jared Hall game 5.,Jeopardy,"(3, 2)",HAIL MARY,17,"(400,)",False,In 1867 Harper & Brothers made Mary Louise Booth the first editor of this fashionable magazine,Harper\'s Bazaar,1,0
6668,2013-09-18,Jared Hall game 5.,Jeopardy,"(4, 2)",REVERSE,20,"(400,)",False,In knitting this basic stitch is the reverse of the knit stitch,the purl,1,0
6668,2013-09-18,Jared Hall game 5.,Jeopardy,"(5, 2)","""LAT""-ERAL",2,"(400,)",False,"A ""kid"" who lets himself in after school because his parents are working",latchkey,1,0
6668,2013-09-18,Jared Hall game 5.,Jeopardy,"(6, 2)",ARE YOU READY FOR SOME FOOTBALL?,5,"(400,)",False,"In 2013 this Green Bay quarterback signed a 5-year, $110-million deal making him the highest-paid NFLer ever",Aaron Rodgers,1,0
6668,2013-09-18,Jared Hall game 5.,Jeopardy,"(1, 3)",PLAY ACTION,13,"(600,)",False,"The Youngers get a $10,000 insurance check & leave their apartment to move into the all-white Clybourne Park neighborhood",A Raisin in the Sun,0,3
6668,2013-09-18,Jared Hall game 5.,Jeopardy,"(2, 3)",BUTTON HOOK,28,"(600,)",False,This nautical device is depicted on the buttons of genuine navy pea coats,an anchor,1,0
6668,2013-09-18,Jared Hall game 5.,Jeopardy,"(3, 3)",HAIL MARY,18,"(600,)",False,"Once excommunicated by the Bishop of Adelaide, Mary MacKillop became the first Catholic st. of this country",Australia,1,1
6668,2013-09-18,Jared Hall game 5.,Jeopardy,"(4, 3)",REVERSE,21,"(600,)",False,"A phrase meaning a 180 in your situation, or a film with Jeremy Irons & Glenn Close as Claus & Sunny von Bulow",Reversal of Fortune,0,3
6668,2013-09-18,Jared Hall game 5.,Jeopardy,"(5, 3)","""LAT""-ERAL",3,"(600,)",False,Applesauce & sour cream are 2 traditional accompaniments to these potato pancakes,latkes,1,0
6668,2013-09-18,Jared Hall game 5.,Jeopardy,"(6, 3)",ARE YOU READY FOR SOME FOOTBALL?,6,"(1200,)",True,"This school gave birth to the football huddle in the 1890s, when players huddled up to hide their sign language",Gallaudet,0,1
6668,2013-09-18,Jared Hall game 5.,Jeopardy,"(1, 4)",PLAY ACTION,14,"(800,)",False,Recently deceased mathematician leaves behind huge discovery; or was it his daughter?,Proof,1,0
6668,2013-09-18,Jared Hall game 5.,Jeopardy,"(2, 4)",BUTTON HOOK,27,"(800,)",False,This girls' shoe with a girl's name has a strap that buttons or buckles,a Mary Jane,1,0
6668,2013-09-18,Jared Hall game 5.,Jeopardy,"(3, 4)",HAIL MARY,24,"(800,)",False,"Later a U.N. High Commissioner for Human Rights, Mary Robinson served as this nation's president from 1990 to 1997",Ireland,0,3
6668,2013-09-18,Jared Hall game 5.,Jeopardy,"(4, 4)",REVERSE,22,"(800,)",False,It's the process in which pure water is produced by forcing waste through a semipermeable membrane,reverse osmosis,1,0
6668,2013-09-18,Jared Hall game 5.,Jeopardy,"(5, 4)","""LAT""-ERAL",9,"(800,)",False,This open framework of metal or wood is usually overlapped in a crisscross pattern,lattice,1,0
6668,2013-09-18,Jared Hall game 5.,Jeopardy,"(6, 4)",ARE YOU READY FOR SOME FOOTBALL?,7,"(800,)",False,"91,136 fans can watch this college team play home games in Pasadena",UCLA (Bruins),1,1
6668,2013-09-18,Jared Hall game 5.,Jeopardy,"(1, 5)",PLAY ACTION,15,"(1000,)",False,"Psychic Madame Arcati is no ""coward""; she summons the ghost of Charles Condomine's ex, to hilarious effect",Blithe Spirit,0,3
6668,2013-09-18,Jared Hall game 5.,Jeopardy,"(2, 5)",BUTTON HOOK,26,"(1000,)",False,"Traditionally, the shirt named for this British sport has broad stripes in 2 colors, a white collar & rubber buttons",rugby,1,0
6668,2013-09-18,Jared Hall game 5.,Jeopardy,"(3, 5)",HAIL MARY,25,"(1000,)",False,"Like Florence Nightingale, Jamaican nurse Mary Seacole cared for British troops during this conflict",the Crimean War,1,0
6668,2013-09-18,Jared Hall game 5.,Jeopardy,"(4, 5)",REVERSE,23,"(1000,)",False,A body such as Venus that moves in the opposite direction of other members of the solar system has this kind of motion,retrograde,0,3
6668,2013-09-18,Jared Hall game 5.,Jeopardy,"(5, 5)","""LAT""-ERAL",10,"(1000,)",False,"A center of artistic & student life, this quarter is on the south bank of the Seine",the Latin Quarter,1,0
6668,2013-09-18,Jared Hall game 5.,Jeopardy,"(6, 5)",ARE YOU READY FOR SOME FOOTBALL?,8,"(1000,)",False,The 17 members of the Pro Football Hall of Fame's first class in 1963 included this 1912 Olympian,Jim Thorpe,1,0
6668,2013-09-18,Jared Hall game 5.,Double Jeopardy,"(1, 1)",AMERICAN COMPOSERS,11,"(400,)",False,"In 1899 a Sedalia, Missouri music store published his ""Maple Leaf Rag""",Scott Joplin,1,0
6668,2013-09-18,Jared Hall game 5.,Double Jeopardy,"(2, 1)",NEPO-TV-ISM,23,"(400,)",False,"Campbell Scott of ""Royal Pains"":Son of Colleen Dewhurst & this Oscar winner",George C. Scott,0,3
6668,2013-09-18,Jared Hall game 5.,Double Jeopardy,"(3, 1)",MAGAZINES,1,"(400,)",False,"The 2013 ""Body Issue"" of this TV network's ""The Magazine"" featured John Wall & Courtney Force",ESPN,1,0
6668,2013-09-18,Jared Hall game 5.,Double Jeopardy,"(4, 1)",WHAT'S IT 2 U?,16,"(400,)",False,Inflexible due to overdeveloped biceps & lats,musclebound,0,3
6668,2013-09-18,Jared Hall game 5.,Double Jeopardy,"(5, 1)",STATES BY NATIONAL PARK SERVICE AREA,5,"(400,)",False,Canaveral National Seashore,Florida,1,0
6668,2013-09-18,Jared Hall game 5.,Double Jeopardy,"(6, 1)",GOING FETAL,21,"(400,)",False,"(Sarah of the Clue Crew holds an appleseed.)  The 5-week-old embryo is now the size of an apple seed, and the tubelike structure that will become this organ can be seen on an ultrasound as a tiny flicker",the heart,1,0
6668,2013-09-18,Jared Hall game 5.,Double Jeopardy,"(1, 2)",AMERICAN COMPOSERS,12,"(800,)",False,"Songs by cantor's son Harold Arlen include this one that begins, ""Don't know why there's no sun up in the sky""","""Stormy Weather""",0,3
