epNum,airDate,extra_info,round_name,coord,category,order,value,daily_double,question,answer,correctAttempts,wrongAttempts
7094,2015-06-18,Brennan Bushee game 4.,Jeopardy,"(1, 1)",LET'S TALK ABOUT NECKS,13,"(200,)",False,This animal's 6-foot neck can weigh 600 pounds,a giraffe,1,0
7094,2015-06-18,Brennan Bushee game 4.,Jeopardy,"(2, 1)",THE MONEY MAN,18,"(200,)",False,An 1892 half-dollar commemorated this explorer,Columbus,1,0
7094,2015-06-18,Brennan Bushee game 4.,Jeopardy,"(3, 1)",EATYMOLOGY,2,"(200,)",False,"The name of this popular picnic side dish is from the Dutch for ""cabbage salad""",cole slaw,1,0
7094,2015-06-18,Brennan Bushee game 4.,Jeopardy,"(4, 1)","DOUBLE ""B""",3,"(200,)",False,"Careless, hurried writing",scribbling,1,0
7094,2015-06-18,Brennan Bushee game 4.,Jeopardy,"(5, 1)",BEASTLY LIT,20,"(200,)",False,Christopher Robin reattached this donkey's tail with a nail,Eeyore,1,0
7094,2015-06-18,Brennan Bushee game 4.,Jeopardy,"(6, 1)",NBA ALL-STARS,1,"(200,)",False,"A record 19 times:This Buck, Laker & Celebrity ""Jeopardy!"" contestant",Kareem Abdul-Jabbar,1,0
7094,2015-06-18,Brennan Bushee game 4.,Jeopardy,"(1, 2)",LET'S TALK ABOUT NECKS,17,"(400,)",False,"(Kelly of the Clue Crew shows an anatomical animation on the monitor.)  To avoid ""text neck"", don't tilt your head to look at your smartphone; bending your neck increases the weight on the cervical part of this structure; it's better to hold it up",the spine,1,0
7094,2015-06-18,Brennan Bushee game 4.,Jeopardy,"(2, 2)",THE MONEY MAN,19,"(400,)",False,The note that makes up about 45% of U.S. currency production features this man,(George) Washington,1,0
7094,2015-06-18,Brennan Bushee game 4.,Jeopardy,"(3, 2)",EATYMOLOGY,7,"(400,)",False,"Though its name may go back to a Latin word for ""turnip"", this pasta is usually stuffed with anything but",ravioli,1,0
7094,2015-06-18,Brennan Bushee game 4.,Jeopardy,"(4, 2)","DOUBLE ""B""",5,"(400,)",False,"Pieces of rock used in masonry, or Fred Flintstone's buddy Barney",rubble,1,0
7094,2015-06-18,Brennan Bushee game 4.,Jeopardy,"(5, 2)",BEASTLY LIT,24,"(400,)",False,"Tock in ""The Phantom Tollbooth"" is this kind of canine, because he has a timepiece in his side",a watchdog,1,0
7094,2015-06-18,Brennan Bushee game 4.,Jeopardy,"(6, 2)",NBA ALL-STARS,4,"(400,)",False,"8 times & counting:CP3, him",Chris Paul,1,0
7094,2015-06-18,Brennan Bushee game 4.,Jeopardy,"(1, 3)",LET'S TALK ABOUT NECKS,28,"(600,)",False,"If you have a 25.5"" maple neck, you may be a Fender Telecaster, one of these",a guitar,1,0
7094,2015-06-18,Brennan Bushee game 4.,Jeopardy,"(2, 3)",THE MONEY MAN,21,"(600,)",False,"The 1934 $100,000 note featured this president (20 years earlier, one would have more than paid his salary)",Wilson,1,0
7094,2015-06-18,Brennan Bushee game 4.,Jeopardy,"(3, 3)",EATYMOLOGY,8,"(600,)",False,"From the Spanish for ""spiced with chili"", they're corn tortillas wrapped around a meat or cheese filling & topped with sauce",enchiladas,1,0
7094,2015-06-18,Brennan Bushee game 4.,Jeopardy,"(4, 3)","DOUBLE ""B""",6,"(600,)",False,Score is kept in this card game by inserting small pegs into holes,cribbage,1,0
7094,2015-06-18,Brennan Bushee game 4.,Jeopardy,"(5, 3)",BEASTLY LIT,25,"(2000,)",True,"In a Steinbeck collection of 4 stories, rancher Carl Tiflin gives his son Jody this title pet",the Red Pony,1,0
7094,2015-06-18,Brennan Bushee game 4.,Jeopardy,"(6, 3)",NBA ALL-STARS,14,"(600,)",False,"15 times:This Magic, Lakers, Heat, Suns, Cavs, Celtics & ""Kazaam"" star",Shaquille O\'Neal,1,0
7094,2015-06-18,Brennan Bushee game 4.,Jeopardy,"(1, 4)",LET'S TALK ABOUT NECKS,29,"(800,)",False,"The longneck, the U.S. industry standard bottle for this, holds 12 ounces of the delicious stuff",beer,1,0
7094,2015-06-18,Brennan Bushee game 4.,Jeopardy,"(2, 4)",THE MONEY MAN,22,"(800,)",False,A 1934 half-dollar commemorated this frontiersman on the 200th anniversary of his birth,Daniel Boone,0,3
7094,2015-06-18,Brennan Bushee game 4.,Jeopardy,"(3, 4)",EATYMOLOGY,9,"(800,)",False,"Not surprisingly, the name of this fruit is from the Latin for ""seedy fruit""",a pomegranate,1,0
7094,2015-06-18,Brennan Bushee game 4.,Jeopardy,"(4, 4)","DOUBLE ""B""",10,"(800,)",False,A dagger is kept in it,a scabbard,1,0
7094,2015-06-18,Brennan Bushee game 4.,Jeopardy,"(5, 4)",BEASTLY LIT,26,"(800,)",False,This Richard Bach seagull lives on in an e-book version & in a tattoo on Justin Bieber,Jonathan Livingston,1,0
7094,2015-06-18,Brennan Bushee game 4.,Jeopardy,"(6, 4)",NBA ALL-STARS,15,"(800,)",False,"12 times from 1980 to 1992:This ""Hick"" of a Celtic",Larry Bird,1,0
7094,2015-06-18,Brennan Bushee game 4.,Jeopardy,"(1, 5)",LET'S TALK ABOUT NECKS,30,"(1000,)",False,Now that's a neck!  This type of extinct marine reptile had a neck that could reach 25 feet,a plesiosaur,1,0
