epNum,airDate,extra_info,round_name,coord,category,order,value,daily_double,question,answer,correctAttempts,wrongAttempts
7474,2017-02-23,2017 College Championship final game 1.,Jeopardy,"(1, 1)",YOU KIDS TODAY!,27,"(200,)",False,"I think you like ink: 3 in 10 Americans have one of these today, up from 2 in 10 less than 5 years ago",a tattoo,1,0
7474,2017-02-23,2017 College Championship final game 1.,Jeopardy,"(2, 1)",SPEED READING,28,"(200,)",False,"Eric Schlosser:""____ Food Nation """,Fast,1,0
7474,2017-02-23,2017 College Championship final game 1.,Jeopardy,"(3, 1)",BUSINESS,29,"(200,)",False,"This company calls its Mustang ""#1 sports car for over 45 years""",Ford,1,0
7474,2017-02-23,2017 College Championship final game 1.,Jeopardy,"(4, 1)",TV REALITY CHECK,8,"(200,)",False,"Palau, Micronesia & Vanuatu have all been exotic settings for this TV show",Survivor,1,0
7474,2017-02-23,2017 College Championship final game 1.,Jeopardy,"(6, 1)","MY ""BA-E""",25,"(200,)",False,"The name of this operatic voice is from the Greek for ""deep-sounding""",baritone,1,0
7474,2017-02-23,2017 College Championship final game 1.,Jeopardy,"(1, 2)",YOU KIDS TODAY!,26,"(400,)",False,"You're not rushing to the plow, as the average age of this occupation is up from 51 in 1982 to near 60 today",farming,1,0
7474,2017-02-23,2017 College Championship final game 1.,Jeopardy,"(2, 2)",SPEED READING,20,"(400,)",False,"Maira Kalman & Daniel Handler:""____ Up and Wait""",Hurry,1,0
7474,2017-02-23,2017 College Championship final game 1.,Jeopardy,"(3, 2)",BUSINESS,21,"(400,)",False,"A crown symbolizes this company that produces 10,000 new & redesigned greeting cards a year",Hallmark,1,0
7474,2017-02-23,2017 College Championship final game 1.,Jeopardy,"(4, 2)",TV REALITY CHECK,10,"(400,)",False,"If you've been ""Keeping Up with the Kardashians"", you'll know she's the oldest of the 3 sisters",Kourtney,1,1
7474,2017-02-23,2017 College Championship final game 1.,Jeopardy,"(5, 2)",19th CENTURY AMERICA,13,"(400,)",False,"Until the California gold rush in 1849, this largest North Carolina city was the center of the USA's gold production",Charlotte,1,0
7474,2017-02-23,2017 College Championship final game 1.,Jeopardy,"(6, 2)","MY ""BA-E""",24,"(400,)",False,"At the 2016 Summer Olympics, Ryan Murphy captured gold medals in the 100- & 200-meter this",backstroke,1,0
7474,2017-02-23,2017 College Championship final game 1.,Jeopardy,"(1, 3)",YOU KIDS TODAY!,5,"(600,)",False,Kelley Blue Book research shows that 97% of teens have or want this document that some millennials scorned,a driver\'s license,1,0
7474,2017-02-23,2017 College Championship final game 1.,Jeopardy,"(2, 3)",SPEED READING,18,"(600,)",False,"Stephen Hawking:""A ____ History of Time""",Brief,1,0
7474,2017-02-23,2017 College Championship final game 1.,Jeopardy,"(3, 3)",BUSINESS,7,"(600,)",False,This biotech biggie was founded in 1980 as Applied Molecular Genetics,Amgen,0,3
7474,2017-02-23,2017 College Championship final game 1.,Jeopardy,"(4, 3)",TV REALITY CHECK,11,"(600,)",False,"On ""Deadliest Catch"", crews risk life & limb to catch these, like the snow or the king",a crab,1,0
7474,2017-02-23,2017 College Championship final game 1.,Jeopardy,"(5, 3)",19th CENTURY AMERICA,19,"(1000,)",True,"On January 8, 1863 ground was broken in Sacramento for this; ground was broken for it in Omaha 11 months later",the Trans-Continental Railway,1,0
7474,2017-02-23,2017 College Championship final game 1.,Jeopardy,"(6, 3)","MY ""BA-E""",1,"(600,)",False,"It's a massive bombardment of missiles, as seen here, or of criticism",barrage,1,0
7474,2017-02-23,2017 College Championship final game 1.,Jeopardy,"(1, 4)",YOU KIDS TODAY!,2,"(800,)",False,"Oldsters don't love this political philosophy defined by Bernie Sanders in a Nov. 19, 2015 speech; kids like it more",socialism,1,0
7474,2017-02-23,2017 College Championship final game 1.,Jeopardy,"(2, 4)",SPEED READING,3,"(800,)",False,"Louis L'Amour:""The ____ and the Dead""",Quick,0,3
7474,2017-02-23,2017 College Championship final game 1.,Jeopardy,"(3, 4)",BUSINESS,4,"(800,)",False,"This British billionaire gave a TED talk entitled ""Life at 30,000 Feet""",Richard Branson,1,0
7474,2017-02-23,2017 College Championship final game 1.,Jeopardy,"(4, 4)",TV REALITY CHECK,22,"(800,)",False,"These 2 coaches on ""The Voice"" have been there for all 12 seasons of the show",Adam Levine & Blake Shelton,0,3
7474,2017-02-23,2017 College Championship final game 1.,Jeopardy,"(5, 4)",19th CENTURY AMERICA,14,"(800,)",False,In 1895 Secretary of State Richard Olney said this doctrine allowed us to intervene in intl. disputes in the W. hemisphere,the Monroe doctrine,1,0
7474,2017-02-23,2017 College Championship final game 1.,Jeopardy,"(6, 4)","MY ""BA-E""",9,"(800,)",False,"It's the longer, fancier name for a bachelor's degree",a baccalaureate,1,1
7474,2017-02-23,2017 College Championship final game 1.,Jeopardy,"(1, 5)",YOU KIDS TODAY!,16,"(1000,)",False,Percentages of 2012 graduates carrying loans were 66 for public colleges & 88 for this type of private college,for-profit colleges,0,3
7474,2017-02-23,2017 College Championship final game 1.,Jeopardy,"(2, 5)",SPEED READING,17,"(1000,)",False,"Victor Appleton II:""Tom ____ and His Thermo-Ion Jetpack""",Swift,1,0
7474,2017-02-23,2017 College Championship final game 1.,Jeopardy,"(3, 5)",BUSINESS,6,"(1000,)",False,This 5-letter company began in 1903 as a wholesale cheese business,Kraft,1,0
7474,2017-02-23,2017 College Championship final game 1.,Jeopardy,"(4, 5)",TV REALITY CHECK,23,"(1000,)",False,"""You are evicted"" is the elimination catchphrase on this reality TV show",Big Brother,0,3
7474,2017-02-23,2017 College Championship final game 1.,Jeopardy,"(5, 5)",19th CENTURY AMERICA,15,"(1000,)",False,"This ""stately"" act of 1854 repealed the Missouri Compromise's restrictions on slavery",the Kansas-Nebraska Act,1,0
7474,2017-02-23,2017 College Championship final game 1.,Jeopardy,"(6, 5)","MY ""BA-E""",12,"(1000,)",False,Almost all aluminum comes from this ore,bauxite,1,0
7474,2017-02-23,2017 College Championship final game 1.,Double Jeopardy,"(1, 1)",StubHub SUBCULTURES,24,"(400,)",False,"StubHub sells tickets to this ""incendiary"" Nevada festival that bills itself as ""a city in the desert""",Burning Man,1,0
7474,2017-02-23,2017 College Championship final game 1.,Double Jeopardy,"(2, 1)",STRAIT TALK,30,"(400,)",False,The exploration of the Bass Strait in 1798 proved that this island was not part of the Australian mainland,Tasmania,1,0
7474,2017-02-23,2017 College Championship final game 1.,Double Jeopardy,"(3, 1)",WHO'S WHO IN THE BIBLE,16,"(400,)",False,"At the Burning Bush, God told him to take off his shoes, ""for the place whereon thou standest is holy ground""",Moses,1,0
7474,2017-02-23,2017 College Championship final game 1.,Double Jeopardy,"(4, 1)",ORGANIZATIONS,28,"(400,)",False,curealz.org is the website for the fund to cure this dreadful disease,Alzheimer\'s,1,0
7474,2017-02-23,2017 College Championship final game 1.,Double Jeopardy,"(5, 1)",QUITE A VOCABULARY,29,"(400,)",False,"Vocation means a job; this word, 1 letter longer, means a hobby",avocation,0,3
7474,2017-02-23,2017 College Championship final game 1.,Double Jeopardy,"(6, 1)",IN THAT HEAD,27,"(400,)",False,"The adult mouth has 12 of these large, flat teeth to grind food",molar,1,0
7474,2017-02-23,2017 College Championship final game 1.,Double Jeopardy,"(1, 2)",StubHub SUBCULTURES,17,"(800,)",False,"Fans can grab tickets to ""Toruk--The First Flight"", Cirque du Soleil's show inspired by this James Cameron sci-fi epic",Avatar,1,0
7474,2017-02-23,2017 College Championship final game 1.,Double Jeopardy,"(2, 2)",STRAIT TALK,25,"(800,)",False,The shortest distance across this strait lies between Cap Gris Nez in France & Shakespeare Beach in Britain,Dover Strait,1,0
7474,2017-02-23,2017 College Championship final game 1.,Double Jeopardy,"(3, 2)",WHO'S WHO IN THE BIBLE,13,"(800,)",False,"This big guy told Saul's army, ""Give me a man, that we may fight together""",Goliath,1,0
7474,2017-02-23,2017 College Championship final game 1.,Double Jeopardy,"(4, 2)",ORGANIZATIONS,23,"(2000,)",True,The Scopes trial was a famous test case for this group that champions free speech,the ACLU (the American Civil Liberties Union),1,0
7474,2017-02-23,2017 College Championship final game 1.,Double Jeopardy,"(5, 2)",QUITE A VOCABULARY,6,"(800,)",False,"The Latin arca, ""chest"", gives us this word meaning secret or mysterious",arcane,1,0
7474,2017-02-23,2017 College Championship final game 1.,Double Jeopardy,"(6, 2)",IN THAT HEAD,26,"(800,)",False,This photoreceptive area of sensitive nerve tissue covers 2/3 of the back of the eye,a retina,1,0
7474,2017-02-23,2017 College Championship final game 1.,Double Jeopardy,"(1, 3)",StubHub SUBCULTURES,9,"(1200,)",False,At PAX East in 2017 you can watch play on the Fields of Justice in this alliterative arena game--book early!,League of Legends,1,0
7474,2017-02-23,2017 College Championship final game 1.,Double Jeopardy,"(2, 3)",STRAIT TALK,8,"(1200,)",False,The Detroit River is actually a strait connecting Lake St. Clair with this Great Lake,Lake Erie,0,3
7474,2017-02-23,2017 College Championship final game 1.,Double Jeopardy,"(3, 3)",WHO'S WHO IN THE BIBLE,12,"(1200,)",False,"A 1640 painting is entitled ""The Repentant"" this once-bad woman who became devoted to Christ",Mary Magdalene,1,0
7474,2017-02-23,2017 College Championship final game 1.,Double Jeopardy,"(4, 3)",ORGANIZATIONS,2,"(1200,)",False,This organization traces its roots to Margaret Sanger's birth control movement,Planned Parenthood,1,0
7474,2017-02-23,2017 College Championship final game 1.,Double Jeopardy,"(5, 3)",QUITE A VOCABULARY,4,"(1200,)",False,"Last name of actor Taylor, or the vulgar quality of projects he avoids",Kitsch,0,3
7474,2017-02-23,2017 College Championship final game 1.,Double Jeopardy,"(6, 3)",IN THAT HEAD,18,"(1200,)",False,The genioglossus muscle helps this other important muscle to protrude & pull back,the tongue,1,0
7474,2017-02-23,2017 College Championship final game 1.,Double Jeopardy,"(1, 4)",StubHub SUBCULTURES,10,"(1600,)",False,"Sal, Murr, Joe & Q, aka these guys, do crazy pranks & have some crazier fans; see them on their national tour",the Impractical Jokers,0,3
7474,2017-02-23,2017 College Championship final game 1.,Double Jeopardy,"(2, 4)",STRAIT TALK,19,"(2000,)",True,Amchitka Pass lies between the Rat Islands & the Andreanof Islands in this Alaskan archipelago,the Aleutian Islands,1,0
7474,2017-02-23,2017 College Championship final game 1.,Double Jeopardy,"(3, 4)",WHO'S WHO IN THE BIBLE,1,"(1600,)",False,"For committing murder, he was exiled to ""the Land of Nod, on the east of Eden""",Cain,1,0
7474,2017-02-23,2017 College Championship final game 1.,Double Jeopardy,"(4, 4)",ORGANIZATIONS,3,"(1600,)",False,Peter Scott created the panda logo used by this group that protects endangered species,the WWF (the World Wildlife Fund),1,0
7474,2017-02-23,2017 College Championship final game 1.,Double Jeopardy,"(5, 4)",QUITE A VOCABULARY,5,"(1600,)",False,It can mean a break from production for a TV show or a space within a body part,hiatus,0,3
7474,2017-02-23,2017 College Championship final game 1.,Double Jeopardy,"(6, 4)",IN THAT HEAD,22,"(1600,)",False,"The eyes are enclosed in eye sockets, also known as these, like the paths of satellites",orbits,1,0
7474,2017-02-23,2017 College Championship final game 1.,Double Jeopardy,"(1, 5)",StubHub SUBCULTURES,15,"(2000,)",False,"If you're just a juggalo, don't despair; StubHub has you covered for this band's 2017 Florida dates",the Insane Clown Posse,1,0
7474,2017-02-23,2017 College Championship final game 1.,Double Jeopardy,"(2, 5)",STRAIT TALK,20,"(2000,)",False,Iran & Oman share territorial rights over the waters of this strategic strait,the Strait of Hormuz,1,0
7474,2017-02-23,2017 College Championship final game 1.,Double Jeopardy,"(3, 5)",WHO'S WHO IN THE BIBLE,11,"(2000,)",False,His jealous rivals should have seen the handwriting on the wall when the lions failed to eat him,Daniel,1,0
7474,2017-02-23,2017 College Championship final game 1.,Double Jeopardy,"(4, 5)",ORGANIZATIONS,14,"(2000,)",False,"Barry Scheck co-founded this ""Project"" that uses DNA testing to exonerate the wrongfully convicted",the Innocence Project,1,0
7474,2017-02-23,2017 College Championship final game 1.,Double Jeopardy,"(5, 5)",QUITE A VOCABULARY,7,"(2000,)",False,"Business prof Clayton Christensen put it before ""technology"" as a buzzword for an innovation that shakes things up",disruptive,1,0
7474,2017-02-23,2017 College Championship final game 1.,Double Jeopardy,"(6, 5)",IN THAT HEAD,21,"(2000,)",False,"The thalamus relays messages to the cerebral this, the outer layer of gray matter",cortex,1,0
7474,2017-02-23,2017 College Championship final game 1.,Final Jeopardy,"(1, 1)",SHAKESPEARE CHARACTERS,0,"(2718, 12345, 4000)",False,"About himself he says, ""Since the heavens have shap'd my body so, let hell make crook'd my mind to answer it""",Richard III,2,1
