epNum,airDate,extra_info,round_name,coord,category,order,value,daily_double,question,answer,correctAttempts,wrongAttempts
5990,2010-10-01,,Jeopardy,"(1, 1)",TABLE OF CONTINENTS,4,"(200,)",False,Greenland is considered a part of it,North America,1,0
5990,2010-10-01,,Jeopardy,"(2, 1)",NFL RECORDS,7,"(200,)",False,This 49ers legend had a record 17 seasons with 50 or more receptions,Jerry Rice,1,0
5990,2010-10-01,,Jeopardy,"(3, 1)",A WINE-WINE SITUATION,1,"(200,)",False,White wine can come from a white grape or from a darker grape with this removed,its skin,1,0
5990,2010-10-01,,Jeopardy,"(4, 1)",FATHERLY NICKNAMES,24,"(200,)",False,"This 18th century American was the ""father of the mail order catalog"" & the ""father of the stove""",Franklin,1,0
5990,2010-10-01,,Jeopardy,"(5, 1)","WELL, DUH!",17,"(200,)",False,"The English word for this animal comes from the Greek ""kamelos""",camel,1,0
5990,2010-10-01,,Jeopardy,"(6, 1)","GET A ""CL""UE!",12,"(200,)",False,11-letter word meaning without a beard or mustache,clean-shaven,1,0
5990,2010-10-01,,Jeopardy,"(1, 2)",TABLE OF CONTINENTS,5,"(400,)",False,"The continental one off Newfoundland extends about 200 miles; the one off California, only 2 or 3 miles",shelf,1,1
5990,2010-10-01,,Jeopardy,"(2, 2)",NFL RECORDS,8,"(400,)",False,"Appropriately, it's the record number of safeties by a player in one game; L.A.'s Fred Dryer ate up Green Bay on Oct. 21, 1973",2,1,0
5990,2010-10-01,,Jeopardy,"(3, 2)",A WINE-WINE SITUATION,2,"(400,)",False,"""Sec"" on a wine bottle means that what you're about to consume is this other 3-letter word",dry,1,0
5990,2010-10-01,,Jeopardy,"(4, 2)",FATHERLY NICKNAMES,25,"(400,)",False,"This French novelist who predicted space travel in his stories has been called the ""father of science fiction""",(Jules) Verne,1,0
5990,2010-10-01,,Jeopardy,"(5, 2)","WELL, DUH!",18,"(400,)",False,The Ben-Gals are the cheerleaders for this NFL team,the Bengals,1,0
5990,2010-10-01,,Jeopardy,"(6, 2)","GET A ""CL""UE!",13,"(400,)",False,Samples of this type of image that can spruce up a report or document are seen here,clip art,1,0
