epNum,airDate,extra_info,round_name,coord,category,order,value,daily_double,question,answer,correctAttempts,wrongAttempts
1563,1991-05-22,,Jeopardy,"(1, 1)","GEOGRAPH""E""",5,"(100,)",False,A castle built on top of Castle Rock dominates the central part of this Scottish city,Edinburgh,1,0
1563,1991-05-22,,Jeopardy,"(2, 1)",TV NOSTALGIA,1,"(100,)",False,"Of ""Bewitched"", ""Bothered"" or ""Bewildered"", the series that starred Elizabeth Montgomery",Bewitched,1,0
1563,1991-05-22,,Jeopardy,"(3, 1)",MOTHERHOOD,3,"(100,)",False,The 2-word phrase that describes a mother's natural desire to bear & care for children,mothering instinct,1,0
1563,1991-05-22,,Jeopardy,"(4, 1)",TECHNOLOGY,16,"(100,)",False,By the end of the 17th century the English upper crust were using the 3-prong type of these,forks,1,0
1563,1991-05-22,,Jeopardy,"(5, 1)",ANIMALS,10,"(100,)",False,These 60 lb. rodents are known for their broad flat tails & their engineering feats,beavers,1,0
1563,1991-05-22,,Jeopardy,"(6, 1)",EPONYMS,22,"(100,)",False,"When upper Peru became an independent country, it took this name, after its liberator",Bolivia,1,0
1563,1991-05-22,,Jeopardy,"(1, 2)","GEOGRAPH""E""",6,"(200,)",False,This Dutch city known for its cheese was an important port until its harbor silted up,Edam,1,0
1563,1991-05-22,,Jeopardy,"(2, 2)",TV NOSTALGIA,2,"(200,)",False,"When this TV family made yet another comeback in 1990, Leah Ayres took over the role of Marcia",The Brady Bunch,1,0
1563,1991-05-22,,Jeopardy,"(3, 2)",MOTHERHOOD,4,"(200,)",False,This kind of flower is traditionally worn to honor your mother on Mother's Day,carnation,1,0
1563,1991-05-22,,Jeopardy,"(4, 2)",TECHNOLOGY,26,"(200,)",False,Antron & Cordura are 2 types of this synthetic fiber made by Du Pont,nylon,1,0
1563,1991-05-22,,Jeopardy,"(5, 2)",ANIMALS,12,"(200,)",False,"Wolverines are members of this animal family, Pop",weasels,1,0
1563,1991-05-22,,Jeopardy,"(6, 2)",EPONYMS,23,"(200,)",False,This popular hairstyle of the 18th century was named for the mistress of King Louis XV,Pompadour,1,0
1563,1991-05-22,,Jeopardy,"(1, 3)","GEOGRAPH""E""",19,"(300,)",False,"Jabal Katrinah, a mountain in the Sinai Peninsula, is the highest point in this country",Egypt,1,0
1563,1991-05-22,,Jeopardy,"(2, 3)",TV NOSTALGIA,7,"(300,)",False,"J. Fred Muggs, who made his debut on this show in 1953, is alive & well & living in retirement",The Today Show,1,0
1563,1991-05-22,,Jeopardy,"(3, 3)",MOTHERHOOD,11,"(300,)",False,Indian super mom who set out to guide Lewis & Clark with an infant strapped to her back,Sacajawea,1,1
1563,1991-05-22,,Jeopardy,"(4, 3)",TECHNOLOGY,27,"(300,)",False,General Electric introduced this form of office illumination in the 1930s,fluorescent lighting,1,0
1563,1991-05-22,,Jeopardy,"(5, 3)",ANIMALS,13,"(300,)",False,Bull snakes have a small flap in front of the opening of the windpipe that lets them make this sound,hissing,0,3
1563,1991-05-22,,Jeopardy,"(6, 3)",EPONYMS,24,"(1000,)",True,A long-sleeved knitted sweater honors this earl who led the Charge of the Light Brigade,(the 7th Earl of) Cardigan,1,0
1563,1991-05-22,,Jeopardy,"(1, 4)","GEOGRAPH""E""",20,"(400,)",False,Portoferraio is the chief town on this island where Napoleon was exiled,Elba,1,0
1563,1991-05-22,,Jeopardy,"(2, 4)",TV NOSTALGIA,8,"(400,)",False,"In the 1960s Jerry Van Dyke of ""Coach"" starred in this series about an automobile that talked",My Mother the Car,1,0
1563,1991-05-22,,Jeopardy,"(3, 4)",MOTHERHOOD,17,"(400,)",False,Bertolt Brecht's title character who symbolizes motherly suffering when her 3 children are killed,Mother Courage,1,0
1563,1991-05-22,,Jeopardy,"(4, 4)",TECHNOLOGY,29,"(400,)",False,"Still used after 2,000 years, a quern is a set of 2 stones, one on the other, used to do this",milling,1,0
1563,1991-05-22,,Jeopardy,"(5, 4)",ANIMALS,14,"(400,)",False,The only member of this order native to the New World is the opossum,marsupials,1,0
1563,1991-05-22,,Jeopardy,"(6, 4)",EPONYMS,25,"(400,)",False,"A French writer & statesman gave his name to this thick filet steak, often prepared for two",Chateaubriand,1,1
