epNum,airDate,extra_info,round_name,coord,category,order,value,daily_double,question,answer,correctAttempts,wrongAttempts
jm_41,2025-05-07,2025 Jeopardy! Masters knockout round game 3.,Jeopardy,"(1, 1)",SVU: SHAKESPEARE VICTIMS UNIT,30,"(200,)",False,"Hysterical guy says Goneril poisoned this sister of hers; now I hear there's a separate crime scene with Dad & Sister 2?  Geez, the paperwork",Regan,0,0
jm_41,2025-05-07,2025 Jeopardy! Masters knockout round game 3.,Jeopardy,"(2, 1)",6-LETTER CITIES,5,"(200,)",False,"Since the 13th century, this city's coat of arms has featured a bear, & some contend the city is named for one",Berlin,0,0
jm_41,2025-05-07,2025 Jeopardy! Masters knockout round game 3.,Jeopardy,"(3, 1)",UNABBREVIATE ME,28,"(200,)",False,Wake up to Lara Spencer:GMA,Good Morning America,0,0
jm_41,2025-05-07,2025 Jeopardy! Masters knockout round game 3.,Jeopardy,"(4, 1)",TALKING IN COLORS,29,"(200,)",False,The competition between 2 newspapers in the 19th century & the work of cartoonist Richard F. Outcault led to this term,yellow journalism,0,0
jm_41,2025-05-07,2025 Jeopardy! Masters knockout round game 3.,Jeopardy,"(5, 1)",...& HORROR ENSUES,27,"(200,)",False,"Whether as Offred on TV or Cecilia Kass in ""The Invisible Man"" on film, this actress has seen some rough times",Elizabeth Moss,0,0
jm_41,2025-05-07,2025 Jeopardy! Masters knockout round game 3.,Jeopardy,"(6, 1)",W. KAMAU BELL'S BELLS CATEGORY,26,"(200,)",False,"(One more time, Celeb Jeopardy! champion Kamau Bell.)  The title of my 2007 one-man show of course mentioned my name, & it referenced this controversial 1994 book about measuring intelligence",The Bell Curve,0,0
jm_41,2025-05-07,2025 Jeopardy! Masters knockout round game 3.,Jeopardy,"(1, 2)",SVU: SHAKESPEARE VICTIMS UNIT,20,"(400,)",False,"We got this mook on security camera near the body, saying, ""senators, be not affrighted... ambition's debt is paid""; cuff him",Brutus,0,0
jm_41,2025-05-07,2025 Jeopardy! Masters knockout round game 3.,Jeopardy,"(2, 2)",6-LETTER CITIES,2,"(400,)",False,"This city, a suburb of Denver, shares a name with a mythological goddess of the dawn",Aurora,0,0
jm_41,2025-05-07,2025 Jeopardy! Masters knockout round game 3.,Jeopardy,"(3, 2)",UNABBREVIATE ME,25,"(400,)",False,For a day not at the races:OTB,off-track betting,0,0
jm_41,2025-05-07,2025 Jeopardy! Masters knockout round game 3.,Jeopardy,"(4, 2)",TALKING IN COLORS,7,"(400,)",False,"Grandma loves this dessert that's flush with apple, cinnamon & crumbly deliciousness",Brown Betty,0,0
