epNum,airDate,extra_info,round_name,coord,category,order,value,daily_double,question,answer,correctAttempts,wrongAttempts
950,1988-10-21,"missing introductions, J! round, and first 8 clues of the DJ! round.",Jeopardy,"(6, 3)",=,12,"(300,)",False,=,=,1,0
950,1988-10-21,"missing introductions, J! round, and first 8 clues of the DJ! round.",Jeopardy,"(1, 4)",=,6,"(400,)",False,=,=,1,0
950,1988-10-21,"missing introductions, J! round, and first 8 clues of the DJ! round.",Jeopardy,"(2, 4)",=,7,"(400,)",False,=,=,1,0
950,1988-10-21,"missing introductions, J! round, and first 8 clues of the DJ! round.",Jeopardy,"(3, 4)",=,8,"(400,)",False,=,=,1,0
950,1988-10-21,"missing introductions, J! round, and first 8 clues of the DJ! round.",Jeopardy,"(4, 4)",=,9,"(400,)",False,=,=,1,0
950,1988-10-21,"missing introductions, J! round, and first 8 clues of the DJ! round.",Jeopardy,"(5, 4)",=,10,"(400,)",False,=,=,1,0
950,1988-10-21,"missing introductions, J! round, and first 8 clues of the DJ! round.",Jeopardy,"(6, 4)",=,11,"(400,)",False,=,=,1,0
950,1988-10-21,"missing introductions, J! round, and first 8 clues of the DJ! round.",Jeopardy,"(1, 5)",=,1,"(500,)",False,=,=,1,0
950,1988-10-21,"missing introductions, J! round, and first 8 clues of the DJ! round.",Jeopardy,"(2, 5)",=,2,"(500,)",False,=,=,1,0
950,1988-10-21,"missing introductions, J! round, and first 8 clues of the DJ! round.",Jeopardy,"(3, 5)",=,3,"(500,)",False,=,=,1,0
950,1988-10-21,"missing introductions, J! round, and first 8 clues of the DJ! round.",Jeopardy,"(4, 5)",=,4,"(500,)",False,=,=,1,0
950,1988-10-21,"missing introductions, J! round, and first 8 clues of the DJ! round.",Jeopardy,"(5, 5)",=,5,"(500,)",False,=,=,1,0
950,1988-10-21,"missing introductions, J! round, and first 8 clues of the DJ! round.",Jeopardy,"(6, 5)",=,13,"(2300,)",True,=,=,1,0
950,1988-10-21,"missing introductions, J! round, and first 8 clues of the DJ! round.",Double Jeopardy,"(1, 1)",THE 20TH CENTURY,9,"(200,)",False,It's alleged that from Nov. '65 - Feb. '86 this couple stole $5-10 billion of their gov't funds,Marcoses,1,0
950,1988-10-21,"missing introductions, J! round, and first 8 clues of the DJ! round.",Double Jeopardy,"(2, 1)",AUTO-BIOGRAPHIES,6,"(200,)",False,=,=,0,3
950,1988-10-21,"missing introductions, J! round, and first 8 clues of the DJ! round.",Double Jeopardy,"(3, 1)",AVIATION,21,"(200,)",False,"Lindbergh wasn't the 1st to fly the Atlantic, but he was the 1st to do it this way",non-stop (solo),1,0
950,1988-10-21,"missing introductions, J! round, and first 8 clues of the DJ! round.",Double Jeopardy,"(4, 1)",CARTOONS,23,"(200,)",False,"NBC found ""No problem"" in this alien's 1st cartoon season, so they've added another 1/2 hour to the TV show",Alf,1,0
950,1988-10-21,"missing introductions, J! round, and first 8 clues of the DJ! round.",Double Jeopardy,"(5, 1)",GERSHWIN,16,"(200,)",False,George's older brother & frequent collaborator on lyrics,Ira,1,0
950,1988-10-21,"missing introductions, J! round, and first 8 clues of the DJ! round.",Double Jeopardy,"(6, 1)",PALINDROMES,1,"(200,)",False,=,=,1,0
950,1988-10-21,"missing introductions, J! round, and first 8 clues of the DJ! round.",Double Jeopardy,"(1, 2)",THE 20TH CENTURY,10,"(400,)",False,"In the 20th c. this Asian country has suffered the most deaths from earthquakes, over half a million",China,1,0
950,1988-10-21,"missing introductions, J! round, and first 8 clues of the DJ! round.",Double Jeopardy,"(2, 2)",AUTO-BIOGRAPHIES,7,"(400,)",False,=,=,0,3
950,1988-10-21,"missing introductions, J! round, and first 8 clues of the DJ! round.",Double Jeopardy,"(3, 2)",AVIATION,22,"(400,)",False,Every October Albuquerque hosts the world's largest race of these,hot air balloons,1,0
950,1988-10-21,"missing introductions, J! round, and first 8 clues of the DJ! round.",Double Jeopardy,"(4, 2)",CARTOONS,24,"(400,)",False,This 70-year-old cat will soon be seen in his 1st full-length feature cartoon,Felix,1,0
