epNum,airDate,extra_info,round_name,coord,category,order,value,daily_double,question,answer,correctAttempts,wrongAttempts
5452,2008-04-29,Tom Morris game 1.,Jeopardy,"(1, 1)",DIARIES & JOURNALS,26,"(200,)",False,"On June 20, 1942 she wrote that no one would be ""interested in the unbosomings of a thirteen-year-old schoolgirl""",Anne Frank,1,0
5452,2008-04-29,Tom Morris game 1.,Jeopardy,"(2, 1)",SITCOM CENTRAL,6,"(200,)",False,Roz Doyle was his producer & call screener at Seattle's KACL Radio,Frasier,1,0
5452,2008-04-29,Tom Morris game 1.,Jeopardy,"(3, 1)",INTERNATIONAL FOOD & DRINK,21,"(200,)",False,"A Modern Greek word for ""bread"" gave us the name of this bread that's often stuffed with delicious fillings",pita,1,0
5452,2008-04-29,Tom Morris game 1.,Jeopardy,"(4, 1)",TIME,11,"(200,)",False,"It was enacted in the United States to save energy in World War I, but farmers forced its repeal a year later in 1919",Daylight Savings Time,1,0
5452,2008-04-29,Tom Morris game 1.,Jeopardy,"(5, 1)",BRANDED,16,"(200,)",False,"Elsie the Cow's ""husband"", his face is plastered on glue bottles",Elmer,1,0
5452,2008-04-29,Tom Morris game 1.,Jeopardy,"(6, 1)","""B"" YOUR BEST",1,"(200,)",False,"Yes, Bubbe, it's a headscarf worn by Russian women, or a term for a Russian grandmother",a babushka,1,0
5452,2008-04-29,Tom Morris game 1.,Jeopardy,"(1, 2)",DIARIES & JOURNALS,27,"(400,)",False,Julie Powell's book about mastering Julia Child's recipes began as this type of online journal,a blog,1,0
5452,2008-04-29,Tom Morris game 1.,Jeopardy,"(2, 2)",SITCOM CENTRAL,7,"(400,)",False,Viewers finally got to see Wilson's face when the cast took their bows on this sitcom's last episode,Home Improvement,1,0
5452,2008-04-29,Tom Morris game 1.,Jeopardy,"(3, 2)",INTERNATIONAL FOOD & DRINK,22,"(400,)",False,"In a traditional Chinese dish, hard-cooked eggs get a marbled appearance by being simmered in this beverage",tea,1,1
5452,2008-04-29,Tom Morris game 1.,Jeopardy,"(4, 2)",TIME,12,"(400,)",False,"In military time, this time is rendered 1900 hours",7 pm,1,0
