epNum,airDate,extra_info,round_name,coord,category,order,value,daily_double,question,answer,correctAttempts,wrongAttempts
2753,1996-07-17,1996 Olympic Games Tournament semifinal game 3.,Jeopardy,"(1, 1)",PRIME MINISTERS,1,"(100,)",False,This current French president served as prime minister under both Giscard d'Estaing & Mitterrand,Jacques Chirac,1,0
2753,1996-07-17,1996 Olympic Games Tournament semifinal game 3.,Jeopardy,"(3, 1)",MYTHOLOGY,13,"(100,)",False,"Anticlea gave birth to this hero of ""The Odyssey"" near Mt. Neriton on the island of Ithaca",Odysseus,1,0
2753,1996-07-17,1996 Olympic Games Tournament semifinal game 3.,Jeopardy,"(5, 1)",BODIES OF WATER,18,"(100,)",False,"To Hindus, the Narmada River is 2nd in sacredness only to this one",The Ganges,1,0
2753,1996-07-17,1996 Olympic Games Tournament semifinal game 3.,Jeopardy,"(6, 1)","STARTS WITH ""J""",19,"(100,)",False,She was Romeo's beloved,Juliet,2,0
2753,1996-07-17,1996 Olympic Games Tournament semifinal game 3.,Jeopardy,"(1, 2)",PRIME MINISTERS,2,"(200,)",False,Pham Van Dong served as prime minister of this country from unification until 1986,Vietnam,1,0
2753,1996-07-17,1996 Olympic Games Tournament semifinal game 3.,Jeopardy,"(3, 2)",MYTHOLOGY,23,"(200,)",False,This god of shepherds & flocks is depicted with a reed pipe,Pan,1,0
2753,1996-07-17,1996 Olympic Games Tournament semifinal game 3.,Jeopardy,"(4, 2)",POTENT POTABLES,12,"(200,)",False,Sherry has been made in this country's province of Cadiz for centuries,Spain,1,0
2753,1996-07-17,1996 Olympic Games Tournament semifinal game 3.,Jeopardy,"(5, 2)",BODIES OF WATER,17,"(200,)",False,"This largest African lake is bordered by Uganda, Tanzania & Kenya",Lake Victoria,1,0
2753,1996-07-17,1996 Olympic Games Tournament semifinal game 3.,Jeopardy,"(6, 2)","STARTS WITH ""J""",20,"(200,)",False,It's a shade of green or a green gemstone that's often carved,Jade,1,0
2753,1996-07-17,1996 Olympic Games Tournament semifinal game 3.,Jeopardy,"(1, 3)",PRIME MINISTERS,5,"(300,)",False,Tunku Abdul Rahman was the 1st prime minister of the federation of Malaya & of this successor state,Malaysia,1,0
2753,1996-07-17,1996 Olympic Games Tournament semifinal game 3.,Jeopardy,"(2, 3)",EUROPEAN ACTRESSES,7,"(300,)",False,"This French star of ""And God Created Woman"" retired from films to devote her life to animal welfare",Brigitte Bardot,1,0
2753,1996-07-17,1996 Olympic Games Tournament semifinal game 3.,Jeopardy,"(3, 3)",MYTHOLOGY,24,"(300,)",False,"Persephone, who reigned with him over the underworld, was his niece",Hades,1,1
2753,1996-07-17,1996 Olympic Games Tournament semifinal game 3.,Jeopardy,"(4, 3)",POTENT POTABLES,9,"(300,)",False,The Napa Valley in this western U.S. state is famous for its wineries,California,1,0
2753,1996-07-17,1996 Olympic Games Tournament semifinal game 3.,Jeopardy,"(5, 3)",BODIES OF WATER,16,"(300,)",False,The U.S.-Russian boundary passes through this strait,Bering Strait,1,0
2753,1996-07-17,1996 Olympic Games Tournament semifinal game 3.,Jeopardy,"(6, 3)","STARTS WITH ""J""",21,"(300,)",False,Swing was the most popular style of this music in the 1930s,Jazz,1,0
2753,1996-07-17,1996 Olympic Games Tournament semifinal game 3.,Jeopardy,"(1, 4)",PRIME MINISTERS,4,"(400,)",False,This Israeli prime minister signed the first peace treaty between Israel & an Arab country,Menachem Begin,1,1
2753,1996-07-17,1996 Olympic Games Tournament semifinal game 3.,Jeopardy,"(2, 4)",EUROPEAN ACTRESSES,6,"(400,)",False,"Among the Pedro Almodovar films she starred in are ""Tie Me Up, Tie Me Down"", ""High Heels""  & ""Kika""",Victoria Abril,0,3
2753,1996-07-17,1996 Olympic Games Tournament semifinal game 3.,Jeopardy,"(4, 4)",POTENT POTABLES,10,"(400,)",False,Tequila is named for a town near Guadalajara in this country,Mexico,1,0
2753,1996-07-17,1996 Olympic Games Tournament semifinal game 3.,Jeopardy,"(5, 4)",BODIES OF WATER,14,"(400,)",False,Vatican City lies on the west bank of this river,the Tiber,1,0
2753,1996-07-17,1996 Olympic Games Tournament semifinal game 3.,Jeopardy,"(6, 4)","STARTS WITH ""J""",22,"(400,)",False,Crete de la Neige is the highest peak of this mountain range between France & Switzerland,Jura Mountains,1,0
2753,1996-07-17,1996 Olympic Games Tournament semifinal game 3.,Jeopardy,"(1, 5)",PRIME MINISTERS,3,"(500,)",False,He took power in 1993 when his Liberals won 177 of the 295 seats in Canada's House of Commons,Jean Chretien,0,3
2753,1996-07-17,1996 Olympic Games Tournament semifinal game 3.,Jeopardy,"(2, 5)",EUROPEAN ACTRESSES,8,"(800,)",True,"In films, she's led a double life, seen red & recently, love amour",Irene Jacob,0,1
2753,1996-07-17,1996 Olympic Games Tournament semifinal game 3.,Jeopardy,"(4, 5)",POTENT POTABLES,11,"(500,)",False,It's traditional to float 2 or 3 of these beans on top of Sambuca liqueur,coffee beans,1,0
2753,1996-07-17,1996 Olympic Games Tournament semifinal game 3.,Jeopardy,"(5, 5)",BODIES OF WATER,15,"(500,)",False,This bay that shares its name with the Philippine capital is nearly landlocked,Manila Bay,1,0
2753,1996-07-17,1996 Olympic Games Tournament semifinal game 3.,Double Jeopardy,"(1, 1)",PATRON SAINTS,29,"(200,)",False,This saint who was burned at the stake is the patroness of France & of soldiers,Joan of Arc,1,0
