epNum,airDate,extra_info,round_name,coord,category,order,value,daily_double,question,answer,correctAttempts,wrongAttempts
jm_38,2024-05-22,2024 Jeopardy! Masters final game 2.,Jeopardy,"(1, 1)",NUMERIC GEOGRAPHY,13,"(200,)",False,"Near Harrisburg in the Susquehanna River, a dangerous partial meltdown happened here on March 28, 1979",Three Mile Island,0,0
jm_38,2024-05-22,2024 Jeopardy! Masters final game 2.,Jeopardy,"(2, 1)",IT'S ALL GREEK MYTH TO ME,16,"(200,)",False,"A man with seriously load-bearing legs, he turned to stone via Gorgon head & became part of a mountain range",Atlas,0,0
jm_38,2024-05-22,2024 Jeopardy! Masters final game 2.,Jeopardy,"(3, 1)",TINY BUBBLES,8,"(200,)",False,"The bubbly type of Alka-Seltzer can contain sodium or potassium bicarbonate, both types of this neutralizer",an antacid,0,0
jm_38,2024-05-22,2024 Jeopardy! Masters final game 2.,Jeopardy,"(4, 1)",NAMES IN FASHION,26,"(200,)",False,"In the TV series ""The New Look"" about fashion emerging from WWII, Ben Mendelsohn is Dior & Juliette Binoche is this rival",Chanel,0,0
jm_38,2024-05-22,2024 Jeopardy! Masters final game 2.,Jeopardy,"(5, 1)","""I"" TUNES",25,"(200,)",False,"Eric Clapton's only No. 1 Billboard single was back in 1974, covering this song","""I Shot The Sheriff""",0,0
jm_38,2024-05-22,2024 Jeopardy! Masters final game 2.,Jeopardy,"(6, 1)",THIS! ISN'T! JEOPARDY!,5,"(200,)",False,It's better to be granted this status of refuge than be placed involuntarily into a very different type,asylum,0,0
jm_38,2024-05-22,2024 Jeopardy! Masters final game 2.,Jeopardy,"(1, 2)",NUMERIC GEOGRAPHY,12,"(400,)",False,"The Cinque Ports (""5 harbors"") of southeast England include Dover & this one famous for an 11th century battle",Hastings,0,0
jm_38,2024-05-22,2024 Jeopardy! Masters final game 2.,Jeopardy,"(2, 2)",IT'S ALL GREEK MYTH TO ME,15,"(400,)",False,"A 2018 medical paper was titled ""Prometheus and"" this body organ ""Regeneration: the Dissection of a Myth""",liver,0,0
jm_38,2024-05-22,2024 Jeopardy! Masters final game 2.,Jeopardy,"(3, 2)",TINY BUBBLES,9,"(400,)",False,This Benedictine monk who was all about the bubbles produced a lovely type of wine that was served to Louis XIV,Dom Perignon,0,0
jm_38,2024-05-22,2024 Jeopardy! Masters final game 2.,Jeopardy,"(4, 2)",NAMES IN FASHION,27,"(400,)",False,Hervé Léger made his name with this figure-hugging dress; Kim Kardashian was an avowed fan,the bandage dress,0,0
jm_38,2024-05-22,2024 Jeopardy! Masters final game 2.,Jeopardy,"(5, 2)","""I"" TUNES",21,"(400,)",False,Reeve Carney played the toxic boyfriend who looks like an angel when smiling at Taylor Swift in the video for this song,"""I Knew You Were Trouble""",0,0
jm_38,2024-05-22,2024 Jeopardy! Masters final game 2.,Jeopardy,"(6, 2)",THIS! ISN'T! JEOPARDY!,6,"(400,)",False,The State Dept. says the concept of this 2-word term dates to messengers being allowed to travel in safety between opposing tribes,diplomatic immunity,0,0
jm_38,2024-05-22,2024 Jeopardy! Masters final game 2.,Jeopardy,"(1, 3)",NUMERIC GEOGRAPHY,11,"(600,)",False,This Australian town near Adelaide no longer has the single item that supplied its name & Chad Michael Murray isn't there either,One Tree Hill,0,0
jm_38,2024-05-22,2024 Jeopardy! Masters final game 2.,Jeopardy,"(2, 3)",IT'S ALL GREEK MYTH TO ME,14,"(600,)",False,This 50-oared ship had a rather unique non-factory feature: wood donated by Athena that could tell the future,the Argo,0,0
jm_38,2024-05-22,2024 Jeopardy! Masters final game 2.,Jeopardy,"(3, 3)",TINY BUBBLES,17,"(600,)",False,"After hardening, this type of rock formed by frothy lava is filled with tiny air bubbles, allowing it to float",pumice,0,0
jm_38,2024-05-22,2024 Jeopardy! Masters final game 2.,Jeopardy,"(4, 3)",NAMES IN FASHION,28,"(600,)",False,"Learning to sew in Auschwitz, Martin Greenfield went on to dress presidents, Sinatra & this mobster who wore a 40-short",Meyer Lansky,0,0
jm_38,2024-05-22,2024 Jeopardy! Masters final game 2.,Jeopardy,"(5, 3)","""I"" TUNES",20,"(600,)",False,Ed Sheeran collabed with Justin Bieber on this 2019 hit about feeling like you don't fit in,"""I Don't Care""",0,0
jm_38,2024-05-22,2024 Jeopardy! Masters final game 2.,Jeopardy,"(6, 3)",THIS! ISN'T! JEOPARDY!,22,"(600,)",False,"In ""I Am Woman"", ""If I have to, I can do anything; I am strong"", ""I am"" this, so I can't be beaten",invincible,0,0
jm_38,2024-05-22,2024 Jeopardy! Masters final game 2.,Jeopardy,"(1, 4)",NUMERIC GEOGRAPHY,10,"(800,)",False,"Hockey Hall of Famer Guy Carbonneau was born in Sept-Îles, or ""7 islands""; they're in the gulf named for this river",the St. Lawrence,0,0
jm_38,2024-05-22,2024 Jeopardy! Masters final game 2.,Jeopardy,"(2, 4)",IT'S ALL GREEK MYTH TO ME,2,"(800,)",False,"Guarded by a dragon (it didn't end well for the dragon), these were the fruits of a herculean labor",the golden apples (of the Hesperides),0,0
