epNum,airDate,extra_info,round_name,coord,category,order,value,daily_double,question,answer,correctAttempts,wrongAttempts
5106,2006-11-20,"2006 Celebrity Jeopardy! game 9.
From Radio City Music Hall in New York City.",Jeopardy,"(1, 1)",LITERATURE,6,"(200,)",False,"Of Pastism, Presentism or Futurism, the literary movement that began around 1909",Futurism,1,1
5106,2006-11-20,"2006 Celebrity Jeopardy! game 9.
From Radio City Music Hall in New York City.",Jeopardy,"(2, 1)",NUMB WITH NUMBERS,7,"(200,)",False,Total number of signs in the zodiac,12,1,0
5106,2006-11-20,"2006 Celebrity Jeopardy! game 9.
From Radio City Music Hall in New York City.",Jeopardy,"(3, 1)",PUPPETS ON PARADE,16,"(200,)",False,"The Timon puppet in ""The Lion King"" was inspired by Bunraku, the traditional puppet theatre of this country",Japan,0,3
5106,2006-11-20,"2006 Celebrity Jeopardy! game 9.
From Radio City Music Hall in New York City.",Jeopardy,"(4, 1)",I'M READY FOR MY CLOSE-UP,17,"(200,)",False,Bully for you if you can name the Mount Rushmore prez seen here,Theodore Roosevelt,1,0
5106,2006-11-20,"2006 Celebrity Jeopardy! game 9.
From Radio City Music Hall in New York City.",Jeopardy,"(6, 1)",ALL MY CHILDREN,1,"(200,)",False,Tabitha was Samantha & Darrin's daughter on this 1960s TV show,Bewitched,1,0
5106,2006-11-20,"2006 Celebrity Jeopardy! game 9.
From Radio City Music Hall in New York City.",Jeopardy,"(1, 2)",LITERATURE,12,"(400,)",False,"(Jon of the Clue Crew stands next to a statue in the harbor of Copenhagen, Denmark.) This author once said that ""The Little Mermaid"" was the only one of his stories he felt moved by when he wrote it",Hans Christian Andersen,1,0
5106,2006-11-20,"2006 Celebrity Jeopardy! game 9.
From Radio City Music Hall in New York City.",Jeopardy,"(2, 2)",NUMB WITH NUMBERS,8,"(400,)",False,"Number of pounds in 10 tons, or of ""Leagues Under the Sea""","20,000",1,0
5106,2006-11-20,"2006 Celebrity Jeopardy! game 9.
From Radio City Music Hall in New York City.",Jeopardy,"(4, 2)",I'M READY FOR MY CLOSE-UP,18,"(400,)",False,"Of the two mammals with ""panda"" in their names, it's the bear-like one seen here--though you're only seeing a small part of it",giant panda,0,3
5106,2006-11-20,"2006 Celebrity Jeopardy! game 9.
From Radio City Music Hall in New York City.",Jeopardy,"(6, 2)",ALL MY CHILDREN,2,"(400,)",False,"Nelson & Winthrop, 2 grandsons of this very rich guy, went on to be governors",(John D.) Rockefeller,1,0
5106,2006-11-20,"2006 Celebrity Jeopardy! game 9.
From Radio City Music Hall in New York City.",Jeopardy,"(1, 3)",LITERATURE,13,"(600,)",False,"""The Miller's Tale"" is one of the naughtiest of these famous Chaucer stories",The Canterbury Tales,1,0
5106,2006-11-20,"2006 Celebrity Jeopardy! game 9.
From Radio City Music Hall in New York City.",Jeopardy,"(2, 3)",NUMB WITH NUMBERS,9,"(600,)",False,The hexagonal cells in a honeycomb each have this many sides,6,1,2
5106,2006-11-20,"2006 Celebrity Jeopardy! game 9.
From Radio City Music Hall in New York City.",Jeopardy,"(4, 3)",I'M READY FOR MY CLOSE-UP,19,"(600,)",False,Take a shot & guess this D.C. power broker's identity,Vice President Richard Cheney,1,0
