epNum,airDate,extra_info,round_name,coord,category,order,value,daily_double,question,answer,correctAttempts,wrongAttempts
4310,2003-05-02,2003 Celebrity Jeopardy! game 5.,Jeopardy,"(1, 1)",TOP GODS,13,"(200,)",False,Zeus had the juice as the top god of this civilization,Greek,1,0
4310,2003-05-02,2003 Celebrity Jeopardy! game 5.,Jeopardy,"(2, 1)","OH, THE AMENITIES!",2,"(200,)",False,"Perhaps a game of squash before your afternoon tea at Cliveden, once the home of Lady Astor in this country",England,1,0
4310,2003-05-02,2003 Celebrity Jeopardy! game 5.,Jeopardy,"(3, 1)",DON'T BUG ME!,1,"(200,)",False,"In Africa, some nests of these wood-eating insects can reach a height of 20 feet",termites,1,0
4310,2003-05-02,2003 Celebrity Jeopardy! game 5.,Jeopardy,"(4, 1)",WE'RE NOT MAKING THIS UP,3,"(200,)",False,In August you may see more than a million bats fly out from the Congress Ave. Bridge in Austin in this U.S. state,Texas,1,0
4310,2003-05-02,2003 Celebrity Jeopardy! game 5.,Jeopardy,"(5, 1)",ROCK & ROLL HALL OF FAMERS,10,"(200,)",False,"""I Get Around"" was the first No. 1 hit for this California group; ""Kokomo"" came 24 years later",The Beach Boys,1,0
4310,2003-05-02,2003 Celebrity Jeopardy! game 5.,Jeopardy,"(6, 1)","THE ""WEST"" WING",5,"(200,)",False,In November 1996 Cecil Underwood was re-elected governor of this state; the first time was in 1956,West Virginia,1,0
4310,2003-05-02,2003 Celebrity Jeopardy! game 5.,Jeopardy,"(1, 2)",TOP GODS,24,"(400,)",False,Jupiter jammed as the king deity of these ancient people,the Romans,1,0
4310,2003-05-02,2003 Celebrity Jeopardy! game 5.,Jeopardy,"(2, 2)","OH, THE AMENITIES!",7,"(400,)",False,"Enjoy a hot drink in the morning in Jukkasjarvi, Sweden, after a chilly night in a hotel made entirely of this",ice,1,0
4310,2003-05-02,2003 Celebrity Jeopardy! game 5.,Jeopardy,"(3, 2)",DON'T BUG ME!,19,"(400,)",False,"This large, hairy bee is one of the few insects that can control its body temperature",bumblebee,1,0
4310,2003-05-02,2003 Celebrity Jeopardy! game 5.,Jeopardy,"(4, 2)",WE'RE NOT MAKING THIS UP,4,"(400,)",False,"This late, great star nicknamed ""The Merm"" once recorded a disco album, &--stop the presses!--it's been re-released!",Ethel Merman,1,0
4310,2003-05-02,2003 Celebrity Jeopardy! game 5.,Jeopardy,"(5, 2)",ROCK & ROLL HALL OF FAMERS,18,"(400,)",False,"""(Sittin' On) The Dock Of The Bay"" was his only No. 1 hit",Otis Redding,1,0
4310,2003-05-02,2003 Celebrity Jeopardy! game 5.,Jeopardy,"(6, 2)","THE ""WEST"" WING",6,"(400,)",False,"A famous expression at this military academy is ""Much of the history we teach was made by people we taught""",West Point,1,0
4310,2003-05-02,2003 Celebrity Jeopardy! game 5.,Jeopardy,"(1, 3)",TOP GODS,25,"(600,)",False,"Amen to Ammon, the ram-headed ruler of heaven for this ancient civilization",Egypt,1,0
4310,2003-05-02,2003 Celebrity Jeopardy! game 5.,Jeopardy,"(2, 3)","OH, THE AMENITIES!",12,"(600,)",False,"Ah!  A lavishly stocked mini bar!  It could distract me from the dancing fountains & the ""O"" show at this Vegas hotel",The Bellagio,1,1
4310,2003-05-02,2003 Celebrity Jeopardy! game 5.,Jeopardy,"(3, 3)",DON'T BUG ME!,21,"(1000,)",True,The spider species Argyroneta aquatica lives mostly in this environment,water,1,0
4310,2003-05-02,2003 Celebrity Jeopardy! game 5.,Jeopardy,"(4, 3)",WE'RE NOT MAKING THIS UP,15,"(600,)",False,Guinness says a single bunch of these grown in 1999 weighed 287 lbs. -- hope no one slipped on the peel,bananas,1,0
4310,2003-05-02,2003 Celebrity Jeopardy! game 5.,Jeopardy,"(5, 3)",ROCK & ROLL HALL OF FAMERS,27,"(600,)",False,"This new wave group gave us hits like ""Roxanne"" & ""Don't Stand So Close To Me""",The Police,1,0
4310,2003-05-02,2003 Celebrity Jeopardy! game 5.,Jeopardy,"(6, 3)","THE ""WEST"" WING",8,"(600,)",False,"(Sarah of the Clue Crew reports from the banks of the Thames River in London.)  Parliament is also called this palace, for the London borough where the buildings are located",Westminster,0,3
4310,2003-05-02,2003 Celebrity Jeopardy! game 5.,Jeopardy,"(1, 4)",TOP GODS,26,"(800,)",False,Quetzalcoatl did double duty as the top god of both the Toltecs & these people,the Aztecs,1,1
4310,2003-05-02,2003 Celebrity Jeopardy! game 5.,Jeopardy,"(2, 4)","OH, THE AMENITIES!",14,"(800,)",False,Frolic in a 7' tall champagne glass hot tub at Caesars Cove Haven Resort in the Poconos in this U.S. state,Pennsylvania,0,3
4310,2003-05-02,2003 Celebrity Jeopardy! game 5.,Jeopardy,"(3, 4)",DON'T BUG ME!,22,"(800,)",False,Some scientists use the term hexapod in referring to insects; hexapod is Greek for this many legs,6,1,0
4310,2003-05-02,2003 Celebrity Jeopardy! game 5.,Jeopardy,"(4, 4)",WE'RE NOT MAKING THIS UP,16,"(800,)",False,"Winston-Salem, N.C. is home to one of these circuses; it features teensy insects doing high dives & being shot from a cannon",flea circus,1,0
4310,2003-05-02,2003 Celebrity Jeopardy! game 5.,Jeopardy,"(5, 4)",ROCK & ROLL HALL OF FAMERS,28,"(800,)",False,"Stephen King is a fan of this headbanging group that ""Shook Me All Night Long""",AC/DC,1,0
4310,2003-05-02,2003 Celebrity Jeopardy! game 5.,Jeopardy,"(6, 4)","THE ""WEST"" WING",9,"(800,)",False,"""Rumble"" & ""Maria"" are songs from this 1961 movie",West Side Story,1,0
4310,2003-05-02,2003 Celebrity Jeopardy! game 5.,Jeopardy,"(2, 5)","OH, THE AMENITIES!",20,"(1000,)",False,"This California inn whose name reminds us of ""The Material Girl"" has a caveman room with a waterfall shower",The Madonna Inn,1,0
4310,2003-05-02,2003 Celebrity Jeopardy! game 5.,Jeopardy,"(3, 5)",DON'T BUG ME!,23,"(1000,)",False,"Also called loopers, spanworms & measuring worms, they are actually the caterpillars of moths",inchworms,1,0
4310,2003-05-02,2003 Celebrity Jeopardy! game 5.,Jeopardy,"(4, 5)",WE'RE NOT MAKING THIS UP,17,"(1000,)",False,"Ocean City, New Jersey has a Miss Crustacean Pageant -- a beauty contest for the hermit type of these",crabs,1,0
4310,2003-05-02,2003 Celebrity Jeopardy! game 5.,Jeopardy,"(5, 5)",ROCK & ROLL HALL OF FAMERS,29,"(1000,)",False,The non-performer inducted in 1999 was this producer who gave the Beatles their first recording contract,George Martin,1,0
4310,2003-05-02,2003 Celebrity Jeopardy! game 5.,Jeopardy,"(6, 5)","THE ""WEST"" WING",11,"(1000,)",False,"Dash or dot off a note to Ezra Cornell, founder of this telegraph company",Western Union,1,1
4310,2003-05-02,2003 Celebrity Jeopardy! game 5.,Double Jeopardy,"(1, 1)","TOP ""GOD""s",11,"(400,)",False,"Mario Puzo bestsellers turned into films include ""The Cotton Club"" & this one",The Godfather,1,0
4310,2003-05-02,2003 Celebrity Jeopardy! game 5.,Double Jeopardy,"(2, 1)",PCH POUNDER,22,"(400,)",False,"From the north, Highway 1 enters San Francisco by this bridge",the Golden Gate Bridge,1,1
4310,2003-05-02,2003 Celebrity Jeopardy! game 5.,Double Jeopardy,"(3, 1)",TIME'S MAN OF THE YEAR,16,"(400,)",False,Pope John XXIII was Man of the Year for 1962; this pope was Man of the Year for 1994,Pope John Paul II,0,3
4310,2003-05-02,2003 Celebrity Jeopardy! game 5.,Double Jeopardy,"(4, 1)",SURVIVORS,20,"(400,)",False,In 1943 the 11 survivors of the sunken PT Boat 109 were led to rescue & safety by this future U.S. president,John F. Kennedy,1,0
4310,2003-05-02,2003 Celebrity Jeopardy! game 5.,Double Jeopardy,"(5, 1)",BIBLE STUDY,6,"(400,)",False,"Mahershalalhasbaz, son of the prophet Isaiah, has this distinction in the Bible",the longest name,1,0
4310,2003-05-02,2003 Celebrity Jeopardy! game 5.,Double Jeopardy,"(6, 1)","NUDIST, BUDDHIST OR CUBIST",1,"(400,)",False,The Dalai Lama,Buddhist,1,0
4310,2003-05-02,2003 Celebrity Jeopardy! game 5.,Double Jeopardy,"(1, 2)","TOP ""GOD""s",12,"(800,)",False,This giant movie monster first attacked Tokyo in a 1956 film,Godzilla,1,0
4310,2003-05-02,2003 Celebrity Jeopardy! game 5.,Double Jeopardy,"(2, 2)",PCH POUNDER,23,"(800,)",False,"Lewis & Clark spent 7 weeks in Seaside, Oregon boiling sea water to get enough of this to preserve their return food",salt,0,3
4310,2003-05-02,2003 Celebrity Jeopardy! game 5.,Double Jeopardy,"(3, 2)",TIME'S MAN OF THE YEAR,17,"(800,)",False,No doubt his selection as Man of the Year for 1991 was big news on his CNN,Ted Turner,1,0
4310,2003-05-02,2003 Celebrity Jeopardy! game 5.,Double Jeopardy,"(4, 2)",SURVIVORS,21,"(800,)",False,In 1992 two of these weather phenomena named Iniki & Andrew left survivors cleaning up from Hawaii to Florida,hurricanes,0,3
4310,2003-05-02,2003 Celebrity Jeopardy! game 5.,Double Jeopardy,"(5, 2)",BIBLE STUDY,7,"(800,)",False,"Psalm 147 says, ""Praise the Lord, O"" this city; ""Praise thy God, O Zion""",Jerusalem,1,0
4310,2003-05-02,2003 Celebrity Jeopardy! game 5.,Double Jeopardy,"(6, 2)","NUDIST, BUDDHIST OR CUBIST",2,"(800,)",False,Pablo Picasso,Cubist,1,0
4310,2003-05-02,2003 Celebrity Jeopardy! game 5.,Double Jeopardy,"(1, 3)","TOP ""GOD""s",13,"(1200,)",False,The Sex Pistols' version of this British national anthem got them banned...& made them superstars,"""God Save the Queen""",0,3
4310,2003-05-02,2003 Celebrity Jeopardy! game 5.,Double Jeopardy,"(2, 3)",PCH POUNDER,24,"(1200,)",False,PCH through Big Sur was dedicated as the state's first scenic route by this first lady in 1966,Lady Bird Johnson,1,1
4310,2003-05-02,2003 Celebrity Jeopardy! game 5.,Double Jeopardy,"(3, 3)",TIME'S MAN OF THE YEAR,18,"(2500,)",True,Time's Man of the Year for 1982 wasn't a man at all but this electronic device,the personal computer,1,0
4310,2003-05-02,2003 Celebrity Jeopardy! game 5.,Double Jeopardy,"(4, 3)",SURVIVORS,25,"(1200,)",False,"Ironically, a horse named Comanche survived this commander's ""Last Stand"" in 1876",George Custer,1,0
4310,2003-05-02,2003 Celebrity Jeopardy! game 5.,Double Jeopardy,"(5, 3)",BIBLE STUDY,8,"(1200,)",False,"Ehud, the second of these officials listed in the Bible, killed the king of Moab with a dagger, not a gavel",judges,1,0
4310,2003-05-02,2003 Celebrity Jeopardy! game 5.,Double Jeopardy,"(6, 3)","NUDIST, BUDDHIST OR CUBIST",3,"(1200,)",False,Lady Godiva,nudist,1,0
4310,2003-05-02,2003 Celebrity Jeopardy! game 5.,Double Jeopardy,"(1, 4)","TOP ""GOD""s",14,"(1600,)",False,"""Day by Day"" was a hit song from this musical based on the gospel according to St. Matthew",Godspell,1,0
4310,2003-05-02,2003 Celebrity Jeopardy! game 5.,Double Jeopardy,"(2, 4)",PCH POUNDER,28,"(2000,)",True,Casa Pacifica in San Clemente was the western White House of this U.S. president,Richard Nixon,1,0
4310,2003-05-02,2003 Celebrity Jeopardy! game 5.,Double Jeopardy,"(3, 4)",TIME'S MAN OF THE YEAR,19,"(1600,)",False,He was Time's Man of the Year twice: in 1944 when he was a general & later when he was president,Dwight D. Eisenhower,0,3
4310,2003-05-02,2003 Celebrity Jeopardy! game 5.,Double Jeopardy,"(4, 4)",SURVIVORS,26,"(1600,)",False,"A survivor of this 1912 disaster at sea, Marjorie Newell Robb, died in 1992 at the age of 103",sinking of the Titanic,1,0
4310,2003-05-02,2003 Celebrity Jeopardy! game 5.,Double Jeopardy,"(5, 4)",BIBLE STUDY,9,"(1600,)",False,"This Israelite leader's last lines, in Deuteronomy 33, predict his people's conquest of their enemies",Moses,0,3
4310,2003-05-02,2003 Celebrity Jeopardy! game 5.,Double Jeopardy,"(6, 4)","NUDIST, BUDDHIST OR CUBIST",4,"(1600,)",False,Juan Gris,Cubist,1,0
4310,2003-05-02,2003 Celebrity Jeopardy! game 5.,Double Jeopardy,"(1, 5)","TOP ""GOD""s",15,"(2000,)",False,"""Breathless"" film director who led the French new wave",Jean-Luc Godard,0,3
4310,2003-05-02,2003 Celebrity Jeopardy! game 5.,Double Jeopardy,"(4, 5)",SURVIVORS,27,"(2000,)",False,"Ishmael, the only survivor, is rescued by the Rachel at the end of this Herman Melville novel","""Moby Dick""",1,0
4310,2003-05-02,2003 Celebrity Jeopardy! game 5.,Double Jeopardy,"(5, 5)",BIBLE STUDY,10,"(2000,)",False,"The Claude Lorrain painting, seen here, is of this event from Matthew's gospel; note the little Jesus up there",The Sermon on the Mount,0,3
4310,2003-05-02,2003 Celebrity Jeopardy! game 5.,Double Jeopardy,"(6, 5)","NUDIST, BUDDHIST OR CUBIST",5,"(2000,)",False,Nichiren Shonin,Buddhist,1,0
4310,2003-05-02,2003 Celebrity Jeopardy! game 5.,Final Jeopardy,"(1, 1)",CELEBRITY AUCTIONS,0,"(1800, 3800, 18)",False,A 1999 sale of her effects included a baseball signed by one husband & a conversion certificate signed by her last,Marilyn Monroe,2,1
