epNum,airDate,extra_info,round_name,coord,category,order,value,daily_double,question,answer,correctAttempts,wrongAttempts
jm_23,2024-05-06,2024 Jeopardy! Masters quarterfinal game 3.,Jeopardy,"(1, 1)",18th CENTURY NAMES,26,"(200,)",False,"A character on ""Black Sails"", this pirate with ties to Charleston was saved from execution by a pregnancy",Anne Bonny,0,0
jm_23,2024-05-06,2024 Jeopardy! Masters quarterfinal game 3.,Jeopardy,"(2, 1)",DAYS OF GUNS N' ROSES,16,"(200,)",False,"""Take me down to"" this Guns N' Roses song ""where the grass is green & the girls are pretty, oh won't you please take me home""","""Paradise City""",0,0
jm_23,2024-05-06,2024 Jeopardy! Masters quarterfinal game 3.,Jeopardy,"(3, 1)",WEIGHT OF THE WHIRLED,20,"(200,)",False,A couple of the apothecary type of these weigh 960 grains:USE CON,ounces,0,0
jm_23,2024-05-06,2024 Jeopardy! Masters quarterfinal game 3.,Jeopardy,"(4, 1)",THE STATE I'M IN,24,"(200,)",False,"Terlingua has been called one of Texas' most famous one of these 2-word sites, a specter of its heyday as a hub for mining cinnabar",a ghost town,0,0
jm_23,2024-05-06,2024 Jeopardy! Masters quarterfinal game 3.,Jeopardy,"(5, 1)",SAME FIRST & LAST LETTER,25,"(200,)",False,This playground pavement game has a potent potable in its name,hopscotch,0,0
jm_23,2024-05-06,2024 Jeopardy! Masters quarterfinal game 3.,Jeopardy,"(6, 1)",MASTERING ITALIAN COOKING,30,"(200,)",False,"(Giada De Laurentiis delivers the clue.)  Mincemeat is used in the alla bolognese type of this classic 4-letter sauce, while the alla napoletana, made with a big chunk of beef, is often called ""Sunday sauce"" in America",ragù,0,0
jm_23,2024-05-06,2024 Jeopardy! Masters quarterfinal game 3.,Jeopardy,"(1, 2)",18th CENTURY NAMES,11,"(5000,)",True,In 1792 he surprised London concertgoers with his Symphony No. 94,Haydn,0,0
jm_23,2024-05-06,2024 Jeopardy! Masters quarterfinal game 3.,Jeopardy,"(2, 2)",DAYS OF GUNS N' ROSES,15,"(400,)",False,"A 1991 compilation album by this Sixx-shooting band looked back at a ""Decade of Decadence""",Mötley Crüe,0,0
jm_23,2024-05-06,2024 Jeopardy! Masters quarterfinal game 3.,Jeopardy,"(3, 2)",WEIGHT OF THE WHIRLED,19,"(400,)",False,It's 6.35 kilograms:NOTES,stone,0,0
jm_23,2024-05-06,2024 Jeopardy! Masters quarterfinal game 3.,Jeopardy,"(4, 2)",THE STATE I'M IN,23,"(400,)",False,Daniel Boone National Forest & the International Museum of the Horse can be found in this state,Kentucky,0,0
jm_23,2024-05-06,2024 Jeopardy! Masters quarterfinal game 3.,Jeopardy,"(5, 2)",SAME FIRST & LAST LETTER,22,"(400,)",False,This adjective deals with the creation & use of low-temperature phenomena,cryogenic,0,0
jm_23,2024-05-06,2024 Jeopardy! Masters quarterfinal game 3.,Jeopardy,"(6, 2)",MASTERING ITALIAN COOKING,29,"(400,)",False,"(Giada De Laurentiis delivers the clue.)  Literally ""bone with a hole"" in Italian, this hearty veal dish needs time to braise to let the marrow in the shanks add rich flavor to the dish",osso buco,0,0
jm_23,2024-05-06,2024 Jeopardy! Masters quarterfinal game 3.,Jeopardy,"(1, 3)",18th CENTURY NAMES,6,"(600,)",False,"Maria Carolina, Queen of Naples, & Marie Antoinette were among the 16 children of this empress & archduchess",Maria Theresa,0,0
jm_23,2024-05-06,2024 Jeopardy! Masters quarterfinal game 3.,Jeopardy,"(2, 3)",DAYS OF GUNS N' ROSES,14,"(600,)",False,"Deadly on Billboard, this hair metal band had Top 10s with ""Talk Dirty To Me"" & ""Unskinny Bop""",Poison,0,0
jm_23,2024-05-06,2024 Jeopardy! Masters quarterfinal game 3.,Jeopardy,"(3, 3)",WEIGHT OF THE WHIRLED,18,"(600,)",False,It's used to account for extremely small particles:ROMAN NAG,nanogram,0,0
jm_23,2024-05-06,2024 Jeopardy! Masters quarterfinal game 3.,Jeopardy,"(4, 3)",THE STATE I'M IN,7,"(600,)",False,"This lake in Idaho comes from French for ""heart of an awl""",Coeur d'Alene,0,0
jm_23,2024-05-06,2024 Jeopardy! Masters quarterfinal game 3.,Jeopardy,"(5, 3)",SAME FIRST & LAST LETTER,21,"(600,)",False,"In the U.S., form N-400 is an application for this process that may also require fingerprints",naturalization,0,0
jm_23,2024-05-06,2024 Jeopardy! Masters quarterfinal game 3.,Jeopardy,"(6, 3)",MASTERING ITALIAN COOKING,28,"(600,)",False,"(Giada De Laurentiis delivers the clue.)  The simplest dishes can often be the most satisfying, like this classic Roman dish that uses nothing more than pasta, salted water, pepper & pecorino romano",cacio e pepe,0,0
jm_23,2024-05-06,2024 Jeopardy! Masters quarterfinal game 3.,Jeopardy,"(1, 4)",18th CENTURY NAMES,2,"(800,)",False,"His ""A Dictionary of the English Language"" was published in 2 volumes in 1755",Johnson,0,0
jm_23,2024-05-06,2024 Jeopardy! Masters quarterfinal game 3.,Jeopardy,"(2, 4)",DAYS OF GUNS N' ROSES,13,"(800,)",False,"""Here I Go Again"", talking about Tawny Kitaen's acrobatics on David Coverdale's Jaguar hood in a classic video by this group",Whitesnake,0,0
jm_23,2024-05-06,2024 Jeopardy! Masters quarterfinal game 3.,Jeopardy,"(3, 4)",WEIGHT OF THE WHIRLED,17,"(800,)",False,10 Talmudic these equaled 600 minas back in the day:LETS TAN,talents,0,0
jm_23,2024-05-06,2024 Jeopardy! Masters quarterfinal game 3.,Jeopardy,"(4, 4)",THE STATE I'M IN,4,"(800,)",False,"This hah-bah on Mount Desert Island in Maine is called ""the Gateway to Acadia National Park""",Bar Harbor,0,0
jm_23,2024-05-06,2024 Jeopardy! Masters quarterfinal game 3.,Jeopardy,"(5, 4)",SAME FIRST & LAST LETTER,10,"(800,)",False,"Type of container meaning ""2-handled"" & often holding wine; the Acropolis museum has a 3,400-year-old one",amphora,0,0
jm_23,2024-05-06,2024 Jeopardy! Masters quarterfinal game 3.,Jeopardy,"(6, 4)",MASTERING ITALIAN COOKING,27,"(800,)",False,(Giada De Laurentiis delivers the clue.)  One of my favorite dishes to make is a lemony roasted chicken named for this beautiful city on the Gulf of Salerno whose coast is  known for breathtaking views,Amalfi,0,0
jm_23,2024-05-06,2024 Jeopardy! Masters quarterfinal game 3.,Jeopardy,"(1, 5)",18th CENTURY NAMES,1,"(1000,)",False,"Born enslaved in what is now Haiti, he led the movement to end slavery & gain Haitian independence",Toussaint Louverture,0,0
jm_23,2024-05-06,2024 Jeopardy! Masters quarterfinal game 3.,Jeopardy,"(2, 5)",DAYS OF GUNS N' ROSES,9,"(1000,)",False,"Rolling Stone gave us an oral history of this song by Extreme, ""1991's iconic ballad""; now hold me close, don't ev-ah let me go","""More Than Words""",0,0
jm_23,2024-05-06,2024 Jeopardy! Masters quarterfinal game 3.,Jeopardy,"(3, 5)",WEIGHT OF THE WHIRLED,5,"(1000,)",False,It makes quite the system:ADIOS OUR VIP,avoirdupois,0,0
jm_23,2024-05-06,2024 Jeopardy! Masters quarterfinal game 3.,Jeopardy,"(4, 5)",THE STATE I'M IN,3,"(1000,)",False,"This state is not famous as a source of jazz talent, but Bix Beiderbecke was born there",Iowa,0,0
jm_23,2024-05-06,2024 Jeopardy! Masters quarterfinal game 3.,Jeopardy,"(5, 5)",SAME FIRST & LAST LETTER,8,"(1000,)",False,It's the term for a blank page found at either the beginning or the end of a book,flyleaf,0,0
jm_23,2024-05-06,2024 Jeopardy! Masters quarterfinal game 3.,Jeopardy,"(6, 5)",MASTERING ITALIAN COOKING,12,"(1000,)",False,"(Giada De Laurentiis delivers the clue.)  Rich in omega-3 fatty acids, anchovy adds amazing umami flavor, but if you hate the texture, try this traditional fermented Italian fish sauce that's just anchovies & salt",colatura,0,0
jm_23,2024-05-06,2024 Jeopardy! Masters quarterfinal game 3.,Double Jeopardy,"(1, 1)",DEATH OF A WRITER,26,"(400,)",False,This Pulitzer Prize winner was hit & killed in 1949 as she tried to cross Peachtree Street in Atlanta,(Margaret) Mitchell,0,0
jm_23,2024-05-06,2024 Jeopardy! Masters quarterfinal game 3.,Double Jeopardy,"(2, 1)",MOVIE SERIES CHARACTERS,27,"(400,)",False,"This character died in ""The Matrix Revolutions"" but she's back in ""The Matrix Resurrections""",Trinity,0,0
