epNum,airDate,extra_info,round_name,coord,category,order,value,daily_double,question,answer,correctAttempts,wrongAttempts
7097,2015-06-23,,Jeopardy,"(1, 1)",NEW YORK POLITICIANS,3,"(200,)",False,"As senator, she was appointed to the Armed Services panel, the first New Yorker to serve on the committee",Hillary Clinton,1,0
7097,2015-06-23,,Jeopardy,"(2, 1)",DISCOGRAPHIES,17,"(200,)",False,"""Sonic Highways"":This Dave Grohl band",the Foo Fighters,1,0
7097,2015-06-23,,Jeopardy,"(3, 1)",6-LETTER WORDS,22,"(200,)",False,Take stock--it's slang for both a watch & your heart,a ticker,1,0
7097,2015-06-23,,Jeopardy,"(4, 1)",TOOLS,26,"(200,)",False,The crosscut type of this tool works best at a 45-degree angle using as much of the blade's length as you can,a saw,1,0
7097,2015-06-23,,Jeopardy,"(5, 1)",LITERARY CHARACTERS,2,"(200,)",False,"Stuck in a trap, this Brer begged Brer Fox to hang, drown or skin him, but not to fling him into a briar patch",Brer Rabbit,1,0
7097,2015-06-23,,Jeopardy,"(6, 1)",SPOT THE IM‑PASTA,1,"(200,)",False,"Conchiglie,consigliere,cappelletti",consigliere,1,0
7097,2015-06-23,,Jeopardy,"(1, 2)",NEW YORK POLITICIANS,4,"(400,)",False,"Charles is his given name, but come on--who calls him ""Charles""?",Chuck Schumer (Charles Schumer accepted),1,0
7097,2015-06-23,,Jeopardy,"(2, 2)",DISCOGRAPHIES,18,"(400,)",False,"""Private Dancer"":This woman who can really move in high heels",Tina Turner,1,0
7097,2015-06-23,,Jeopardy,"(3, 2)",6-LETTER WORDS,21,"(400,)",False,"A pit of slate, or game hunted with hounds",quarry,1,0
7097,2015-06-23,,Jeopardy,"(4, 2)",TOOLS,27,"(400,)",False,"Used for cutting grain, it's a hooklike blade on a short handle & was a symbol of the Soviet Union",a sickle,1,1
7097,2015-06-23,,Jeopardy,"(5, 2)",LITERARY CHARACTERS,5,"(400,)",False,"In ""The Iliad"" he kills the Trojan hero Hector",Achilles,1,0
7097,2015-06-23,,Jeopardy,"(6, 2)",SPOT THE IM‑PASTA,9,"(400,)",False,"Manicotti,mineola,mostaccioli",Mineola,1,0
7097,2015-06-23,,Jeopardy,"(1, 3)",NEW YORK POLITICIANS,6,"(600,)",False,"This 19th century man's ""ring"" plundered NYC of sums estimated between $30 & $200 million","(""Boss"") Tweed",1,0
7097,2015-06-23,,Jeopardy,"(2, 3)",DISCOGRAPHIES,19,"(600,)",False,"""It's the Girls!"":This divine singer",Bette Midler,1,0
7097,2015-06-23,,Jeopardy,"(3, 3)",6-LETTER WORDS,15,"(600,)",False,Canine term for a loudspeaker designed for low-frequency sounds,a woofer,1,0
7097,2015-06-23,,Jeopardy,"(4, 3)",TOOLS,28,"(600,)",False,"When referring to coffee or pepper, a ""mill"" is one of these kitchen tools",a grinder,1,0
7097,2015-06-23,,Jeopardy,"(5, 3)",LITERARY CHARACTERS,14,"(600,)",False,Evil Lord Voldemort in the Harry Potter books was originally this Hogwarts student,Tom Riddle,1,0
7097,2015-06-23,,Jeopardy,"(6, 3)",SPOT THE IM‑PASTA,10,"(600,)",False,"Farandole, fideo, farfalloni",farandole,1,1
7097,2015-06-23,,Jeopardy,"(1, 4)",NEW YORK POLITICIANS,7,"(800,)",False,"A philosophy of Republicans, or the party of Senator James L. Buckley & his brother, losing mayoral candidate William F. Buckley",conservative,1,0
7097,2015-06-23,,Jeopardy,"(2, 4)",DISCOGRAPHIES,20,"(800,)",False,"""Houses of the Holy"":These rockers",Led Zeppelin,1,0
7097,2015-06-23,,Jeopardy,"(3, 4)",6-LETTER WORDS,13,"(800,)",False,"From the French for ""to see"", it sounds much classier than its synonym Peeping Tom",voyeur,1,0
7097,2015-06-23,,Jeopardy,"(4, 4)",TOOLS,29,"(800,)",False,It'll mean everything to me if you name this tool used to make little holes,an awl,1,0
7097,2015-06-23,,Jeopardy,"(5, 4)",LITERARY CHARACTERS,24,"(2000,)",True,This literary character's father works for Mr. Scrooge,Tiny Tim,1,0
7097,2015-06-23,,Jeopardy,"(6, 4)",SPOT THE IM‑PASTA,11,"(800,)",False,"Tortiglioni,tortellini,tortoni",tortoni,1,0
7097,2015-06-23,,Jeopardy,"(1, 5)",NEW YORK POLITICIANS,8,"(1000,)",False,"Nixon offered this ex-gov. who didn't defeat Truman the chief justice job in 1968, but he passed, saying he was too old",Dewey,1,0
7097,2015-06-23,,Jeopardy,"(2, 5)",DISCOGRAPHIES,23,"(1000,)",False,"""In the Lonely Hour"":This neo-soul singer",Sam Smith,1,0
7097,2015-06-23,,Jeopardy,"(3, 5)",6-LETTER WORDS,16,"(1000,)",False,"Lying on the back, face or front upward",supine,1,0
7097,2015-06-23,,Jeopardy,"(4, 5)",TOOLS,30,"(1000,)",False,A treasure of the British Museum is a 1.2 million-year-old stone one of these tools found at Olduvai Gorge,an axe (a hatchet accepted),1,1
7097,2015-06-23,,Jeopardy,"(5, 5)",LITERARY CHARACTERS,25,"(1000,)",False,She's the sister of Holden Caulfield & one of the few people he trusts,Phoebe,1,0
7097,2015-06-23,,Jeopardy,"(6, 5)",SPOT THE IM‑PASTA,12,"(1000,)",False,"Campanelle, cavatelli, calamanco",calamanco,1,0
7097,2015-06-23,,Double Jeopardy,"(2, 1)",HISTORICAL FILMS,5,"(400,)",False,"Clint Eastwood told the story of a WWII battle from the Japanese viewpoint in ""Letters from"" here",Iwo Jima,1,0
