epNum,airDate,extra_info,round_name,coord,category,order,value,daily_double,question,answer,correctAttempts,wrongAttempts
6214,2011-09-29,,Jeopardy,"(1, 1)",EAT-YMOLOGY,1,"(200,)",False,"The name of this foodstuff comes from the Chinese ""dou"" for beans & ""fu"" for rotten",tofu,1,0
6214,2011-09-29,,Jeopardy,"(2, 1)",SIDEKICKS,18,"(200,)",False,In June 2009 Hollywood mourned the passing of this longtime sidekick of Johnny Carson,Ed McMahon,1,0
6214,2011-09-29,,Jeopardy,"(3, 1)",ARCTIC WILDLIFE,5,"(200,)",False,"(Sarah of the Clue Crew delivers the clue from Svalbard Islands in Norway.)  As an adaptation to their cold environment, these sensory organs on walruses aren't external, but they can still detect input from up to a mile away",ears,1,1
6214,2011-09-29,,Jeopardy,"(4, 1)",UNDER THIS CABINET DEPARTMENT,6,"(200,)",False,Employees' Compensation Appeals Board,Labor,1,0
6214,2011-09-29,,Jeopardy,"(5, 1)","""NOT"" IN FRONT",24,"(200,)",False,"Sometimes this verdict is ""by reason of insanity""",not guilty,1,0
6214,2011-09-29,,Jeopardy,"(6, 1)",OF THE CHILDREN,12,"(200,)",False,"From the Greek for ""child"", it's a doctor who specializes in the care of children",pediatrician,1,0
6214,2011-09-29,,Jeopardy,"(1, 2)",EAT-YMOLOGY,2,"(400,)",False,This big flatfish got its name because it was largely eaten on holy days,halibut,1,1
6214,2011-09-29,,Jeopardy,"(2, 2)",SIDEKICKS,11,"(400,)",False,"This over 7-foot-tall ""walking carpet"" was Han Solo's first mate & constant companion",Chewbacca,1,0
6214,2011-09-29,,Jeopardy,"(3, 2)",ARCTIC WILDLIFE,3,"(400,)",False,(Sarah of the Clue Crew delivers the clue from Svalbard Islands in Norway.)  The Atlantic variety of this comical seabird has a parrot-like bill that can hold many fish at one time,a puffin,1,0
6214,2011-09-29,,Jeopardy,"(4, 2)",UNDER THIS CABINET DEPARTMENT,7,"(400,)",False,Animal and Plant Health Inspection Service,Agriculture,1,0
6214,2011-09-29,,Jeopardy,"(5, 2)","""NOT"" IN FRONT",23,"(400,)",False,Hyphenated term for an organization that exists to provide a service rather than to make money,a not-for-profit (not-profit accepted),1,0
6214,2011-09-29,,Jeopardy,"(6, 2)",OF THE CHILDREN,13,"(400,)",False,"In a nursery rhyme, this woman ""had so many children she didn't know what to do""",the woman who lived in a shoe,1,1
6214,2011-09-29,,Jeopardy,"(1, 3)",EAT-YMOLOGY,30,"(600,)",False,"This fruit's name comes from the Latin Persica praecocia, meaning ""early ripening peach""",an apricot,0,3
6214,2011-09-29,,Jeopardy,"(2, 3)",SIDEKICKS,16,"(600,)",False,"On ""I Love Lucy"", she was Lucy's BFF & partner in mischief",Ethel (Mertz),1,0
6214,2011-09-29,,Jeopardy,"(3, 3)",ARCTIC WILDLIFE,4,"(600,)",False,"(Sarah of the Clue Crew delivers the clue from Svalbard Islands in Norway.)  The fin whale, second only to the blue whale in size, moves so quickly through the water that it is known as this racing dog breed of the sea",greyhound,1,0
6214,2011-09-29,,Jeopardy,"(4, 3)",UNDER THIS CABINET DEPARTMENT,8,"(600,)",False,The Bureau of Engraving & Printing,Treasury,1,0
6214,2011-09-29,,Jeopardy,"(5, 3)","""NOT"" IN FRONT",25,"(600,)",False,"Completes the title of Christopher Paul Curtis' classic novel for young adults ""Bud,...""",Not Buddy,0,3
6214,2011-09-29,,Jeopardy,"(6, 3)",OF THE CHILDREN,20,"(600,)",False,This can be used if a child misbehaves & should be 1 minute long per year of age; in the NBA it's 20 sec. or 1 minute,a timeout,1,0
6214,2011-09-29,,Jeopardy,"(1, 4)",EAT-YMOLOGY,29,"(800,)",False,"In German the ""Brat"" in Bratwurst means ""roast""; the ""wurst"" means this",sausage,1,0
6214,2011-09-29,,Jeopardy,"(2, 4)",SIDEKICKS,17,"(800,)",False,"In books & the movies, Harry Potter has 2 sidekicks: Hermione Granger & this redheaded boy",Ron Weasley,1,0
6214,2011-09-29,,Jeopardy,"(3, 4)",ARCTIC WILDLIFE,14,"(800,)",False,"(Sarah of the Clue Crew delivers the clue from Svalbard Islands in Norway.)  A polar bear weighs a pound at birth, but because its mother's milk is 35% this, the richest milk of any bear species, a cub can weigh 20 pounds in 3 or 4 months",fat,1,0
6214,2011-09-29,,Jeopardy,"(4, 4)",UNDER THIS CABINET DEPARTMENT,9,"(1000,)",True,"The Directorate for Management,The Office of Intelligence and Analysis",Homeland Security,0,1
