epNum,airDate,extra_info,round_name,coord,category,order,value,daily_double,question,answer,correctAttempts,wrongAttempts
6873,2014-07-02,,Jeopardy,"(1, 1)",LET'S PLAY BALL!,29,"(200,)",False,"To execute one of these, a batter squares his body to the pitcher & makes contact with the top half of the ball",a bunt,1,0
6873,2014-07-02,,Jeopardy,"(2, 1)",BIBLE BOOKS IN OTHER WORDS,10,"(200,)",False,"Major divisions of plays, made up of scenes",acts,1,0
6873,2014-07-02,,Jeopardy,"(3, 1)",A HISTORY LESSON,12,"(200,)",False,Scotland acquired these islands known for their pony in 1472 when a Norse king didn't pay his daughter's dowry to James III,the Shetlands,1,0
6873,2014-07-02,,Jeopardy,"(4, 1)",COOKING TERMS,9,"(200,)",False,This 4-letter verb means to sprinkle food with a powdery ingredient like confectioner's sugar or cocoa,dust,1,0
6873,2014-07-02,,Jeopardy,"(5, 1)",MODES OF TRANSPORT,19,"(200,)",False,"Ahoy, Ringo:""Yellow ____""",Submarine,1,0
6873,2014-07-02,,Jeopardy,"(6, 1)",THE SPANISH JOB,1,"(200,)",False,"My name is Alex & I'll be your camarero, this job",waiter,1,2
6873,2014-07-02,,Jeopardy,"(1, 2)",LET'S PLAY BALL!,28,"(400,)",False,"If you're on third base, take your lead in this territory; you won't be out if you get hit by a batted ball",foul territory,1,0
6873,2014-07-02,,Jeopardy,"(2, 2)",BIBLE BOOKS IN OTHER WORDS,17,"(400,)",False,1958 Leon Uris bestseller,Exodus,1,0
6873,2014-07-02,,Jeopardy,"(3, 2)",A HISTORY LESSON,11,"(400,)",False,"Wellington defeated the French in 1813 at Vitoria, Spain in the Peninsular War, the peninsula being this one",the Iberian,1,0
6873,2014-07-02,,Jeopardy,"(4, 2)",COOKING TERMS,13,"(400,)",False,"To bias-slice carrots, cut them crosswise at this numerical angle",45 degrees,1,0
6873,2014-07-02,,Jeopardy,"(5, 2)",MODES OF TRANSPORT,18,"(400,)",False,On the Thanksgiving dinner table:Gravy ____,boat,1,0
6873,2014-07-02,,Jeopardy,"(6, 2)",THE SPANISH JOB,2,"(400,)",False,"To bring out my inner artiste, I might strive to be an escultor, this specialty",sculptor,1,0
6873,2014-07-02,,Jeopardy,"(1, 3)",LET'S PLAY BALL!,27,"(600,)",False,"To play this position, you'll need the gear somewhat unfairly called ""the tools of ignorance""",catcher,1,0
6873,2014-07-02,,Jeopardy,"(2, 3)",BIBLE BOOKS IN OTHER WORDS,23,"(600,)",False,Last name of record-setting hurdler & San Francisco 49er Renaldo,Nehemiah,0,3
6873,2014-07-02,,Jeopardy,"(3, 3)",A HISTORY LESSON,6,"(1000,)",True,"The FSA & NYA were part of the ""alphabet soup"" of this 1930s U.S. government program",the New Deal,1,0
6873,2014-07-02,,Jeopardy,"(4, 3)",COOKING TERMS,14,"(600,)",False,Meuniere is a French style of cooking in which fish is dipped in flour & sauteed in this--note we said a French style,butter,1,0
6873,2014-07-02,,Jeopardy,"(5, 3)",MODES OF TRANSPORT,20,"(600,)",False,"Thanks, Euclid:____ geometry",Plane,1,0
6873,2014-07-02,,Jeopardy,"(6, 3)",THE SPANISH JOB,3,"(600,)",False,It adds up--a contador is one of these professionals,an accountant,1,0
6873,2014-07-02,,Jeopardy,"(1, 4)",LET'S PLAY BALL!,25,"(800,)",False,"(Jimmy of the Clue Crew holds a baseball.)  To throw this pitch that brought fame to Carl Hubbell & Tug McGraw, grip the ball with two fingers, then turn your wrist in a corkscrew motion so it breaks the opposite way from a curveball",a screwball,0,3
6873,2014-07-02,,Jeopardy,"(2, 4)",BIBLE BOOKS IN OTHER WORDS,24,"(800,)",False,Daughter of president Cleveland & putative candy bar namesake,Ruth,1,0
6873,2014-07-02,,Jeopardy,"(3, 4)",A HISTORY LESSON,8,"(800,)",False,"In 1185 Minamoto Yoritomo defeated the Taira clan in Japan & later was given this title meaning ""great general""",shogun,1,0
6873,2014-07-02,,Jeopardy,"(4, 4)",COOKING TERMS,15,"(800,)",False,This verb meaning to make a decorative edge in a pie crust shares its name with a woodwind,flute,1,0
6873,2014-07-02,,Jeopardy,"(5, 4)",MODES OF TRANSPORT,21,"(800,)",False,"A Jerry Seinfeld web series:""Comedians in ____ Getting Coffee""",Cars,0,3
6873,2014-07-02,,Jeopardy,"(6, 4)",THE SPANISH JOB,4,"(800,)",False,"An abogado advocates for you, because he is one of these",a lawyer,1,0
6873,2014-07-02,,Jeopardy,"(1, 5)",LET'S PLAY BALL!,26,"(1000,)",False,"On a hit to right with a runner on second, the first baseman moves into the middle of the infield to become this ""man""",the cutoff man,1,0
6873,2014-07-02,,Jeopardy,"(2, 5)",BIBLE BOOKS IN OTHER WORDS,30,"(1000,)",False,A dramatic disclosure or discovery,Revelation,1,0
6873,2014-07-02,,Jeopardy,"(3, 5)",A HISTORY LESSON,7,"(1000,)",False,In 1795 most of Lithuania came under Russia's rule after the third partition of this country,Poland,1,0
6873,2014-07-02,,Jeopardy,"(4, 5)",COOKING TERMS,16,"(1000,)",False,"It sounds like to pamper eggs, but it means to cook them in water just below the boiling point",to coddle,1,0
6873,2014-07-02,,Jeopardy,"(5, 5)",MODES OF TRANSPORT,22,"(1000,)",False,"A charitable movement, B4H 4 short:____ for Humanity",Bicycles,0,3
6873,2014-07-02,,Jeopardy,"(6, 5)",THE SPANISH JOB,5,"(1000,)",False,"After what he did to the hedges, I might call my gardener a carnicero, one of these",a butcher,1,0
6873,2014-07-02,,Double Jeopardy,"(1, 1)",FINAL RESTING PLACES,11,"(400,)",False,"Notable graves in this cemetery include those of Joe Louis, Audie Murphy & John J. Pershing",Arlington,1,0
6873,2014-07-02,,Double Jeopardy,"(2, 1)",LITERARY QUOTES,8,"(400,)",False,"In this story, Uncle Henry stood up & told his wife, ""There's a cyclone coming, Em""",The Wizard of Oz,1,0
6873,2014-07-02,,Double Jeopardy,"(3, 1)","""SH""!",5,"(400,)",False,"This title comes from the Arabic for ""old man""",sheikh,1,1
6873,2014-07-02,,Double Jeopardy,"(4, 1)",IM-PASTORS,15,"(400,)",False,"The Vatican didn't like it when Judy Lee said she was a priest, so they did this exclusionary act to her",excommunicate,1,0
6873,2014-07-02,,Double Jeopardy,"(5, 1)",MOB MOVIES,26,"(400,)",False,"In ""Casino"" Robert de Niro played not Jack Rothstein or King Rothstein but him",Ace Rothstein,0,3
6873,2014-07-02,,Double Jeopardy,"(6, 1)",WISE GUYS,6,"(400,)",False,"This ancient Chinese thinker said, ""The superior man does not, even for... a single meal, act contrary to virtue""",Confucius,1,0
6873,2014-07-02,,Double Jeopardy,"(1, 2)",FINAL RESTING PLACES,10,"(800,)",False,Frank Sinatra rests at Desert Memorial Park just east of this California resort city,Palm Springs,1,0
6873,2014-07-02,,Double Jeopardy,"(2, 2)",LITERARY QUOTES,9,"(800,)",False,"In 1896 Ernest Dowson wrote, ""They are not long, the days of"" these 2 things (never imagining it as a film title)",wine & roses,1,0
6873,2014-07-02,,Double Jeopardy,"(3, 2)","""SH""!",4,"(800,)",False,"As a verb, it's what's being done to the rail car seen here; as a noun, it's a tube that diverts blood",a shunt,1,0
