epNum,airDate,extra_info,round_name,coord,category,order,value,daily_double,question,answer,correctAttempts,wrongAttempts
8040,2019-07-19,Jason Zuffranieri game 1.,Jeopardy,"(3, 1)",MOM & DAD CONFUSE ME,13,"(200,)",False,"Mom says in the election, Pennsylvania will be this pivotal kind of state; I want to go there & have Daddy push me--whee!",a swing state,1,0
8040,2019-07-19,Jason Zuffranieri game 1.,Jeopardy,"(4, 1)",THAT'S HOT STUFF,27,"(200,)",False,"Though closest to the Earth in size, this planet's average surface temperature is 860 degrees Fahrenheit",Venus,1,0
8040,2019-07-19,Jason Zuffranieri game 1.,Jeopardy,"(5, 1)","""BB"" IN THE MIDDLE",28,"(200,)",False,"A small stone, especially one made smooth by water",a pebble,1,0
8040,2019-07-19,Jason Zuffranieri game 1.,Jeopardy,"(6, 1)",THE APOLLO MISSIONS,26,"(200,)",False,"(Sarah of the Clue Crew presents from the Smithsonian.) On its way to the Moon & back in 1969, Apollo 11 carried a piece of wood from a craft employed by these two men for another famous flight 66 years earlier",the Wright brothers,1,0
8040,2019-07-19,Jason Zuffranieri game 1.,Jeopardy,"(1, 2)",IF I WERE A TIBETAN MAN,25,"(400,)",False,"When Godan Khan sent an army of these people to invade in 1240, Sakya Pandita met him & cured him of disease",the Mongols,1,1
8040,2019-07-19,Jason Zuffranieri game 1.,Jeopardy,"(2, 2)",POP CULTURE DECADES,19,"(400,)",False,Disneyland opens,the 1950s,1,0
8040,2019-07-19,Jason Zuffranieri game 1.,Jeopardy,"(3, 2)",MOM & DAD CONFUSE ME,14,"(400,)",False,"To us kids, this is a pet that meows; why do Mom & Dad say to put money in it so they can collect for charity?",a kitty,1,0
8040,2019-07-19,Jason Zuffranieri game 1.,Jeopardy,"(4, 2)",THAT'S HOT STUFF,5,"(400,)",False,"If you're gonna try this activity AKA anastenaria, use cherry or maple embers so as not to burn your feet",walking on coals,1,0
8040,2019-07-19,Jason Zuffranieri game 1.,Jeopardy,"(5, 2)","""BB"" IN THE MIDDLE",23,"(400,)",False,A narrow band of inked material used in a typewriter,a ribbon,1,0
8040,2019-07-19,Jason Zuffranieri game 1.,Jeopardy,"(6, 2)",THE APOLLO MISSIONS,2,"(400,)",False,"(Sarah of the Clue Crew presents from the Smithsonian.) To prevent the spread of possible Moon germs, Apollo 11's capsule & crew were disinfected upon splashdown; the crew was then transported to Houston inside a converted Airstream trailer called the MQF, or Mobile this Facility",quarantine,1,0
8040,2019-07-19,Jason Zuffranieri game 1.,Jeopardy,"(1, 3)",IF I WERE A TIBETAN MAN,20,"(600,)",False,"In legend, c. 430 A.D., King Nyantsen received a scripture that marked the introduction of this religion into Tibet",Buddhism,1,0
8040,2019-07-19,Jason Zuffranieri game 1.,Jeopardy,"(2, 3)",POP CULTURE DECADES,10,"(600,)",False,"""The Lone Ranger"" & ""Meet the Press"" debut on TV",the 1940s,1,2
8040,2019-07-19,Jason Zuffranieri game 1.,Jeopardy,"(3, 3)",MOM & DAD CONFUSE ME,15,"(600,)",False,This is what Dad calls his favorite baseball team--huh? They're named for the cubicles where we put our stuff in preschool?,the Cubbies,1,0
8040,2019-07-19,Jason Zuffranieri game 1.,Jeopardy,"(4, 3)",THAT'S HOT STUFF,6,"(600,)",False,The steam is about 350 degrees during an eruption of this famously predictable geyser at Yellowstone National Park,Old Faithful,1,0
8040,2019-07-19,Jason Zuffranieri game 1.,Jeopardy,"(5, 3)","""BB"" IN THE MIDDLE",1,"(600,)",False,The circle around the words said by people in a cartoon,a bubble,1,1
