epNum,airDate,extra_info,round_name,coord,category,order,value,daily_double,question,answer,correctAttempts,wrongAttempts
3714,2000-10-26,,Jeopardy,"(1, 1)",FRENCH WHINES,30,"(100,)",False,I will just scream if one more tourist asks me how to get to zis Paris cathedral on the Ile de la Cite,Notre Dame,1,0
3714,2000-10-26,,Jeopardy,"(2, 1)",1820s AMERICA,12,"(100,)",False,"The first illustrations of his ""Birds of America"" were printed in 1827",John James Audubon,1,0
3714,2000-10-26,,Jeopardy,"(3, 1)",HIT ALBUMS,14,"(100,)",False,"""I Would Die 4 U"" & ""When Doves Cry"" are songs on this 1984 soundtrack","""Purple Rain""",1,0
3714,2000-10-26,,Jeopardy,"(4, 1)",PICTUIRE THE PONTIFFS,11,"(100,)",False,In June 1999 he made a return visit to his homeland,Pope John Paul II,1,0
3714,2000-10-26,,Jeopardy,"(5, 1)",CAPITAL CITY UNIVERSITIES,6,"(100,)",False,Georgetown University,"Washington, D.C.",1,0
3714,2000-10-26,,Jeopardy,"(6, 1)",2-LETTER WORDS,1,"(100,)",False,"Before the grand jury, Bill Clinton said, ""It depends on... your definition of"" this word",is,1,1
3714,2000-10-26,,Jeopardy,"(1, 2)",FRENCH WHINES,29,"(200,)",False,"Sacre bleu!  My aspirateur, one of these ""inhaling"" household appliances, is on ze fritz again!",Vacuum cleaner,0,3
3714,2000-10-26,,Jeopardy,"(2, 2)",1820s AMERICA,13,"(200,)",False,"""Be it ever so humble"", John Howard Payne wrote this song with a 3-word title for the 1823 opera ""Clari""","""Home, Sweet Home""",1,0
3714,2000-10-26,,Jeopardy,"(3, 2)",HIT ALBUMS,15,"(200,)",False,"(Hi, I'm Mark McGrath of Sugar Ray.) My band's album title ""14:59"" is a reference to this man's quote about 15 minutes of fame",Andy Warhol,1,0
3714,2000-10-26,,Jeopardy,"(4, 2)",PICTUIRE THE PONTIFFS,23,"(200,)",False,This pope who called for a Vatican council was beatified in 2000,Pope John XXIII,0,3
3714,2000-10-26,,Jeopardy,"(5, 2)",CAPITAL CITY UNIVERSITIES,7,"(200,)",False,University of Westminster,London,1,1
3714,2000-10-26,,Jeopardy,"(6, 2)",2-LETTER WORDS,2,"(200,)",False,"In the ""Little House"" books, it's what Laura Ingalls calls her father",Pa,1,0
3714,2000-10-26,,Jeopardy,"(1, 3)",FRENCH WHINES,22,"(500,)",True,"It is an artistic tragedy that zis American director & star of ze ""Bellboy"" has not made any recent films",Jerry Lewis,0,1
3714,2000-10-26,,Jeopardy,"(2, 3)",1820s AMERICA,16,"(300,)",False,This art of sculpting with whale bone was popular in the 1820s,Scrimshaw,1,0
3714,2000-10-26,,Jeopardy,"(3, 3)",HIT ALBUMS,17,"(300,)",False,"This girl group is waterskiing on the cover of 1982's ""Vacation""",Go-Go\'s,1,0
