epNum,airDate,extra_info,round_name,coord,category,order,value,daily_double,question,answer,correctAttempts,wrongAttempts
jm_54,2025-06-04,2025 Jeopardy! Masters semifinal game 4.,Jeopardy,"(1, 1)","MOVIE ROLE, TV ROLE",19,"(200,)",False,"Danny Ocean&Doug Ross on ""ER""",George Clooney,0,0
jm_54,2025-06-04,2025 Jeopardy! Masters semifinal game 4.,Jeopardy,"(2, 1)",AROUND INDIA,26,"(200,)",False,Rabindranath Tagore & Mother Teresa are 2 Nobel laureates who went on to claim their heavenly prize after dying in this big city,Kolkata,0,0
jm_54,2025-06-04,2025 Jeopardy! Masters semifinal game 4.,Jeopardy,"(3, 1)","IT'S A ""E.S."" FOR ME",27,"(200,)",False,"A staple of Japanese convenience stores, tamago sando is the familiar sandwich of this stuff",egg salad,0,0
jm_54,2025-06-04,2025 Jeopardy! Masters semifinal game 4.,Jeopardy,"(4, 1)",GOBBLIN' MODE,28,"(200,)",False,Cross a Rawls Jennet & a Red Delicious & you get this Japanese hybrid--sweet!,Fuji,0,0
jm_54,2025-06-04,2025 Jeopardy! Masters semifinal game 4.,Jeopardy,"(5, 1)",SAY IT BACKWARDS,29,"(200,)",False,Our crack-of-dawn early-morning duties unfortunately had to be faced with this boostless beverage,decaf (faced backwards),0,0
jm_54,2025-06-04,2025 Jeopardy! Masters semifinal game 4.,Jeopardy,"(6, 1)",THE '20s,30,"(200,)",False,"On April 27, 1521 he led 60 men onto the island of Mactan & never left",Magellan,0,0
jm_54,2025-06-04,2025 Jeopardy! Masters semifinal game 4.,Jeopardy,"(1, 2)","MOVIE ROLE, TV ROLE",25,"(400,)",False,"Jo March in 1994's ""Little Women""&Joyce Byers on ""Stranger Things""",(Winona) Ryder,0,0
jm_54,2025-06-04,2025 Jeopardy! Masters semifinal game 4.,Jeopardy,"(2, 2)",AROUND INDIA,24,"(400,)",False,"Called the Pink City, Jaipur is the capital of this Indian state that means ""land of kings""",Rajasthan,0,0
jm_54,2025-06-04,2025 Jeopardy! Masters semifinal game 4.,Jeopardy,"(3, 2)","IT'S A ""E.S."" FOR ME",23,"(400,)",False,Use light bulbs with this U.S. government certification; they burn longer & help cut down on greenhouse gases,Energy Star,0,0
jm_54,2025-06-04,2025 Jeopardy! Masters semifinal game 4.,Jeopardy,"(4, 2)",GOBBLIN' MODE,22,"(400,)",False,"The K is not silent in this Jewish deli offering of dough that may be filled with meat, mashed potatoes or buckwheat groats",knish,0,0
jm_54,2025-06-04,2025 Jeopardy! Masters semifinal game 4.,Jeopardy,"(5, 2)",SAY IT BACKWARDS,21,"(400,)",False,"Making room for so many other boats in the crowded harbor, we were unable to do this properly with our own",moor (room backwards),0,0
jm_54,2025-06-04,2025 Jeopardy! Masters semifinal game 4.,Jeopardy,"(6, 2)",THE '20s,20,"(400,)",False,"In 1620 this somewhat ironically named companion ship proved unseaworthy, so the Mayflower set off from England alone",the Speedwell,0,0
jm_54,2025-06-04,2025 Jeopardy! Masters semifinal game 4.,Jeopardy,"(1, 3)","MOVIE ROLE, TV ROLE",13,"(600,)",False,District Attorney Jim Garrison&John Dutton,Kevin Costner,0,0
jm_54,2025-06-04,2025 Jeopardy! Masters semifinal game 4.,Jeopardy,"(2, 3)",AROUND INDIA,14,"(600,)",False,The Bahá'í Lotus Temple & India Gate are sites in this city,Delhi,0,0
jm_54,2025-06-04,2025 Jeopardy! Masters semifinal game 4.,Jeopardy,"(3, 3)","IT'S A ""E.S."" FOR ME",15,"(600,)",False,"Before whistleblowing, he worked for Dell & Booz Allen Hamilton",Edward Snowden,0,0
jm_54,2025-06-04,2025 Jeopardy! Masters semifinal game 4.,Jeopardy,"(4, 3)",GOBBLIN' MODE,16,"(600,)",False,"We stumped regular players with chilaquiles; can you 3 do better with these, crispy Latin American fried pork rinds?",chicharrones,0,0
jm_54,2025-06-04,2025 Jeopardy! Masters semifinal game 4.,Jeopardy,"(5, 3)",SAY IT BACKWARDS,17,"(600,)",False,"Hopefully, you were repaid after spending your own cash to get an emergency one of these at the bris",a diaper (repaid backwards),0,0
jm_54,2025-06-04,2025 Jeopardy! Masters semifinal game 4.,Jeopardy,"(6, 3)",THE '20s,18,"(600,)",False,"This mania for speculating in geographically named stock burst in 1720, ruining many British investors",the South Sea Bubble,0,0
jm_54,2025-06-04,2025 Jeopardy! Masters semifinal game 4.,Jeopardy,"(1, 4)","MOVIE ROLE, TV ROLE",12,"(800,)",False,"""The Outlaw Josey Wales""&Rowdy Yates on ""Rawhide""",Clint Eastwood,0,0
jm_54,2025-06-04,2025 Jeopardy! Masters semifinal game 4.,Jeopardy,"(2, 4)",AROUND INDIA,11,"(800,)",False,"The name of this ""Coast"" that includes the southwestern state of Kerala likely comes from Tamil & Persian words",Malabar,0,0
jm_54,2025-06-04,2025 Jeopardy! Masters semifinal game 4.,Jeopardy,"(3, 4)","IT'S A ""E.S."" FOR ME",10,"(800,)",False,"Also known as conditional value at risk, this finance term measures the market risk of a portfolio",the expected shortfall,0,0
