epNum,airDate,extra_info,round_name,coord,category,order,value,daily_double,question,answer,correctAttempts,wrongAttempts
1671,1991-12-02,"Game missing part of the introductions, 30th clue of Jeopardy! Round, prizes, and part of Final Jeopardy! Round.",Jeopardy,"(1, 1)",SCIENCE,17,"(100,)",False,"Of a tern, a termite or a terrapin, the one with the most legs",a termite,0,0
1671,1991-12-02,"Game missing part of the introductions, 30th clue of Jeopardy! Round, prizes, and part of Final Jeopardy! Round.",Jeopardy,"(2, 1)",FOREIGN FOOD,1,"(100,)",False,A minestrina is a thin Italian broth while this is a thick vegetable soup,minestron,0,0
1671,1991-12-02,"Game missing part of the introductions, 30th clue of Jeopardy! Round, prizes, and part of Final Jeopardy! Round.",Jeopardy,"(3, 1)",LEE REMICK,25,"(100,)",False,"S. Sondheim's 1964 musical ""Anyone Can Whistle"" starred Lee & this ""Murder, She Wrote"" actress",Angela Lansbury,0,0
1671,1991-12-02,"Game missing part of the introductions, 30th clue of Jeopardy! Round, prizes, and part of Final Jeopardy! Round.",Jeopardy,"(4, 1)",ISLANDS,16,"(100,)",False,"Home to the nationalist Chinese, its name means ""terraced bay""",Taiwan,0,0
1671,1991-12-02,"Game missing part of the introductions, 30th clue of Jeopardy! Round, prizes, and part of Final Jeopardy! Round.",Jeopardy,"(5, 1)",PRISONS,6,"(100,)",False,"U.S. prisons are usually classified as minimum, medium or maximum this",security,0,0
1671,1991-12-02,"Game missing part of the introductions, 30th clue of Jeopardy! Round, prizes, and part of Final Jeopardy! Round.",Jeopardy,"(6, 1)","FILE UNDER ""M""",11,"(100,)",False,"This word for an afternoon performance comes from Matuta, a goddess of the dawn",matinee,0,0
1671,1991-12-02,"Game missing part of the introductions, 30th clue of Jeopardy! Round, prizes, and part of Final Jeopardy! Round.",Jeopardy,"(1, 2)",SCIENCE,22,"(200,)",False,"To a sailor at sea it looks about 2.5 miles away; to a pilot 1 mile up, about 98 miles away",the horizon,0,0
1671,1991-12-02,"Game missing part of the introductions, 30th clue of Jeopardy! Round, prizes, and part of Final Jeopardy! Round.",Jeopardy,"(2, 2)",FOREIGN FOOD,2,"(200,)",False,"Parisians call this breakfast dish, which we named for them, ""pain perdu"", or lost bread",French toast,0,0
1671,1991-12-02,"Game missing part of the introductions, 30th clue of Jeopardy! Round, prizes, and part of Final Jeopardy! Round.",Jeopardy,"(3, 2)",LEE REMICK,26,"(200,)",False,"Her radiant portrayal of this prime minister's mother, Jennie, won her a Golden Globe Award",Winston Churchill,0,0
1671,1991-12-02,"Game missing part of the introductions, 30th clue of Jeopardy! Round, prizes, and part of Final Jeopardy! Round.",Jeopardy,"(4, 2)",ISLANDS,18,"(200,)",False,"When owned by the Russians, these Alaskan islands were known as the Catherine archipelago",the Aleutian Islands,0,0
1671,1991-12-02,"Game missing part of the introductions, 30th clue of Jeopardy! Round, prizes, and part of Final Jeopardy! Round.",Jeopardy,"(5, 2)",PRISONS,7,"(200,)",False,This type of jail was established in the late 1700s to make criminals feel sorry & repent,a penitentiary,0,0
1671,1991-12-02,"Game missing part of the introductions, 30th clue of Jeopardy! Round, prizes, and part of Final Jeopardy! Round.",Jeopardy,"(6, 2)","FILE UNDER ""M""",12,"(200,)",False,Journalist Don Marquis created this cat who was a friend of a cockroach,Mehitabel,0,0
1671,1991-12-02,"Game missing part of the introductions, 30th clue of Jeopardy! Round, prizes, and part of Final Jeopardy! Round.",Jeopardy,"(1, 3)",SCIENCE,23,"(300,)",False,It's the term for the examination of living tissue samples by a histologist,biopsy,0,0
1671,1991-12-02,"Game missing part of the introductions, 30th clue of Jeopardy! Round, prizes, and part of Final Jeopardy! Round.",Jeopardy,"(2, 3)",FOREIGN FOOD,3,"(300,)",False,"This ciassic Greek cheese is ""pickled"" in brine",feta cheese,0,0
1671,1991-12-02,"Game missing part of the introductions, 30th clue of Jeopardy! Round, prizes, and part of Final Jeopardy! Round.",Jeopardy,"(3, 3)",LEE REMICK,27,"(300,)",False,Lee & Gregory Peck were bedeviled by a little demon named Damien in this 1976 horror film,The Omen,0,0
1671,1991-12-02,"Game missing part of the introductions, 30th clue of Jeopardy! Round, prizes, and part of Final Jeopardy! Round.",Jeopardy,"(4, 3)",ISLANDS,19,"(300,)",False,"Papeete, the capital of French Polynesia, is located on this island",Tahiti,0,0
