epNum,airDate,extra_info,round_name,coord,category,order,value,daily_double,question,answer,correctAttempts,wrongAttempts
8867,2023-05-09,Hannah Wilson game 5.,Jeopardy,"(1, 1)",LESS-THAN-STELLAR SCIENTIFIC POETRY,1,"(200,)",False,"Phat Albert had drive in 1905 / His theory, sweeping the nation / Mass & energy speaking, confidence peaking / Voila, this equation",E = mc2,0,0
8867,2023-05-09,Hannah Wilson game 5.,Jeopardy,"(2, 1)",PEOPLE,25,"(200,)",False,"In 1952, before Jonas Salk's vaccine for this became available, the number of U.S. cases surged to 57,000; by 1962, it was 910",polio,0,0
8867,2023-05-09,Hannah Wilson game 5.,Jeopardy,"(3, 1)",GRAB BAG,8,"(200,)",False,"When this D.C. landmark opened in 1888, you could climb 898 steps to the top",the Washington Monument,0,0
8867,2023-05-09,Hannah Wilson game 5.,Jeopardy,"(4, 1)",21st CENTURY QUOTES,3,"(200,)",False,"The line ""Move fast & break things"" was called a core principle of his company by this freckled tech tycoon",Zuckerberg,0,0
8867,2023-05-09,Hannah Wilson game 5.,Jeopardy,"(5, 1)",MOVE FAST,16,"(200,)",False,"At the 2009 World Championships, he was Jamaican off with the world record in the 100-meter dash, clocking a 9.58",Bolt,0,0
8867,2023-05-09,Hannah Wilson game 5.,Jeopardy,"(6, 1)",BREAK THINGS,30,"(200,)",False,"As a verb, it means to break into pieces; as a noun, it can be that tiny sliver of wood you have to remove with tweezers",a splinter,0,0
8867,2023-05-09,Hannah Wilson game 5.,Jeopardy,"(1, 2)",LESS-THAN-STELLAR SCIENTIFIC POETRY,2,"(400,)",False,"1789, & Klaproth is fine / This element, found using his cranium / 238 is a type of it, folks / For Martin discovered...",uranium,0,0
8867,2023-05-09,Hannah Wilson game 5.,Jeopardy,"(2, 2)",PEOPLE,26,"(400,)",False,Holy K.I.T.T.! The ex-wife of this '80s TV star wound up marrying a man named Michael (E.) Knight,Hasselhoff,0,0
8867,2023-05-09,Hannah Wilson game 5.,Jeopardy,"(3, 2)",GRAB BAG,9,"(400,)",False,Medicare Part D gives seniors this type of coverage,pharmaceutical (drug),0,0
8867,2023-05-09,Hannah Wilson game 5.,Jeopardy,"(4, 2)",21st CENTURY QUOTES,4,"(400,)",False,"This late basketball superstar, father of 4 daughters, said, ""I would have 5 more girls if I could. I'm a girl dad""",Kobe Bryant,0,0
8867,2023-05-09,Hannah Wilson game 5.,Jeopardy,"(5, 2)",MOVE FAST,24,"(400,)",False,"At the 2017 NFL combine, John Ross' feet did not fail him as he dashed this many yards in a record 4.22 seconds",40,0,0
