epNum,airDate,extra_info,round_name,coord,category,order,value,daily_double,question,answer,correctAttempts,wrongAttempts
4247,2003-02-04,2003 Teen Tournament quarterfinal game 2.,Jeopardy,"(1, 1)",LANDMARKS,7,"(200,)",False,It was from the Hopi that the Spanish first learned of this over 200-mile-long landmark in Arizona,Grand Canyon,1,0
4247,2003-02-04,2003 Teen Tournament quarterfinal game 2.,Jeopardy,"(2, 1)",FALL TV 2002,4,"(200,)",False,"John Ritter stars in a series based on the book this many ""Simple Rules for Dating my Teenage Daughter""",8,1,1
4247,2003-02-04,2003 Teen Tournament quarterfinal game 2.,Jeopardy,"(3, 1)","ARMY, NAVY, AIR FORCE OR MARINES",17,"(200,)",False,Secretary of State Colin Powell,Army,1,0
4247,2003-02-04,2003 Teen Tournament quarterfinal game 2.,Jeopardy,"(4, 1)",AROUND THE WORLD BOOK,3,"(200,)",False,"Mental illness or just too much coffee may cause this, the inability to sleep naturally",insomnia,1,0
4247,2003-02-04,2003 Teen Tournament quarterfinal game 2.,Jeopardy,"(5, 1)","TELL 'EM WHAT THEY'VE WON, JOHNNY",26,"(200,)",False,Walt Disney won a record 14 of these statuettes now given out in March,Oscars,1,0
4247,2003-02-04,2003 Teen Tournament quarterfinal game 2.,Jeopardy,"(6, 1)",MOVE THE S,1,"(200,)",False,There are lots of eaters of chocolate bunnies on this holiday,Easter/eaters,1,0
4247,2003-02-04,2003 Teen Tournament quarterfinal game 2.,Jeopardy,"(1, 2)",LANDMARKS,8,"(400,)",False,"This Chinese defensive barrier is built mostly of rubble, though some sections are of tamped earth, brick or masonry",The Great Wall of China,1,0
4247,2003-02-04,2003 Teen Tournament quarterfinal game 2.,Jeopardy,"(2, 2)",FALL TV 2002,5,"(400,)",False,"Aaron, this title person, picked Helene, a school psychologist",The Bachelor,0,3
4247,2003-02-04,2003 Teen Tournament quarterfinal game 2.,Jeopardy,"(3, 2)","ARMY, NAVY, AIR FORCE OR MARINES",18,"(400,)",False,Future president John F. Kennedy,Navy,1,0
4247,2003-02-04,2003 Teen Tournament quarterfinal game 2.,Jeopardy,"(4, 2)",AROUND THE WORLD BOOK,15,"(400,)",False,Full date mentioned in the first sentence of the article on the Millennium Bug,"January 1, 2000",0,3
4247,2003-02-04,2003 Teen Tournament quarterfinal game 2.,Jeopardy,"(5, 2)","TELL 'EM WHAT THEY'VE WON, JOHNNY",27,"(400,)",False,"In the category Best Rock Album, The Rolling Stones' ""Voodoo Lounge"" won this award for 1994",Grammy,1,0
4247,2003-02-04,2003 Teen Tournament quarterfinal game 2.,Jeopardy,"(6, 2)",MOVE THE S,2,"(400,)",False,"I swore things couldn't get sadder, but they went ""from bad to"" this",worse/swore,1,0
4247,2003-02-04,2003 Teen Tournament quarterfinal game 2.,Jeopardy,"(1, 3)",LANDMARKS,12,"(600,)",False,Fazlur Khan designed this 110-story Chicago landmark,The Sears Tower,1,0
4247,2003-02-04,2003 Teen Tournament quarterfinal game 2.,Jeopardy,"(2, 3)",FALL TV 2002,6,"(600,)",False,This '60s series was revived with Forest Whitaker doing the Rod Serling intros,The Twilight Zone,1,0
4247,2003-02-04,2003 Teen Tournament quarterfinal game 2.,Jeopardy,"(3, 3)","ARMY, NAVY, AIR FORCE OR MARINES",19,"(600,)",False,"""The Right Stuff"" guy Chuck Yeager after 1947",Air Force,1,0
4247,2003-02-04,2003 Teen Tournament quarterfinal game 2.,Jeopardy,"(4, 3)",AROUND THE WORLD BOOK,16,"(600,)",False,"As C is in 2 volumes, but J & K are in 1, volume 13 still covers this one letter",M,0,3
4247,2003-02-04,2003 Teen Tournament quarterfinal game 2.,Jeopardy,"(5, 3)","TELL 'EM WHAT THEY'VE WON, JOHNNY",28,"(600,)",False,"On October 11, 2002, the man seen here [former president Carter] won this prestigious award",Nobel Peace Prize,1,0
4247,2003-02-04,2003 Teen Tournament quarterfinal game 2.,Jeopardy,"(6, 3)",MOVE THE S,9,"(600,)",False,You can put one of these on after your hose,shoe/hose,1,0
4247,2003-02-04,2003 Teen Tournament quarterfinal game 2.,Jeopardy,"(1, 4)",LANDMARKS,13,"(1000,)",True,This landmark was founded in the 12th century as a fortress within Moscow,The Kremlin,1,0
4247,2003-02-04,2003 Teen Tournament quarterfinal game 2.,Jeopardy,"(2, 4)",FALL TV 2002,10,"(800,)",False,This '60s series was revived with Gary Cole as Uncle Bill & Tim Curry as Mr. French,Family Affair,1,0
4247,2003-02-04,2003 Teen Tournament quarterfinal game 2.,Jeopardy,"(3, 4)","ARMY, NAVY, AIR FORCE OR MARINES",20,"(800,)",False,The Civil War's David Glasgow Farragut,Navy,1,0
4247,2003-02-04,2003 Teen Tournament quarterfinal game 2.,Jeopardy,"(4, 4)",AROUND THE WORLD BOOK,22,"(800,)",False,"These ""have one advantage over most other pets.  They can be left alone for a day or two without food""",fish,0,3
4247,2003-02-04,2003 Teen Tournament quarterfinal game 2.,Jeopardy,"(5, 4)","TELL 'EM WHAT THEY'VE WON, JOHNNY",29,"(800,)",False,"Known as the ""One Man Team"", Jay Berwanger in 1935 became the first man to win this college football trophy",Heisman Trophy,1,0
4247,2003-02-04,2003 Teen Tournament quarterfinal game 2.,Jeopardy,"(6, 4)",MOVE THE S,24,"(800,)",False,Sam claps when Sarah shows how she can open this fastener on Mom's necklace,clasp/claps,1,0
4247,2003-02-04,2003 Teen Tournament quarterfinal game 2.,Jeopardy,"(1, 5)",LANDMARKS,14,"(1000,)",False,(Cheryl of the Clue Crew reports from London)  The dome of St. Paul's Cathedral is modeled on the dome of this Roman temple that's dedicated to all the gods,The Pantheon,1,0
4247,2003-02-04,2003 Teen Tournament quarterfinal game 2.,Jeopardy,"(2, 5)",FALL TV 2002,11,"(1000,)",False,"On ""Birds of Prey"", Helena Kyle is the daughter of Batman & this master criminal",Catwoman,1,0
4247,2003-02-04,2003 Teen Tournament quarterfinal game 2.,Jeopardy,"(3, 5)","ARMY, NAVY, AIR FORCE OR MARINES",21,"(1000,)",False,Assassin Lee Harvey Oswald,Marines,1,0
4247,2003-02-04,2003 Teen Tournament quarterfinal game 2.,Jeopardy,"(4, 5)",AROUND THE WORLD BOOK,23,"(1000,)",False,"The World Book illustration for this occupation has a man with a cutlass, daggers, a pistol & a boarding ax",pirate,1,0
4247,2003-02-04,2003 Teen Tournament quarterfinal game 2.,Jeopardy,"(5, 5)","TELL 'EM WHAT THEY'VE WON, JOHNNY",30,"(1000,)",False,"The Boy Scouts of America's highest award for service is ""The Silver"" one of these Plains animals",Buffalo,1,0
4247,2003-02-04,2003 Teen Tournament quarterfinal game 2.,Jeopardy,"(6, 5)",MOVE THE S,25,"(1000,)",False,"Trust me on this one, this means to stroll with a proud gait",strut/trust,1,0
4247,2003-02-04,2003 Teen Tournament quarterfinal game 2.,Double Jeopardy,"(1, 1)",SHAKESPEARE,16,"(400,)",False,"Mercutio declares ""A plague o' both your houses"" in this play",Romeo and Juliet,1,0
