epNum,airDate,extra_info,round_name,coord,category,order,value,daily_double,question,answer,correctAttempts,wrongAttempts
jm_9,2023-05-15,2023 Jeopardy! Masters quarterfinal game 9.,Jeopardy,"(1, 1)",THE WESTERN HEMISPHERE,29,"(200,)",False,"Known for the coffee grown on their slopes, these mountains contain Jamaica's highest point",the Blue Mountains,0,0
jm_9,2023-05-15,2023 Jeopardy! Masters quarterfinal game 9.,Jeopardy,"(2, 1)",TECH TALK,28,"(200,)",False,"John Romkey's 1990 computer-controlled toaster was a breakthrough in the IoT, short for this",Internet of Things,0,0
jm_9,2023-05-15,2023 Jeopardy! Masters quarterfinal game 9.,Jeopardy,"(3, 1)",MUSICAL THEATER,26,"(200,)",False,"In the ""Guns and Ships"" number in this musical, Daveed Diggs as Marquis de Lafayette hit an amazing 6.3 words per second",Hamilton,0,0
jm_9,2023-05-15,2023 Jeopardy! Masters quarterfinal game 9.,Jeopardy,"(4, 1)",NICKNAMES,27,"(200,)",False,"Because they couldn't be bribed, Eliot Ness & his team of agents were nicknamed this","""the Untouchables""",0,0
jm_9,2023-05-15,2023 Jeopardy! Masters quarterfinal game 9.,Jeopardy,"(5, 1)",ART & ARTISTS,20,"(200,)",False,"From the 16th century, Sofonisba Anguissola here records herself painting this classic subject of Western art",Madonna & child,0,0
jm_9,2023-05-15,2023 Jeopardy! Masters quarterfinal game 9.,Jeopardy,"(6, 1)",ABBREV.,30,"(200,)",False,Eph. is one way to abbreviate this Bible book,Ephesians,0,0
jm_9,2023-05-15,2023 Jeopardy! Masters quarterfinal game 9.,Jeopardy,"(1, 2)",THE WESTERN HEMISPHERE,21,"(400,)",False,This Arizona city with its red rock landscape is considered a spiritual mecca that inspires & heals,Sedona,0,0
jm_9,2023-05-15,2023 Jeopardy! Masters quarterfinal game 9.,Jeopardy,"(2, 2)",TECH TALK,22,"(400,)",False,"This helpful program was launched in 2002 & new apps get dubbed ""the"" it ""for"" colors, bird songs, etc.",Shazam,0,0
jm_9,2023-05-15,2023 Jeopardy! Masters quarterfinal game 9.,Jeopardy,"(3, 2)",MUSICAL THEATER,25,"(400,)",False,"This 1966 musical was first called ""Welcome to Berlin""; the title seemed like a turnoff & was changed",Cabaret,0,0
jm_9,2023-05-15,2023 Jeopardy! Masters quarterfinal game 9.,Jeopardy,"(4, 2)",NICKNAMES,23,"(400,)",False,"I'm sorry you're not feeling well; I'll bring over chicken soup, nicknamed this, referencing a religion & a medication",Jewish penicillin,0,0
jm_9,2023-05-15,2023 Jeopardy! Masters quarterfinal game 9.,Jeopardy,"(5, 2)",ART & ARTISTS,19,"(400,)",False,"1867's ""Forever Free"" by Edmonia Lewis quotes this presidential edict on its base & in its title",the Emancipation Proclamation,0,0
jm_9,2023-05-15,2023 Jeopardy! Masters quarterfinal game 9.,Jeopardy,"(6, 2)",ABBREV.,24,"(400,)",False,"When talking IP address, IP means this",Internet Protocol,0,0
jm_9,2023-05-15,2023 Jeopardy! Masters quarterfinal game 9.,Jeopardy,"(1, 3)",THE WESTERN HEMISPHERE,8,"(600,)",False,The Inuit make up most of the population of this Canadian territory that was created in 1999,Nunavut,0,0
jm_9,2023-05-15,2023 Jeopardy! Masters quarterfinal game 9.,Jeopardy,"(2, 3)",TECH TALK,9,"(600,)",False,"It follows ""self-"" to describe a modest person & it's what happens to an app feature that's being eliminated but still works for now",deprecating,0,0
