epNum,airDate,extra_info,round_name,coord,category,order,value,daily_double,question,answer,correctAttempts,wrongAttempts
3991,2001-12-31,"(Jimmy: Hi, I'm Jimmy of the Clue Crew.  Today our contestants win gold--gold, I tell you!  Stay tuned.)",Jeopardy,"(1, 1)",GOLD,6,"(200,)",False,(We'll join Sarahat Marshall Gold Discovery Park.) Even today championships are held around the world for this activity that I'm practicing,panning for gold,1,0
3991,2001-12-31,"(Jimmy: Hi, I'm Jimmy of the Clue Crew.  Today our contestants win gold--gold, I tell you!  Stay tuned.)",Jeopardy,"(2, 1)",CHILDREN'S SONGS,7,"(200,)",False,"The Reader's Digest Children's Songbook says, ""For additional verses, add your own animals"" to this song","""Old McDonald"" (Had A Farm)",1,0
3991,2001-12-31,"(Jimmy: Hi, I'm Jimmy of the Clue Crew.  Today our contestants win gold--gold, I tell you!  Stay tuned.)",Jeopardy,"(3, 1)","ARMY, NAVY, AIR FORCE, MARINES",26,"(200,)",False,Elvis Presley,the Army,1,0
3991,2001-12-31,"(Jimmy: Hi, I'm Jimmy of the Clue Crew.  Today our contestants win gold--gold, I tell you!  Stay tuned.)",Jeopardy,"(4, 1)",GETTING DOWN TO BUSINESS,17,"(200,)",False,"At first this ""familial"" company rejected Monopoly due to ""52 design errors""",Parker Brothers,1,0
3991,2001-12-31,"(Jimmy: Hi, I'm Jimmy of the Clue Crew.  Today our contestants win gold--gold, I tell you!  Stay tuned.)",Jeopardy,"(5, 1)","""I"" DIDN'T EXPECT",1,"(200,)",False,"It precedes coffee, setter, whiskey & wolfhound",Irish,1,0
3991,2001-12-31,"(Jimmy: Hi, I'm Jimmy of the Clue Crew.  Today our contestants win gold--gold, I tell you!  Stay tuned.)",Jeopardy,"(6, 1)",THE SPANISH INQUISITION,8,"(200,)",False,This French emperor's invasion in 1808 helped put the inquisition out of business,Napoleon,1,0
3991,2001-12-31,"(Jimmy: Hi, I'm Jimmy of the Clue Crew.  Today our contestants win gold--gold, I tell you!  Stay tuned.)",Jeopardy,"(1, 2)",GOLD,18,"(400,)",False,"This chemical symbol for gold comes from a Latin word meaning ""shining dawn""",Au,1,0
3991,2001-12-31,"(Jimmy: Hi, I'm Jimmy of the Clue Crew.  Today our contestants win gold--gold, I tell you!  Stay tuned.)",Jeopardy,"(2, 2)",CHILDREN'S SONGS,13,"(400,)",False,Bingo is this type of animal,a dog,1,0
3991,2001-12-31,"(Jimmy: Hi, I'm Jimmy of the Clue Crew.  Today our contestants win gold--gold, I tell you!  Stay tuned.)",Jeopardy,"(3, 2)","ARMY, NAVY, AIR FORCE, MARINES",27,"(400,)",False,Oliver North,the Marines,1,1
3991,2001-12-31,"(Jimmy: Hi, I'm Jimmy of the Clue Crew.  Today our contestants win gold--gold, I tell you!  Stay tuned.)",Jeopardy,"(4, 2)",GETTING DOWN TO BUSINESS,19,"(400,)",False,A commercial that ran just once for this computer company helped make Chiat/Day Advertising Age's Agency of the Decade,Apple,1,0
3991,2001-12-31,"(Jimmy: Hi, I'm Jimmy of the Clue Crew.  Today our contestants win gold--gold, I tell you!  Stay tuned.)",Jeopardy,"(5, 2)","""I"" DIDN'T EXPECT",2,"(400,)",False,Jacques Rogge was elected president of this governing body in July 2001,"the IOC, the International Olympic Committee",0,3
3991,2001-12-31,"(Jimmy: Hi, I'm Jimmy of the Clue Crew.  Today our contestants win gold--gold, I tell you!  Stay tuned.)",Jeopardy,"(6, 2)",THE SPANISH INQUISITION,9,"(400,)",False,Bans instituted on this ancient book in Castilian or any other vulgar tongue lasted into the 18th century,the Bible,1,0
3991,2001-12-31,"(Jimmy: Hi, I'm Jimmy of the Clue Crew.  Today our contestants win gold--gold, I tell you!  Stay tuned.)",Jeopardy,"(1, 3)",GOLD,24,"(600,)",False,"From the Old French for ""trial"", this person's job was to evaluate the purity of metals like gold",the assayer,0,3
3991,2001-12-31,"(Jimmy: Hi, I'm Jimmy of the Clue Crew.  Today our contestants win gold--gold, I tell you!  Stay tuned.)",Jeopardy,"(2, 3)",CHILDREN'S SONGS,14,"(600,)",False,Musical instrument played by the person in the kitchen with Dinah,a banjo,1,0
3991,2001-12-31,"(Jimmy: Hi, I'm Jimmy of the Clue Crew.  Today our contestants win gold--gold, I tell you!  Stay tuned.)",Jeopardy,"(3, 3)","ARMY, NAVY, AIR FORCE, MARINES",28,"(600,)",False,John McCain,the Navy,1,0
3991,2001-12-31,"(Jimmy: Hi, I'm Jimmy of the Clue Crew.  Today our contestants win gold--gold, I tell you!  Stay tuned.)",Jeopardy,"(4, 3)",GETTING DOWN TO BUSINESS,20,"(600,)",False,"""Constructive"" term for a physical store, as opposed to an online one",bricks and mortar,0,3
3991,2001-12-31,"(Jimmy: Hi, I'm Jimmy of the Clue Crew.  Today our contestants win gold--gold, I tell you!  Stay tuned.)",Jeopardy,"(5, 3)","""I"" DIDN'T EXPECT",3,"(600,)",False,"Ron Kovic could have called his book ""Born on"" this--it's the same thing",Independence Day,1,0
