epNum,airDate,extra_info,round_name,coord,category,order,value,daily_double,question,answer,correctAttempts,wrongAttempts
2109,1993-11-04,Drawing for Season 7 & Season 8 players for the 10th Anniversary Tournament.,Jeopardy,"(1, 1)",HEALTH & MEDICINE,21,"(100,)",False,"In the condition called dextrocardia, this organ is situated in the right-hand part of the chest",the heart,0,0
2109,1993-11-04,Drawing for Season 7 & Season 8 players for the 10th Anniversary Tournament.,Jeopardy,"(2, 1)",THEME PARKS,1,"(100,)",False,Mementos of this singer's life & career are displayed at the Rags to Riches Museum at Dollywood,Dolly Parton,0,0
2109,1993-11-04,Drawing for Season 7 & Season 8 players for the 10th Anniversary Tournament.,Jeopardy,"(3, 1)",BIRDS,2,"(100,)",False,Guinea fowl usually escape their enemies by doing this instead of by flying,running,0,0
2109,1993-11-04,Drawing for Season 7 & Season 8 players for the 10th Anniversary Tournament.,Jeopardy,"(4, 1)",COLORS,14,"(100,)",False,It's a synonym for the yolk of an egg,the yellow,0,0
2109,1993-11-04,Drawing for Season 7 & Season 8 players for the 10th Anniversary Tournament.,Jeopardy,"(5, 1)",THE OLD TESTAMENT,19,"(100,)",False,"This book has it all: the fall, the flood & Sodom & Gomorrah",Genesis,0,0
2109,1993-11-04,Drawing for Season 7 & Season 8 players for the 10th Anniversary Tournament.,Jeopardy,"(6, 1)",LAST NAME'S THE SAME,3,"(100,)",False,"Ted, Shaun, Hopalong",Cassidy,0,0
2109,1993-11-04,Drawing for Season 7 & Season 8 players for the 10th Anniversary Tournament.,Jeopardy,"(1, 2)",HEALTH & MEDICINE,22,"(200,)",False,This dental specialist corrects malocclusion with braces & other mechanical means,an orthodontist,0,0
2109,1993-11-04,Drawing for Season 7 & Season 8 players for the 10th Anniversary Tournament.,Jeopardy,"(2, 2)",THEME PARKS,4,"(200,)",False,"Ponderosa Ranch, a Western theme park in Nevada, features the original Cartwright house from this TV show",Bonanza,0,0
2109,1993-11-04,Drawing for Season 7 & Season 8 players for the 10th Anniversary Tournament.,Jeopardy,"(3, 2)",BIRDS,6,"(200,)",False,"Typically, a ruby- throated one of these birds is less than 4 inches long",a hummingbird,0,0
2109,1993-11-04,Drawing for Season 7 & Season 8 players for the 10th Anniversary Tournament.,Jeopardy,"(4, 2)",COLORS,15,"(200,)",False,"According to the cliche, a person who faces equal dangers is ""between the devil and"" this color ""sea""",the deep blue sea,0,0
2109,1993-11-04,Drawing for Season 7 & Season 8 players for the 10th Anniversary Tournament.,Jeopardy,"(5, 2)",THE OLD TESTAMENT,20,"(200,)",False,"There is ""an evil among all things that are done under"" this heavenly body",the Sun,0,0
2109,1993-11-04,Drawing for Season 7 & Season 8 players for the 10th Anniversary Tournament.,Jeopardy,"(6, 2)",LAST NAME'S THE SAME,10,"(200,)",False,"Charlie, Ilka, Chevy",Chase,0,0
2109,1993-11-04,Drawing for Season 7 & Season 8 players for the 10th Anniversary Tournament.,Jeopardy,"(1, 3)",HEALTH & MEDICINE,23,"(300,)",False,"Tonometry measures the pressure within this organ, which may increase in a case of glaucoma",the eye,0,0
2109,1993-11-04,Drawing for Season 7 & Season 8 players for the 10th Anniversary Tournament.,Jeopardy,"(2, 3)",THEME PARKS,5,"(300,)",False,"Theme parks in this state include Story Land & Whale's Tale Water Park, both in the White Mountains",New Hampshire,0,0
2109,1993-11-04,Drawing for Season 7 & Season 8 players for the 10th Anniversary Tournament.,Jeopardy,"(3, 3)",BIRDS,7,"(300,)",False,The great horned species of this bird is the provincial bird of Alberta,an owl,0,0
2109,1993-11-04,Drawing for Season 7 & Season 8 players for the 10th Anniversary Tournament.,Jeopardy,"(4, 3)",COLORS,16,"(300,)",False,"In France beige is beige & mauve is mauve, but this color is gris",grey,0,0
2109,1993-11-04,Drawing for Season 7 & Season 8 players for the 10th Anniversary Tournament.,Jeopardy,"(5, 3)",THE OLD TESTAMENT,26,"(300,)",False,"For the first plague, ""All the waters that were in the river were turned to"" this",blood,0,0
2109,1993-11-04,Drawing for Season 7 & Season 8 players for the 10th Anniversary Tournament.,Jeopardy,"(6, 3)",LAST NAME'S THE SAME,11,"(300,)",False,"Fred, Ginger, Roy",Rogers,0,0
2109,1993-11-04,Drawing for Season 7 & Season 8 players for the 10th Anniversary Tournament.,Jeopardy,"(1, 4)",HEALTH & MEDICINE,24,"(400,)",False,"The tendency to form these tiny, harmless patches of pigmented skin is greater in red-haired people",freckles,0,0
2109,1993-11-04,Drawing for Season 7 & Season 8 players for the 10th Anniversary Tournament.,Jeopardy,"(2, 4)",THEME PARKS,27,"(400,)",False,"Country music's top acts frequently perform at this park, named for a theatre, in Nashville",Opryland,0,0
2109,1993-11-04,Drawing for Season 7 & Season 8 players for the 10th Anniversary Tournament.,Jeopardy,"(3, 4)",BIRDS,8,"(400,)",False,The peregrine type of this bird can swoop down on its prey at a record 170 mph,a falcon,0,0
2109,1993-11-04,Drawing for Season 7 & Season 8 players for the 10th Anniversary Tournament.,Jeopardy,"(4, 4)",COLORS,17,"(400,)",False,"Sage, palmetto & mermaid are 3 shades of this",green,0,0
2109,1993-11-04,Drawing for Season 7 & Season 8 players for the 10th Anniversary Tournament.,Jeopardy,"(5, 4)",THE OLD TESTAMENT,29,"(400,)",False,"It's the name of an ancestor of David, a source for a horn & a battering device",a ram,0,0
2109,1993-11-04,Drawing for Season 7 & Season 8 players for the 10th Anniversary Tournament.,Jeopardy,"(6, 4)",LAST NAME'S THE SAME,12,"(400,)",False,"Neil, Selma, ""Legs""",Diamond,0,0
2109,1993-11-04,Drawing for Season 7 & Season 8 players for the 10th Anniversary Tournament.,Jeopardy,"(1, 5)",HEALTH & MEDICINE,25,"(500,)",False,"Responsible for many fatal cases of mushroom poisoning, Amanita Phalloides has this other morbid name",death cap,0,0
2109,1993-11-04,Drawing for Season 7 & Season 8 players for the 10th Anniversary Tournament.,Jeopardy,"(2, 5)",THEME PARKS,28,"(500,)",False,"Carowinds, composed of 10 different-themed areas, rests on 83 acres in these 2 states",North & South Carolina,0,0
