epNum,airDate,extra_info,round_name,coord,category,order,value,daily_double,question,answer,correctAttempts,wrongAttempts
jm_14,2023-05-17,2023 Jeopardy! Masters quarterfinal game 14.,Jeopardy,"(1, 1)",THE 20th CENTURY,28,"(200,)",False,"Resigning in 2007 after 10 years in office, he was the last British prime minister of the 20th century",Tony Blair,0,0
jm_14,2023-05-17,2023 Jeopardy! Masters quarterfinal game 14.,Jeopardy,"(2, 1)",MYTHOLOGICAL WORDS & PHRASES,26,"(200,)",False,"Originally a jar, this idiom referring to complicating issues is named for the wife of Epimetheus",Pandora's box,0,0
jm_14,2023-05-17,2023 Jeopardy! Masters quarterfinal game 14.,Jeopardy,"(3, 1)",SECRETS OF THE ANGELENOS,29,"(200,)",False,"In ""Annie Hall"" it's called L.A.'s only cultural advantage; now some want it eliminated for pedestrian safety",the right turn on red,0,0
jm_14,2023-05-17,2023 Jeopardy! Masters quarterfinal game 14.,Jeopardy,"(4, 1)",COMIC STRIPS,23,"(200,)",False,"This little friend of Snoopy in ""Peanuts"" was unnamed until 1970, when he was named for a recent festival",Woodstock,0,0
jm_14,2023-05-17,2023 Jeopardy! Masters quarterfinal game 14.,Jeopardy,"(5, 1)",MASTERS OF LIT,30,"(200,)",False,"W.E. Henley's ""Invictus"" concludes, ""I am the master of my fate, I am the captain of"" this",my soul,0,0
jm_14,2023-05-17,2023 Jeopardy! Masters quarterfinal game 14.,Jeopardy,"(6, 1)",BRING WHAT?,20,"(200,)",False,"Part of a fisherman's daily routine is bringing in these, as seen here",nets,0,0
jm_14,2023-05-17,2023 Jeopardy! Masters quarterfinal game 14.,Jeopardy,"(1, 2)",THE 20th CENTURY,27,"(400,)",False,"In 1986 it was the site of the worst nuclear accident in history, spreading radioactive material across Europe",Chernobyl,0,0
jm_14,2023-05-17,2023 Jeopardy! Masters quarterfinal game 14.,Jeopardy,"(2, 2)",MYTHOLOGICAL WORDS & PHRASES,25,"(400,)",False,"Athena appears to Telemachus in the guise of this man, whose name later came to refer to any advisor",Mentor,0,0
jm_14,2023-05-17,2023 Jeopardy! Masters quarterfinal game 14.,Jeopardy,"(3, 2)",SECRETS OF THE ANGELENOS,24,"(400,)",False,"A columnist wrote that next to the Black Dahlia, L.A.'s biggest whodunit is who killed this streetcar system aka Pacific Electric",the Red Car,0,0
jm_14,2023-05-17,2023 Jeopardy! Masters quarterfinal game 14.,Jeopardy,"(4, 2)",COMIC STRIPS,22,"(400,)",False,Bill Watterson received 2 Reuben Awards for best cartoonist for this beloved strip,Calvin and Hobbes,0,0
jm_14,2023-05-17,2023 Jeopardy! Masters quarterfinal game 14.,Jeopardy,"(5, 2)",MASTERS OF LIT,21,"(400,)",False,Master Ford & Master Page are characters in this Shakespeare comedy,The Merry Wives of Windsor,0,0
jm_14,2023-05-17,2023 Jeopardy! Masters quarterfinal game 14.,Jeopardy,"(6, 2)",BRING WHAT?,19,"(400,)",False,"In a slogan used in the '80s, ""Bring out"" this mayo brand named for a German immigrant, & bring out the best",Hellmann's,0,0
jm_14,2023-05-17,2023 Jeopardy! Masters quarterfinal game 14.,Jeopardy,"(1, 3)",THE 20th CENTURY,17,"(600,)",False,"This months-long campaign that began on January 30, 1968 was a turning point in the Vietnam War",the Tet Offensive,0,0
jm_14,2023-05-17,2023 Jeopardy! Masters quarterfinal game 14.,Jeopardy,"(2, 3)",MYTHOLOGICAL WORDS & PHRASES,15,"(600,)",False,"If you constantly predict doom & gloom, you may be labeled with this name of a daughter of Priam",Cassandra,0,0
jm_14,2023-05-17,2023 Jeopardy! Masters quarterfinal game 14.,Jeopardy,"(3, 3)",SECRETS OF THE ANGELENOS,16,"(600,)",False,This alliterative dish was popularized by Shigefumi Tachibe at Chaya Brasserie in Beverly Hills,tuna tartare,0,0
jm_14,2023-05-17,2023 Jeopardy! Masters quarterfinal game 14.,Jeopardy,"(4, 3)",COMIC STRIPS,11,"(600,)",False,"This huge sandwich first appeared in the comics in 1936; it's, of course, on the menu at Blondie's restaurant in Orlando, Florida",a Dagwood,0,0
jm_14,2023-05-17,2023 Jeopardy! Masters quarterfinal game 14.,Jeopardy,"(5, 3)",MASTERS OF LIT,8,"(600,)",False,"A 1987 bestseller by him says on Wall Street Sherman McCoy & a few others had become ""masters of the universe""",(Tom) Wolfe,0,0
jm_14,2023-05-17,2023 Jeopardy! Masters quarterfinal game 14.,Jeopardy,"(6, 3)",BRING WHAT?,18,"(600,)",False,"The main economic engine of a Northumbrian city gave us this expression meaning ""do something unnecessary""",carrying coals to Newcastle,0,0
jm_14,2023-05-17,2023 Jeopardy! Masters quarterfinal game 14.,Jeopardy,"(1, 4)",THE 20th CENTURY,4,"(800,)",False,"In 1985 the remains of this notorious Nazi doctor were recovered from a grave in Brazil, buried under a false name",Mengele,0,0
jm_14,2023-05-17,2023 Jeopardy! Masters quarterfinal game 14.,Jeopardy,"(2, 4)",MYTHOLOGICAL WORDS & PHRASES,2,"(800,)",False,The Oracle of Delphi alluded to rocks when she told a treasure seeker to be diligent with this 4-word phrase still heard today,leave no stone unturned,0,0
jm_14,2023-05-17,2023 Jeopardy! Masters quarterfinal game 14.,Jeopardy,"(3, 4)",SECRETS OF THE ANGELENOS,13,"(800,)",False,In 1914 he directed the first feature-length movie made in Hollywood & cast a Native American actress in a major part,Cecil B. DeMille,0,0
jm_14,2023-05-17,2023 Jeopardy! Masters quarterfinal game 14.,Jeopardy,"(4, 4)",COMIC STRIPS,10,"(800,)",False,"In addition to plundering & pillaging, this red-bearded Viking has appeared in ads for Mug Root Beer & Skol Lager",Hagar the Horrible,0,0
