epNum,airDate,extra_info,round_name,coord,category,order,value,daily_double,question,answer,correctAttempts,wrongAttempts
jm_16,2023-05-22,2023 Jeopardy! Masters semifinal game 2.,Jeopardy,"(1, 1)",THE ARTS,30,"(200,)",False,"With her Grammy win for the narration of her ""Finding Me"" memoir, she became the newest member of the EGOT club in 2023",Viola Davis,0,0
jm_16,2023-05-22,2023 Jeopardy! Masters semifinal game 2.,Jeopardy,"(2, 1)",THE REST IS HISTORY,22,"(200,)",False,"Developed from his senior thesis at Harvard in 1940, ""Why England Slept"" became a bestseller for this man",JFK,0,0
jm_16,2023-05-22,2023 Jeopardy! Masters semifinal game 2.,Jeopardy,"(3, 1)",PICKING UP THE CZECH,18,"(200,)",False,"The govt. sold the rights to Czech Otto Wichterle's soft type of these vision aids for $330,000 & a company then paid $3 million",contact lenses,0,0
jm_16,2023-05-22,2023 Jeopardy! Masters semifinal game 2.,Jeopardy,"(4, 1)",GEMS,14,"(200,)",False,"The largest one of these gems ever found in the U.S. was the 40.23-carat ""Uncle Sam"", discovered in Arkansas in 1924",a diamond,0,0
jm_16,2023-05-22,2023 Jeopardy! Masters semifinal game 2.,Jeopardy,"(5, 1)",POP GOES THE MUSIC,13,"(200,)",False,"In 2014 Lady Gaga was ""Cheek To Cheek"" with this legend for a Grammy-winning album of duets",Tony Bennett,0,0
jm_16,2023-05-22,2023 Jeopardy! Masters semifinal game 2.,Jeopardy,"(6, 1)",THE 2 SAME-SPELLED WORDS,27,"(200,)",False,Garbage &to deny,refuse (REH-fuse) & refuse (re-FUZE),0,0
jm_16,2023-05-22,2023 Jeopardy! Masters semifinal game 2.,Jeopardy,"(1, 2)",THE ARTS,29,"(400,)",False,"Canadian pianist Angela Hewitt is one of the foremost interpreters of Bach's works, including his ""Well-Tempered"" this",clavier,0,0
jm_16,2023-05-22,2023 Jeopardy! Masters semifinal game 2.,Jeopardy,"(2, 2)",THE REST IS HISTORY,21,"(400,)",False,"These 3 words, a cliché about our first president, are really on a plaque about what he did at a Georgia inn on May 16, 1791",Washington slept here,0,0
jm_16,2023-05-22,2023 Jeopardy! Masters semifinal game 2.,Jeopardy,"(3, 2)",PICKING UP THE CZECH,17,"(400,)",False,In 1968 a city & a season described this brief time of Czechoslovakian liberalization under Dubcek but the USSR said nyet to that,the Prague Spring,0,0
jm_16,2023-05-22,2023 Jeopardy! Masters semifinal game 2.,Jeopardy,"(4, 2)",GEMS,8,"(400,)",False,"In 1969 this actor bought the pearl La Peregrina for Elizabeth Taylor, who later lost it, only to find her dog chewing on it",Burton,0,0
jm_16,2023-05-22,2023 Jeopardy! Masters semifinal game 2.,Jeopardy,"(5, 2)",POP GOES THE MUSIC,12,"(400,)",False,"Rihanna's 2023 Super Bowl halftime show included ""We Found Love"" & this 2007 No. 1 hit, ""eh, eh, eh""","""Umbrella""",0,0
jm_16,2023-05-22,2023 Jeopardy! Masters semifinal game 2.,Jeopardy,"(6, 2)",THE 2 SAME-SPELLED WORDS,26,"(400,)",False,To rip &a drop of saline fluid,tear (TARE) & tear (TIER),0,0
jm_16,2023-05-22,2023 Jeopardy! Masters semifinal game 2.,Jeopardy,"(1, 3)",THE ARTS,28,"(600,)",False,"The woman in gold in this artist's famous painting was Adele Bloch-Bauer, a wealthy Jewish socialite",Klimt,0,0
jm_16,2023-05-22,2023 Jeopardy! Masters semifinal game 2.,Jeopardy,"(2, 3)",THE REST IS HISTORY,20,"(600,)",False,"Awakened at the 1862 Battle of Malvern Hill, Stonewall Jackson said this cautious Union Gen. was ""only fighting to get away""",McClellan,0,0
jm_16,2023-05-22,2023 Jeopardy! Masters semifinal game 2.,Jeopardy,"(3, 3)",PICKING UP THE CZECH,16,"(600,)",False,This Czech with an alliterative name had 766 NHL goals in a pro hockey career spanning more than 30 years,Jaromir Jagr,0,0
jm_16,2023-05-22,2023 Jeopardy! Masters semifinal game 2.,Jeopardy,"(4, 3)",GEMS,7,"(600,)",False,"During the Han dynasty, Chinese royals were buried in suits of this green gem",jade,0,0
jm_16,2023-05-22,2023 Jeopardy! Masters semifinal game 2.,Jeopardy,"(5, 3)",POP GOES THE MUSIC,11,"(600,)",False,"In 2009 their ""Boom Boom Pow"" was knocked out of the No. 1 spot by their ""I Gotta Feeling""",the Black Eyed Peas,0,0
jm_16,2023-05-22,2023 Jeopardy! Masters semifinal game 2.,Jeopardy,"(6, 3)",THE 2 SAME-SPELLED WORDS,25,"(600,)",False,A type of fish &instrument mastered by Jaco Pastorius,bass (BASS) & bass (BASE),0,0
