epNum,airDate,extra_info,round_name,coord,category,order,value,daily_double,question,answer,correctAttempts,wrongAttempts
7662,2017-12-26,,Jeopardy,"(1, 1)",GREEK LETTER PHRASES,18,"(200,)",False,"Computer software goes through a ""secondary"" quality control in this type of trial run",a beta test,1,0
7662,2017-12-26,,Jeopardy,"(2, 1)",TV MOVIES,15,"(200,)",False,In 2017 Abigail Breslin filled Jennifer Grey's dancing shoes as Baby in a TV remake of this film,Dirty Dancing,1,0
7662,2017-12-26,,Jeopardy,"(3, 1)",STATES BY COUNTIES,2,"(200,)",False,"Franklin,Berkshire,Plymouth",Massachusetts,1,0
7662,2017-12-26,,Jeopardy,"(4, 1)","""MORE"" THAN A CATEGORY",1,"(200,)",False,"In chapter 2 of a Dickens work, a hungry Oliver Twist says these 6 words","""Please, sir, I want some more""",0,3
7662,2017-12-26,,Jeopardy,"(5, 1)",FAMOUS FIRST NAMES AS VERBS,9,"(200,)",False,"Ms. Grafton, or what she might do if you plagiarized one of her novels",sue,1,0
7662,2017-12-26,,Jeopardy,"(6, 1)",ON BOXING DAY,26,"(200,)",False,This team sold Babe Ruth to the Yankees in 1919; curses!,the Boston Red Sox,1,0
7662,2017-12-26,,Jeopardy,"(1, 2)",GREEK LETTER PHRASES,22,"(400,)",False,"Cesar Millan says when dealing with a pack leader, or this type of canine, be even more assertive & calm than normal",an alpha dog,1,0
7662,2017-12-26,,Jeopardy,"(2, 2)",TV MOVIES,16,"(400,)",False,"""Confirmation"", covering a major 1990s event, starred Wendell Pierce as this man",Clarence Thomas,1,0
7662,2017-12-26,,Jeopardy,"(3, 2)",STATES BY COUNTIES,3,"(400,)",False,"Franklin, Allegheny, Lackawanna",Pennsylvania,1,0
7662,2017-12-26,,Jeopardy,"(4, 2)","""MORE"" THAN A CATEGORY",6,"(400,)",False,"This title of Britney Spears' first hit completes the lyrics ""When I'm not with you I lose my mind, give a sign, hit me...""","""Baby One More Time""",1,0
7662,2017-12-26,,Jeopardy,"(5, 2)",FAMOUS FIRST NAMES AS VERBS,10,"(400,)",False,"To pursue, like NASCAR's Mr. Elliott does to make the Sprint Cup round of 16",chase,1,0
7662,2017-12-26,,Jeopardy,"(6, 2)",ON BOXING DAY,27,"(400,)",False,"In the Dec. 26, 1776 battle of this New Jersey city, a colonial army defeated a garrison of Hessian soldiers",Trenton,1,0
7662,2017-12-26,,Jeopardy,"(1, 3)",GREEK LETTER PHRASES,23,"(600,)",False,"In 2017 this Welsh actress got in a TV ""Feud"" as Olivia de Havilland",Catherine Zeta-Jones,1,0
7662,2017-12-26,,Jeopardy,"(2, 3)",TV MOVIES,17,"(600,)",False,Laurence Fishburne led the first unit of African-American fighter pilots in this HBO movie named for them,The Tuskegee Airmen,1,0
7662,2017-12-26,,Jeopardy,"(3, 3)",STATES BY COUNTIES,4,"(600,)",False,"Alleghany, Rappahannock,Spotsylvania",Virginia,1,0
7662,2017-12-26,,Jeopardy,"(4, 3)","""MORE"" THAN A CATEGORY",7,"(600,)",False,Martin Luther King Jr. attended this historically black college in Atlanta,Morehouse,1,0
7662,2017-12-26,,Jeopardy,"(5, 3)",FAMOUS FIRST NAMES AS VERBS,11,"(600,)",False,"To sing joyously, like Ms. Kane might at Yuletide",carol,1,0
7662,2017-12-26,,Jeopardy,"(6, 3)",ON BOXING DAY,28,"(600,)",False,"I feel happy inside that this song was released in the U.S. on the day after Christmas 1963, launching U.S. Beatlemania","""I Wanna Hold Your Hand""",1,0
7662,2017-12-26,,Jeopardy,"(1, 4)",GREEK LETTER PHRASES,24,"(1600,)",True,This transport business began as a crop-dusting operation in 1924,Delta Airlines,0,1
7662,2017-12-26,,Jeopardy,"(2, 4)",TV MOVIES,19,"(800,)",False,"This actor, an ex-TV P.I., was the specific general in A&E's ""Ike: Countdown to D-Day""",Tom Selleck,1,0
7662,2017-12-26,,Jeopardy,"(3, 4)",STATES BY COUNTIES,5,"(800,)",False,"Bibb,Cobb, Oglethorpe",Georgia,1,0
7662,2017-12-26,,Jeopardy,"(4, 4)","""MORE"" THAN A CATEGORY",8,"(800,)",False,"The Constitution was established ""to form"" this, ""establish justice, insure domestic tranquility""",a more perfect union,1,0
7662,2017-12-26,,Jeopardy,"(5, 4)",FAMOUS FIRST NAMES AS VERBS,14,"(800,)",False,"To banter in a good-natured way, like Mr. Gad in a film comedy",josh,1,0
7662,2017-12-26,,Jeopardy,"(6, 4)",ON BOXING DAY,29,"(800,)",False,"In 1966 Maulana Karenga, a professor of Africana studies, gave the world this celebration",Kwanzaa,1,0
7662,2017-12-26,,Jeopardy,"(1, 5)",GREEK LETTER PHRASES,25,"(1000,)",False,"NASA intently studies the changing luminosity of this most massive star system within 10,000 lightyears of Earth",Eta Carinae,0,3
7662,2017-12-26,,Jeopardy,"(2, 5)",TV MOVIES,20,"(1000,)",False,Farrah Fawcett starred in this 1980s TV movie as a woman who ends years of abuse by incinerating her ex-husband,The Burning Bed,1,0
