epNum,airDate,extra_info,round_name,coord,category,order,value,daily_double,question,answer,correctAttempts,wrongAttempts
jm_7,2023-05-12,2023 Jeopardy! Masters quarterfinal game 7.,Jeopardy,"(1, 1)",REVOLT-ING HISTORY,20,"(200,)",False,"Not long after British taxes led to U.S. independence, Congress passed a tax on liquor that led to this rebellion",the Whiskey Rebellion,0,0
jm_7,2023-05-12,2023 Jeopardy! Masters quarterfinal game 7.,Jeopardy,"(2, 1)",HANG IN THERE,22,"(200,)",False,"Sam Hunt rhymed, ""It's still early out in Cali, baby don't you wanna"" do this, rebound for more partying",rally,0,0
jm_7,2023-05-12,2023 Jeopardy! Masters quarterfinal game 7.,Jeopardy,"(3, 1)",PRESENT COMPANY ACCEPTED,24,"(200,)",False,"In 2023 this company announced price cuts on its cars, including a $19,000 discount on the Model X Plaid",Tesla,0,0
jm_7,2023-05-12,2023 Jeopardy! Masters quarterfinal game 7.,Jeopardy,"(4, 1)",JOHNNY GILBERT'S MUSICAL THEATER AUDITION,29,"(200,)",False,"""But the sun rolling high through the sapphire sky/ Keeps great & small on the endless round/ It's the circle of life""",The Lion King,0,0
jm_7,2023-05-12,2023 Jeopardy! Masters quarterfinal game 7.,Jeopardy,"(5, 1)",THE SUFFERING OF JESUS,30,"(200,)",False,"""All"" these people, from the Latin for ""student"", left Jesus ""and fled"" before he was taken to the high priest",the Disciples,0,0
jm_7,2023-05-12,2023 Jeopardy! Masters quarterfinal game 7.,Jeopardy,"(6, 1)",TABLE TALK,27,"(200,)",False,You can have pride in this table in your bathroom whose name is a synonym for pride,vanity,0,0
jm_7,2023-05-12,2023 Jeopardy! Masters quarterfinal game 7.,Jeopardy,"(1, 2)",REVOLT-ING HISTORY,19,"(400,)",False,"After being part of a failed wave of revolt in Europe in 1848, this political writer began a lifelong exile in England in 1849",Marx,0,0
jm_7,2023-05-12,2023 Jeopardy! Masters quarterfinal game 7.,Jeopardy,"(2, 2)",HANG IN THERE,21,"(400,)",False,"Of this ""instinct"" that keeps us going, Heinlein wrote, ""anything that conflicts with"" it ""fails to show up in future generations""",survival,0,0
jm_7,2023-05-12,2023 Jeopardy! Masters quarterfinal game 7.,Jeopardy,"(3, 2)",PRESENT COMPANY ACCEPTED,23,"(400,)",False,"The 2023 movie ""Air"" focuses on a big move this company made in 1984 that worked out well for the brand",Nike,0,0
jm_7,2023-05-12,2023 Jeopardy! Masters quarterfinal game 7.,Jeopardy,"(4, 2)",JOHNNY GILBERT'S MUSICAL THEATER AUDITION,28,"(400,)",False,"""Don't worry, little buddy, know this much is true/ Tomorrow is a latter day & I am here for you""",The Book of Mormon,0,0
