epNum,airDate,extra_info,round_name,coord,category,order,value,daily_double,question,answer,correctAttempts,wrongAttempts
4339,2003-06-12,,Jeopardy,"(1, 1)",MEDICINE MEN,11,"(200,)",False,"1980 Nobel Prize winner Paul Berg figured out how to ""splice"" these",genes,1,0
4339,2003-06-12,,Jeopardy,"(2, 1)",...AND ON DRUMS,4,"(200,)",False,"Their ""Anthology 1"" album features Pete Best on drums, as well as Ringo",The Beatles,1,0
4339,2003-06-12,,Jeopardy,"(3, 1)",A BEASTLY CATEGORY,16,"(200,)",False,"If you feel a chill you might get these kind of ""bumps"" named after an animal",goosebumps,1,0
4339,2003-06-12,,Jeopardy,"(4, 1)","""F""OOD",21,"(200,)",False,It's recommended you marinate this cut of steak that comes from the lower hindquarters,flank steak,1,0
4339,2003-06-12,,Jeopardy,"(5, 1)",ON THE STAGE,1,"(200,)",False,"2 actors play a townful of characters in the comedy ""Stones in His Pockets"", set in County Kerry in this country",Ireland,1,0
4339,2003-06-12,,Jeopardy,"(6, 1)",THIS CATEGORY IS ABBREVIATED,26,"(200,)",False,"For a princess,HRH",Her Royal Highness,1,0
4339,2003-06-12,,Jeopardy,"(1, 2)",MEDICINE MEN,12,"(400,)",False,Galen said this was produced in the liver & ebbed & flowed like the tide in the body; Harvey proved that was absurd,blood,1,0
4339,2003-06-12,,Jeopardy,"(2, 2)",...AND ON DRUMS,7,"(400,)",False,He became the drummer for Genesis in 1970; he didn't become lead singer until after Peter Gabriel left in 1975,Phil Collins,1,0
4339,2003-06-12,,Jeopardy,"(3, 2)",A BEASTLY CATEGORY,17,"(400,)",False,"Once used to determine whether a woman was pregnant, the Friedman Test is also known as this test",rabbit test,1,0
4339,2003-06-12,,Jeopardy,"(4, 2)","""F""OOD",22,"(400,)",False,(Sofia of the Clue Crew)  Philippe's in L.A. claims to be the birthplace of this,French Dip Sandwich,1,0
4339,2003-06-12,,Jeopardy,"(5, 2)",ON THE STAGE,2,"(400,)",False,"In 2002 this actress who plays Carmela Soprano hit Broadway in ""Frankie and Johnny in the Clair de Lune""",Edie Falco,1,0
4339,2003-06-12,,Jeopardy,"(6, 2)",THIS CATEGORY IS ABBREVIATED,27,"(400,)",False,"To a pilot,FAA",Federal Aviation Administration,1,0
