epNum,airDate,extra_info,round_name,coord,category,order,value,daily_double,question,answer,correctAttempts,wrongAttempts
5525,2008-09-19,2008 Kids Week Reunion game 5.,Jeopardy,"(1, 1)",POLITICIANS,5,"(200,)",False,"After spending 4 days at the Beijing Olympics, he said the ""highlight was getting my picture taken with the teams""",George W. Bush,1,0
5525,2008-09-19,2008 Kids Week Reunion game 5.,Jeopardy,"(2, 1)",MOVIES BY QUOTE,6,"(200,)",False,"""I am a nice shark, not a mindless eating machine... fish are friends, not food""",Finding Nemo,1,1
5525,2008-09-19,2008 Kids Week Reunion game 5.,Jeopardy,"(3, 1)",WHEN YOU WERE YOUNG,16,"(200,)",False,Floods ravaged the Midwest in 1993 as the confluence of the Missouri & this river moved 19 miles upstream,the Mississippi,1,0
5525,2008-09-19,2008 Kids Week Reunion game 5.,Jeopardy,"(4, 1)",NICE RIDE,21,"(200,)",False,"The Toyota Tundra is one of these vehicles with 2 main sections, a cab & a bed",a pickup truck,1,0
5525,2008-09-19,2008 Kids Week Reunion game 5.,Jeopardy,"(5, 1)",BOOKS & AUTHORS,13,"(200,)",False,"In ""Twilight"" by Stephenie Meyer, teenaged Isabella Swan falls for a romantic one of these blood-suckers",a vampire,1,0
5525,2008-09-19,2008 Kids Week Reunion game 5.,Jeopardy,"(6, 1)",HIDDEN COLORS,27,"(200,)",False,Bob lacked the brushes to paint the door this color,black (Bob lacked),1,0
5525,2008-09-19,2008 Kids Week Reunion game 5.,Jeopardy,"(1, 2)",POLITICIANS,4,"(400,)",False,"On January 4, 2007, in the House of Reps., she said, ""I accept this gavel in the spirit of partnership, not partisanship""",Nancy Pelosi,1,0
5525,2008-09-19,2008 Kids Week Reunion game 5.,Jeopardy,"(2, 2)",MOVIES BY QUOTE,7,"(400,)",False,"""Spider-Pig, Spider-Pig. Does whatever a spider-pig does /Can he swing /From a web? /No, he can't /He's a pig""",The Simpsons Movie,1,0
5525,2008-09-19,2008 Kids Week Reunion game 5.,Jeopardy,"(3, 2)",WHEN YOU WERE YOUNG,17,"(400,)",False,"Chechnya, a breakaway republic, was overrun by the army of this country in 1994",Russia,1,0
5525,2008-09-19,2008 Kids Week Reunion game 5.,Jeopardy,"(4, 2)",NICE RIDE,22,"(400,)",False,A type of this conveyance on runners bears the name of Arctic explorer Fridtjof Nansen,a sled,0,3
5525,2008-09-19,2008 Kids Week Reunion game 5.,Jeopardy,"(5, 2)",BOOKS & AUTHORS,15,"(400,)",False,"""The Lobster Chronicles"" is Linda Greenlaw's book about life on a small island off the coast of this state",Maine,1,1
5525,2008-09-19,2008 Kids Week Reunion game 5.,Jeopardy,"(6, 2)",HIDDEN COLORS,28,"(400,)",False,Let's all agree no one will stop us from saving the Earth's environment,green (agree no),1,0
5525,2008-09-19,2008 Kids Week Reunion game 5.,Jeopardy,"(1, 3)",POLITICIANS,3,"(600,)",False,"In May 2008 this city's mayor Ray Nagin told the citizens, ""We are reinventing ourselves in recovery""",New Orleans,1,0
5525,2008-09-19,2008 Kids Week Reunion game 5.,Jeopardy,"(2, 3)",MOVIES BY QUOTE,8,"(600,)",False,"""How ironic, Tony.  Trying to rid the world of weapons you gave it its best one ever... and now I'm gonna kill you with it""",Iron Man,1,0
5525,2008-09-19,2008 Kids Week Reunion game 5.,Jeopardy,"(3, 3)",WHEN YOU WERE YOUNG,18,"(600,)",False,"In 1995 an ultranationalist assassinated Yitzhak Rabin, prime minister of this country",Israel,1,0
5525,2008-09-19,2008 Kids Week Reunion game 5.,Jeopardy,"(4, 3)",NICE RIDE,23,"(600,)",False,"If a Dutch person says to use your fiets, he doesn't mean walk but ride this, as many in the Netherlands do",your bicycle,0,3
5525,2008-09-19,2008 Kids Week Reunion game 5.,Jeopardy,"(5, 3)",BOOKS & AUTHORS,14,"(600,)",False,"""Forever in"" this color is Ann Brashares' third sequel to ""The Sisterhood of the Traveling Pants""",blue,1,0
5525,2008-09-19,2008 Kids Week Reunion game 5.,Jeopardy,"(1, 4)",POLITICIANS,2,"(800,)",False,"4 decades before serving in the Capitol as Senate majority leader, he served on the U.S. Capitol police force",Harry Reid,1,0
5525,2008-09-19,2008 Kids Week Reunion game 5.,Jeopardy,"(2, 4)",MOVIES BY QUOTE,9,"(800,)",False,"""Belief, Dr. Jones, is a gift you have yet to receive""",Indiana Jones and the Kingdom of the Crystal Skull,0,3
5525,2008-09-19,2008 Kids Week Reunion game 5.,Jeopardy,"(3, 4)",WHEN YOU WERE YOUNG,19,"(800,)",False,In 1996 British scientists successfully cloned this type of animal & named her Dolly,a sheep,1,0
5525,2008-09-19,2008 Kids Week Reunion game 5.,Jeopardy,"(5, 4)",BOOKS & AUTHORS,12,"(800,)",False,"Hmm... a murderer has somehow escaped from a locked room in her 1938 mystery ""Hercule Poirot's Christmas""",Agatha Christie,1,0
5525,2008-09-19,2008 Kids Week Reunion game 5.,Jeopardy,"(6, 4)",HIDDEN COLORS,26,"(800,)",False,Bringing old heirlooms to the antique store could pay off for you,gold (Bringing old),1,0
5525,2008-09-19,2008 Kids Week Reunion game 5.,Jeopardy,"(1, 5)",POLITICIANS,1,"(1000,)",False,Republicans Pat Roberts & Sam Brownback have been senators from this Midwest state since the mid-1990s,Kansas,0,3
5525,2008-09-19,2008 Kids Week Reunion game 5.,Jeopardy,"(2, 5)",MOVIES BY QUOTE,10,"(1000,)",False,"""I'm sure that in 1985, plutonium is available in every corner drugstore, but in 1955 it's a little hard to come by""",Back to the Future,1,0
5525,2008-09-19,2008 Kids Week Reunion game 5.,Jeopardy,"(3, 5)",WHEN YOU WERE YOUNG,20,"(500,)",True,In 2000 Clinton became the first sitting president to visit this country since Nixon visited the troops in 1969,Vietnam,1,0
5525,2008-09-19,2008 Kids Week Reunion game 5.,Jeopardy,"(4, 5)",NICE RIDE,24,"(1000,)",False,"L.A.'s Starline Tours can take you past Hollywood landmarks in this, another word for a streetcar",a trolley,1,0
5525,2008-09-19,2008 Kids Week Reunion game 5.,Jeopardy,"(5, 5)",BOOKS & AUTHORS,11,"(1000,)",False,"Sebastian Faulks penned the new James Bond novel ""Devil May Care"" for the 100th anniv. of this author's birth",Ian Fleming,1,0
5525,2008-09-19,2008 Kids Week Reunion game 5.,Jeopardy,"(6, 5)",HIDDEN COLORS,25,"(1000,)",False,"For angels to show up, just put out some candy",orange (for angels),0,3
5525,2008-09-19,2008 Kids Week Reunion game 5.,Double Jeopardy,"(1, 1)",EUROPEAN CITIES,6,"(400,)",False,"This Scottish city may have been named for Edwin of Northumbria, a 7th c. king who built a fort there",Edinburgh,1,0
5525,2008-09-19,2008 Kids Week Reunion game 5.,Double Jeopardy,"(2, 1)",WE LOVE THE THEATRE,21,"(400,)",False,"This ""Harry Potter"" star showed off his buff bod when he took to the stage in ""Equus""",Daniel Radcliffe,1,0
5525,2008-09-19,2008 Kids Week Reunion game 5.,Double Jeopardy,"(3, 1)",SO WHAT'D YOU DO WITH THE MONEY?,16,"(400,)",False,"In 1988 he could've said, ""You're hired!"" to work at NYC's Plaza Hotel, which he bought for $390 million",Donald Trump,1,0
5525,2008-09-19,2008 Kids Week Reunion game 5.,Double Jeopardy,"(4, 1)",WORD ORIGINS,1,"(400,)",False,"This word for desirable places like the Garden of Eden is from the Persian for ""walled around""",paradise,1,0
5525,2008-09-19,2008 Kids Week Reunion game 5.,Double Jeopardy,"(5, 1)",COME UP TO THE LAB,11,"(400,)",False,"He had laboratories at Menlo Park & West Orange, New Jersey",Edison,1,0
5525,2008-09-19,2008 Kids Week Reunion game 5.,Double Jeopardy,"(1, 2)",EUROPEAN CITIES,7,"(800,)",False,"For centuries, this Austrian city, whose name means ""castle of salt"", was the center of Europe's salt trade",Salzburg,1,0
5525,2008-09-19,2008 Kids Week Reunion game 5.,Double Jeopardy,"(2, 2)",WE LOVE THE THEATRE,22,"(800,)",False,"A long-running Off-Broadway hit revolves around an ""Awesome '80s"" one of these high school dances",a prom,0,3
5525,2008-09-19,2008 Kids Week Reunion game 5.,Double Jeopardy,"(3, 2)",SO WHAT'D YOU DO WITH THE MONEY?,17,"(800,)",False,"On Jan. 2, 2007 school was in at this TV icon's $40 million leadership academy in South Africa",Oprah Winfrey,1,0
5525,2008-09-19,2008 Kids Week Reunion game 5.,Double Jeopardy,"(4, 2)",WORD ORIGINS,2,"(800,)",False,The name of this type of singing group that performs without instrumental accompaniment is from the Italian,a cappella,1,0
5525,2008-09-19,2008 Kids Week Reunion game 5.,Double Jeopardy,"(5, 2)",COME UP TO THE LAB,12,"(800,)",False,This British university's Experimental Physics Dept. is known as the Cavendish Laboratory,Cambridge,1,0
5525,2008-09-19,2008 Kids Week Reunion game 5.,Double Jeopardy,"(1, 3)",EUROPEAN CITIES,8,"(2000,)",True,A majority of this Italian city's population has left the islands & now lives on the mainland in Mestre,Venice,0,1
5525,2008-09-19,2008 Kids Week Reunion game 5.,Double Jeopardy,"(2, 3)",WE LOVE THE THEATRE,23,"(1200,)",False,"It's the season that precedes ""Awakening"" in the title of a rockin' Broadway musical about teens",Spring,1,0
5525,2008-09-19,2008 Kids Week Reunion game 5.,Double Jeopardy,"(3, 3)",SO WHAT'D YOU DO WITH THE MONEY?,18,"(1200,)",False,"G'day!  In 2005 this News Corp. man jazzed up his Myspace account, buying the company for $580 million",(Rupert) Murdoch,1,0
5525,2008-09-19,2008 Kids Week Reunion game 5.,Double Jeopardy,"(4, 3)",WORD ORIGINS,3,"(1200,)",False,"This dangerous river reptile's name is from the Greek for ""pebble"" & ""worm""",crocodile,0,3
5525,2008-09-19,2008 Kids Week Reunion game 5.,Double Jeopardy,"(5, 3)",COME UP TO THE LAB,13,"(1200,)",False,"In 1936, Frank Malina co-founded a Caltech rocket research project; it evolved into JPL, this laboratory",Jet Propulsion Laboratory,1,0
5525,2008-09-19,2008 Kids Week Reunion game 5.,Double Jeopardy,"(1, 4)",EUROPEAN CITIES,9,"(1600,)",False,This capital's stadium was rebuilt of white marble for the Olympic Games of 1896,Athens,1,0
5525,2008-09-19,2008 Kids Week Reunion game 5.,Double Jeopardy,"(2, 4)",WE LOVE THE THEATRE,24,"(1600,)",False,"Lin-Manuel Miranda was in college when he began writing ""In the Heights"", set in Wash. Hgts. in this NYC borough",Manhattan,0,3
5525,2008-09-19,2008 Kids Week Reunion game 5.,Double Jeopardy,"(3, 4)",SO WHAT'D YOU DO WITH THE MONEY?,19,"(1600,)",False,"On Nov. 26, 2007 the foundation of this couple gave $100 million to Rotary International to eradicate polio",Bill & Melinda Gates,1,0
