epNum,airDate,extra_info,round_name,coord,category,order,value,daily_double,question,answer,correctAttempts,wrongAttempts
pcj_3,2022-10-09,2022-2023 Primetime Celebrity Jeopardy! quarterfinal game 3.,Jeopardy,"(1, 1)",THE TERMINAL LIST,1,"(100,)",False,"250,000 people a day commute through this terminal at Park Ave. & 42nd St.; the ""Station"" is where you get the subway down below",Grand Central Terminal (Grand Central Station accepted),0,0
pcj_3,2022-10-09,2022-2023 Primetime Celebrity Jeopardy! quarterfinal game 3.,Jeopardy,"(2, 1)",SCIENCE FICTION,26,"(100,)",False,"""Cinder"" by Marissa Meyer is about a cyborg version of this fairy-tale girl",Cinderella,0,0
pcj_3,2022-10-09,2022-2023 Primetime Celebrity Jeopardy! quarterfinal game 3.,Jeopardy,"(3, 1)",GO BLUE!,2,"(100,)",False,"In 2020 a rare blue this was rescued from becoming dinner at the chain restaurant Red this, & sent to a zoo",a lobster,0,0
pcj_3,2022-10-09,2022-2023 Primetime Celebrity Jeopardy! quarterfinal game 3.,Jeopardy,"(4, 1)",A LEAGUE OF THEIR OWN,3,"(100,)",False,"The Prime Video series ""A League of Their Own"" recreates the 1940s AAGPBL, the All-American Girls Professional this League",Baseball,0,0
pcj_3,2022-10-09,2022-2023 Primetime Celebrity Jeopardy! quarterfinal game 3.,Jeopardy,"(5, 1)",AMERICANA,8,"(100,)",False,"In 1969, 108-year-old Vassar College began admitting these people, ""sensitive & humble"" ones",men,0,0
pcj_3,2022-10-09,2022-2023 Primetime Celebrity Jeopardy! quarterfinal game 3.,Jeopardy,"(6, 1)",THE AFTER PARTY,17,"(100,)",False,"Okay, how about this highly seasoned smoked beef on rye, with cole slaw & fries on the side",pastrami,0,0
pcj_3,2022-10-09,2022-2023 Primetime Celebrity Jeopardy! quarterfinal game 3.,Jeopardy,"(1, 2)",THE TERMINAL LIST,22,"(200,)",False,Terminal 1 at this Chicago airport mainly serves Chicago-based United Airlines,O'Hare,0,0
pcj_3,2022-10-09,2022-2023 Primetime Celebrity Jeopardy! quarterfinal game 3.,Jeopardy,"(2, 2)",SCIENCE FICTION,27,"(200,)",False,Genetically re-created dinosaurs run amok on an island in this 1990 Michael Crichton novel,Jurassic Park,0,0
pcj_3,2022-10-09,2022-2023 Primetime Celebrity Jeopardy! quarterfinal game 3.,Jeopardy,"(3, 2)",GO BLUE!,13,"(200,)",False,"Time to break out some PBR, this beer brand that briefly branched out into hard coffee",Pabst (Blue Ribbon),0,0
pcj_3,2022-10-09,2022-2023 Primetime Celebrity Jeopardy! quarterfinal game 3.,Jeopardy,"(4, 2)",A LEAGUE OF THEIR OWN,4,"(200,)",False,"""We got next"" was the slogan of this league when it debuted in 1997 with stars like Lisa Leslie & Rebecca Lobo",the WNBA,0,0
pcj_3,2022-10-09,2022-2023 Primetime Celebrity Jeopardy! quarterfinal game 3.,Jeopardy,"(5, 2)",AMERICANA,9,"(200,)",False,A symbolic starting point for N. Calif. is on highway 99 north of Fresno--this 4-letter tree stands just north of a palm tree,a pine,0,0
pcj_3,2022-10-09,2022-2023 Primetime Celebrity Jeopardy! quarterfinal game 3.,Jeopardy,"(6, 2)",THE AFTER PARTY,18,"(200,)",False,"You are... not the father!  Or maybe you are!  Time to take this ""test"" that determines biological dad-ness",paternity,0,0
pcj_3,2022-10-09,2022-2023 Primetime Celebrity Jeopardy! quarterfinal game 3.,Jeopardy,"(1, 3)",THE TERMINAL LIST,23,"(300,)",False,"""I was on a Paris train, I emerged in London rain /And you were waiting there,"" at St. Pancras, from 1876, in the age of this queen",Victoria,0,0
pcj_3,2022-10-09,2022-2023 Primetime Celebrity Jeopardy! quarterfinal game 3.,Jeopardy,"(2, 3)",SCIENCE FICTION,28,"(300,)",False,"Jules Verne's ""From the Earth to"" this heavenly body doesn't actually depict the journey; that's in the sequel",the Moon,0,0
pcj_3,2022-10-09,2022-2023 Primetime Celebrity Jeopardy! quarterfinal game 3.,Jeopardy,"(3, 3)",GO BLUE!,14,"(300,)",False,These turn blue & become munchable for arcade hero Pac-Man after he eats a power pellet; scary!,a ghost,0,0
pcj_3,2022-10-09,2022-2023 Primetime Celebrity Jeopardy! quarterfinal game 3.,Jeopardy,"(4, 3)",A LEAGUE OF THEIR OWN,5,"(300,)",False,This league was created as part of the successful bid to bring the 1994 World Cup to the United States,MLS (Major League Soccer),0,0
pcj_3,2022-10-09,2022-2023 Primetime Celebrity Jeopardy! quarterfinal game 3.,Jeopardy,"(5, 3)",AMERICANA,10,"(300,)",False,Seen here is this famous Wyoming landmark named for its regular eruptions,Old Faithful,0,0
pcj_3,2022-10-09,2022-2023 Primetime Celebrity Jeopardy! quarterfinal game 3.,Jeopardy,"(6, 3)",THE AFTER PARTY,19,"(300,)",False,Mongo only this least valuable chess piece in game of life,a pawn,0,0
pcj_3,2022-10-09,2022-2023 Primetime Celebrity Jeopardy! quarterfinal game 3.,Jeopardy,"(1, 4)",THE TERMINAL LIST,24,"(400,)",False,"This Turkish city's airport claims the world's biggest terminal building, sprawling over 15.5 million square feet",Istanbul,0,0
