epNum,airDate,extra_info,round_name,coord,category,order,value,daily_double,question,answer,correctAttempts,wrongAttempts
1897,1992-12-01,,Jeopardy,"(1, 1)",MARSUPIALS,21,"(100,)",False,The marsupial mole spends most of its life in this environment,underground,1,0
1897,1992-12-01,,Jeopardy,"(2, 1)",OSCAR-WINNING FILMS,1,"(100,)",False,"Robert De Niro, John Savage & Christopher Walken played 3 friends who served in Vietnam in this 1978 film",The Deer Hunter,1,0
1897,1992-12-01,,Jeopardy,"(3, 1)",NOTORIOUS,16,"(100,)",False,"He was nicknamed ""Scarface"" & his brother Ralph, ""Bottles""",Al Capone,1,0
1897,1992-12-01,,Jeopardy,"(4, 1)",AROUND THE WORLD,11,"(100,)",False,Ticino is this country's most southerly canton,Switzerland,1,0
1897,1992-12-01,,Jeopardy,"(5, 1)",FOOD & DRINK,6,"(100,)",False,"The name of this confection comes from the Aztec word ""xocoatl""",chocolate,1,0
1897,1992-12-01,,Jeopardy,"(6, 1)",POPE-POURRI,22,"(100,)",False,"Pope Alexander VI, a member of this family, used his power to get his daughter Lucrezia married 3 times",the Borgias,1,0
1897,1992-12-01,,Jeopardy,"(1, 2)",MARSUPIALS,23,"(200,)",False,The koala feeds entirely on the leaves & shoots of this tree,the eucalyptus,1,0
1897,1992-12-01,,Jeopardy,"(2, 2)",OSCAR-WINNING FILMS,2,"(200,)",False,"Originally rated X, this film starring Jon Voight in the title role won the 1969 Oscar",Midnight Cowboy,1,0
1897,1992-12-01,,Jeopardy,"(3, 2)",NOTORIOUS,17,"(200,)",False,"Over $11,000 of the ransom money paid in this case was found in Bruno Hauptmann's garage",the Lindbergh baby kidnapping,1,0
1897,1992-12-01,,Jeopardy,"(4, 2)",AROUND THE WORLD,12,"(200,)",False,"Ringette, a sport for women that resembles ice hockey, was invented in this North American country in 1963",Canada,1,0
1897,1992-12-01,,Jeopardy,"(5, 2)",FOOD & DRINK,7,"(200,)",False,"Like chicory, dried figs can be roasted & used to make a substitute for this beverage",coffee,1,0
1897,1992-12-01,,Jeopardy,"(6, 2)",POPE-POURRI,26,"(200,)",False,In 1854 Pius IX set the church's position on this event concerning the Virgin Mary,the Immaculate Conception,1,1
1897,1992-12-01,,Jeopardy,"(1, 3)",MARSUPIALS,24,"(300,)",False,The common or Virginia species of this marsupial is the only one native to North America,the opussum,1,0
1897,1992-12-01,,Jeopardy,"(2, 3)",OSCAR-WINNING FILMS,3,"(300,)",False,"Completes the title of 1980's winning foreign-language film, ""Moscow Does Not Believe in...""",Tears,1,0
1897,1992-12-01,,Jeopardy,"(3, 3)",NOTORIOUS,18,"(300,)",False,"The crime partner of Richard Loeb, he worked as a medical technician after being released from prison",(Nathan) Leopold,1,0
1897,1992-12-01,,Jeopardy,"(4, 3)",AROUND THE WORLD,13,"(300,)",False,You'll find this Turkish capital on a river of the same name,Ankara,1,0
1897,1992-12-01,,Jeopardy,"(5, 3)",FOOD & DRINK,8,"(300,)",False,It's the boys' version of a Shirley Temple,a Roy Rogers,1,0
