epNum,airDate,extra_info,round_name,coord,category,order,value,daily_double,question,answer,correctAttempts,wrongAttempts
4631,2004-10-25,"Ken Jennings game 59.

Ken breaks the $2 million mark.",Jeopardy,"(1, 1)",THE MOST POPULOUS NATION,6,"(200,)",False,"Nigeria,Nepal,Norway",Nigeria,1,0
4631,2004-10-25,"Ken Jennings game 59.

Ken breaks the $2 million mark.",Jeopardy,"(2, 1)",SPORTS TERMS,16,"(200,)",False,"""Ribby"" refers to this baseball stat",runs batted in,1,0
4631,2004-10-25,"Ken Jennings game 59.

Ken breaks the $2 million mark.",Jeopardy,"(3, 1)",GARDENS,17,"(200,)",False,Archaeologists found the remains of walls near the Euphrates that may have belonged to this famous project,the Hanging Gardens of Babylon,1,0
4631,2004-10-25,"Ken Jennings game 59.

Ken breaks the $2 million mark.",Jeopardy,"(4, 1)",SHIPS,1,"(200,)",False,"Charles Darwin once wrote, ""The voyage of"" this ship ""has been by far the most important event in my life""",the Beagle,1,0
4631,2004-10-25,"Ken Jennings game 59.

Ken breaks the $2 million mark.",Jeopardy,"(5, 1)",EMILY POST-ER CHILD,11,"(200,)",False,These are meant to be used regularly during the meal (just in case you have a milk mustache or something...),napkins,1,0
4631,2004-10-25,"Ken Jennings game 59.

Ken breaks the $2 million mark.",Jeopardy,"(6, 1)",SEARCH: LIGHT,23,"(200,)",False,This type of photoelectric cell converts sunlight to energy,solar,1,0
4631,2004-10-25,"Ken Jennings game 59.

Ken breaks the $2 million mark.",Jeopardy,"(1, 2)",THE MOST POPULOUS NATION,7,"(400,)",False,"Spain, Mexico,Argentina",Mexico,1,0
4631,2004-10-25,"Ken Jennings game 59.

Ken breaks the $2 million mark.",Jeopardy,"(2, 2)",SPORTS TERMS,18,"(400,)",False,"(I'm Troy Vincent of the NFL.)  Along with 2 safeties, 2 players at this position of mine normally make up the secondary",cornerbacks,1,1
4631,2004-10-25,"Ken Jennings game 59.

Ken breaks the $2 million mark.",Jeopardy,"(3, 2)",GARDENS,22,"(400,)",False,This site has seen more than its share of historic & ceremonial occasions,the Rose Garden,1,0
4631,2004-10-25,"Ken Jennings game 59.

Ken breaks the $2 million mark.",Jeopardy,"(4, 2)",SHIPS,2,"(400,)",False,Neither this man nor his flagship the Trinidad completed the circumnavigation of the world in the 1520s,Magellan,1,0
4631,2004-10-25,"Ken Jennings game 59.

Ken breaks the $2 million mark.",Jeopardy,"(5, 2)",EMILY POST-ER CHILD,12,"(400,)",False,"These ""are still the 'magic' words they've always been"", & you should insist your child use them",please & thank you,1,0
4631,2004-10-25,"Ken Jennings game 59.

Ken breaks the $2 million mark.",Jeopardy,"(6, 2)",SEARCH: LIGHT,24,"(400,)",False,This type of light can drill holes in diamonds or carry information over long distances,laser,1,0
4631,2004-10-25,"Ken Jennings game 59.

Ken breaks the $2 million mark.",Jeopardy,"(1, 3)",THE MOST POPULOUS NATION,8,"(600,)",False,"Belgium,the Netherlands,Luxembourg",the Netherlands,1,0
4631,2004-10-25,"Ken Jennings game 59.

Ken breaks the $2 million mark.",Jeopardy,"(2, 3)",SPORTS TERMS,19,"(600,)",False,"""Around the world"" is a round of golf with this score, an allusion to a certain novel",80,1,0
4631,2004-10-25,"Ken Jennings game 59.

Ken breaks the $2 million mark.",Jeopardy,"(3, 3)",GARDENS,28,"(600,)",False,Term given the home vegetable gardens planted by patriotic Americans during WWII,victory gardens,1,0
4631,2004-10-25,"Ken Jennings game 59.

Ken breaks the $2 million mark.",Jeopardy,"(4, 3)",SHIPS,3,"(600,)",False,"The Mary Rose, a warship built for this British king, sank in 1545 & was raised in 1982",Henry VIII,1,0
4631,2004-10-25,"Ken Jennings game 59.

Ken breaks the $2 million mark.",Jeopardy,"(5, 3)",EMILY POST-ER CHILD,13,"(600,)",False,"Post goes on for over a page on the ""the validity of"" this 2-letter word, a kid's earliest must-learn concept",no,1,0
4631,2004-10-25,"Ken Jennings game 59.

Ken breaks the $2 million mark.",Jeopardy,"(6, 3)",SEARCH: LIGHT,25,"(600,)",False,A bulb gives off light from this which comes from the resistance of the filament to the electric current,heat,1,0
4631,2004-10-25,"Ken Jennings game 59.

Ken breaks the $2 million mark.",Jeopardy,"(1, 4)",THE MOST POPULOUS NATION,9,"(800,)",False,"East Timor,North Korea,South Africa",South Africa,1,0
4631,2004-10-25,"Ken Jennings game 59.

Ken breaks the $2 million mark.",Jeopardy,"(2, 4)",SPORTS TERMS,20,"(800,)",False,"In basketball, this position that can be either ""small"" or ""power"" is sometimes called ""cornerman""",forward,1,0
