epNum,airDate,extra_info,round_name,coord,category,order,value,daily_double,question,answer,correctAttempts,wrongAttempts
5705,2009-05-29,Justin Bernbach game 7.,Jeopardy,"(1, 1)",SCIENCE,19,"(200,)",False,He was in Shanghai in 1921 when he found out he had won a Nobel Prize for Physics,Einstein,1,0
5705,2009-05-29,Justin Bernbach game 7.,Jeopardy,"(2, 1)",BROADWAY DEBUTS,28,"(200,)",False,"In 2009 this ""Saturday Night Live"" alum made his Broadway debut--not as moi, but as George W. Bush",(Will) Ferrell,1,0
5705,2009-05-29,Justin Bernbach game 7.,Jeopardy,"(3, 1)",FUN WITH NUMBERS,21,"(200,)",False,In 1967 AT&T introduced this toll-free area code,1-800,1,0
5705,2009-05-29,Justin Bernbach game 7.,Jeopardy,"(4, 1)",RHYMING PRODUCT NAMES,11,"(200,)",False,Reese's ___,Pieces,1,0
5705,2009-05-29,Justin Bernbach game 7.,Jeopardy,"(5, 1)",ALEXANDER,1,"(200,)",False,Alexander the Great was born in this mountainous kingdom of Northern Greece,Macedonia,1,0
5705,2009-05-29,Justin Bernbach game 7.,Jeopardy,"(6, 1)","THE ""GREAT""",6,"(200,)",False,P.T. Barnum used this 5-word phrase to describe his circus in 1872,"""The Greatest Show on Earth""",1,0
5705,2009-05-29,Justin Bernbach game 7.,Jeopardy,"(1, 2)",SCIENCE,12,"(400,)",False,Isaac Newton published his first mathematical formulation for this fundamental force in 1687,gravity,1,0
5705,2009-05-29,Justin Bernbach game 7.,Jeopardy,"(2, 2)",BROADWAY DEBUTS,29,"(400,)",False,"Tamyra Gray, who placed 4th in the 1st season of this TV singing contest, later joined the cast of ""Bombay Dreams""",American Idol,1,0
5705,2009-05-29,Justin Bernbach game 7.,Jeopardy,"(3, 2)",FUN WITH NUMBERS,22,"(400,)",False,It's the number of items in a baker's dozen,13,1,0
5705,2009-05-29,Justin Bernbach game 7.,Jeopardy,"(4, 2)",RHYMING PRODUCT NAMES,13,"(400,)",False,Nutter ___,Butter,1,0
5705,2009-05-29,Justin Bernbach game 7.,Jeopardy,"(5, 2)",ALEXANDER,2,"(400,)",False,"Hearing that only the future ruler of Asia could untie this, Alexander the Great cut it with his sword instead",the Gordian knot,1,0
5705,2009-05-29,Justin Bernbach game 7.,Jeopardy,"(6, 2)","THE ""GREAT""",7,"(400,)",False,"This hit song begins, ""You shake my nerves and you rattle my brain, too much love drives a man insane""","""Great Balls Of Fire""",1,0
5705,2009-05-29,Justin Bernbach game 7.,Jeopardy,"(1, 3)",SCIENCE,17,"(600,)",False,"In 1996 (seems late) researchers announced a new one of these body parts, the spheno-mandibularis",a muscle,0,3
5705,2009-05-29,Justin Bernbach game 7.,Jeopardy,"(2, 3)",BROADWAY DEBUTS,24,"(600,)",False,"Before ""Dancing with the Stars"", he got ""'N Sync"" by playing TV dance-show host Corny Collins in ""Hairspray""",Lance Bass,0,3
5705,2009-05-29,Justin Bernbach game 7.,Jeopardy,"(3, 3)",FUN WITH NUMBERS,23,"(600,)",False,"19th c. gold seekers; or Ronnie Lott, Jerry Rice, et al.",49ers,1,0
5705,2009-05-29,Justin Bernbach game 7.,Jeopardy,"(4, 3)",RHYMING PRODUCT NAMES,14,"(600,)",False,Rold ___,Gold,1,0
5705,2009-05-29,Justin Bernbach game 7.,Jeopardy,"(5, 3)",ALEXANDER,3,"(600,)",False,"Alexander became king in 336 B.C. when this man, his father, was assassinated",Philip,1,0
5705,2009-05-29,Justin Bernbach game 7.,Jeopardy,"(6, 3)","THE ""GREAT""",8,"(600,)",False,You'll be a big dipper if you know Ursa Major means this,Great Bear,1,0
5705,2009-05-29,Justin Bernbach game 7.,Jeopardy,"(1, 4)",SCIENCE,16,"(800,)",True,"During an epidemic of this disease in 1796, Edward Jenner discovered the power of vaccines & used it to save lives",smallpox,1,0
5705,2009-05-29,Justin Bernbach game 7.,Jeopardy,"(2, 4)",BROADWAY DEBUTS,25,"(800,)",False,"He bowed on Broadway in 1944 in ""Bobino"", a musical fantasy for children: his ride on ""A Streetcar"" came later",(Marlon) Brando,1,0
5705,2009-05-29,Justin Bernbach game 7.,Jeopardy,"(3, 4)",FUN WITH NUMBERS,26,"(800,)",False,"In Spanish, cincuenta is this number",50,1,0
5705,2009-05-29,Justin Bernbach game 7.,Jeopardy,"(4, 4)",RHYMING PRODUCT NAMES,15,"(800,)",False,Ritz ___(smaller snacks),Bits,1,0
5705,2009-05-29,Justin Bernbach game 7.,Jeopardy,"(5, 4)",ALEXANDER,4,"(800,)",False,"In 333 B.C. Alexander defeated Darius III, the king of this empire",Persia,1,0
5705,2009-05-29,Justin Bernbach game 7.,Jeopardy,"(6, 4)","THE ""GREAT""",9,"(800,)",False,"In the 1990s, though apartheid was ending, South Africa made this feared marine predator a protected species",the great white shark,1,0
5705,2009-05-29,Justin Bernbach game 7.,Jeopardy,"(1, 5)",SCIENCE,18,"(1000,)",False,"When boiling water, energy absorbed that escapes as vapor is this type of heat, from Latin latere, ""to hide""",latent energy,0,3
5705,2009-05-29,Justin Bernbach game 7.,Jeopardy,"(2, 5)",BROADWAY DEBUTS,30,"(1000,)",False,"In 2008, at age 20, he had ""The Sixth Sense"" to make his Broadway debut in the revival of ""America Buffalo""",Haley Joel Osment,1,0
5705,2009-05-29,Justin Bernbach game 7.,Jeopardy,"(3, 5)",FUN WITH NUMBERS,27,"(1000,)",False,This iconic car from Porsche first hit the open road in 1964,the 911,1,0
5705,2009-05-29,Justin Bernbach game 7.,Jeopardy,"(4, 5)",RHYMING PRODUCT NAMES,20,"(1000,)",False,Hubba ___,Bubba,1,0
