epNum,airDate,extra_info,round_name,coord,category,order,value,daily_double,question,answer,correctAttempts,wrongAttempts
5844,2010-01-28,,Jeopardy,"(1, 1)",MUSICAL INSTRUMENTS,3,"(200,)",False,"Bob Dylan often plays one of these, also called a mouth organ",harmonica,1,0
5844,2010-01-28,,Jeopardy,"(2, 1)",THE SONGS OF BRIAN WILSON,22,"(200,)",False,"One of Wilson's Beach Boys classics asks this girl to ""help, help me"" to get another girl ""out of my heart""",Rhonda,1,0
5844,2010-01-28,,Jeopardy,"(3, 1)",KIDDY LIT,16,"(200,)",False,"The first version of this story had no ""mad tea party"" or ""pig and pepper"" chapters; later ones did",Alice in Wonderland,1,0
5844,2010-01-28,,Jeopardy,"(4, 1)",DOG CATCHING,17,"(200,)",False,"By going from gym to gym, he learned to box erratically",boxer (in box erratically),1,0
5844,2010-01-28,,Jeopardy,"(5, 1)",SAUDI ARABIA,2,"(200,)",False,Don't mess around in Saudi Arabia; this isn't just on the flag but is also used to implement capital punishment,sword,1,0
5844,2010-01-28,,Jeopardy,"(6, 1)","10-LETTER ""W""ORDS",11,"(200,)",False,Redball seedless & sugar baby are types of this fruit,watermelon,1,1
5844,2010-01-28,,Jeopardy,"(1, 2)",MUSICAL INSTRUMENTS,7,"(400,)",False,"Originally plucked, then later bowed, the crwth was a lyre originating in this country",Wales,1,0
5844,2010-01-28,,Jeopardy,"(2, 2)",THE SONGS OF BRIAN WILSON,27,"(400,)",False,"""I'm picking up"" these, ""she's giving me excitations""","""Good Vibrations""",1,0
5844,2010-01-28,,Jeopardy,"(3, 2)",KIDDY LIT,23,"(400,)",False,In Britain this simian created by H.A. Rey is called Zozo,Curious George,1,0
5844,2010-01-28,,Jeopardy,"(4, 2)",DOG CATCHING,18,"(400,)",False,"Suitable encyclopedias include Britannica, Collier's & World Book",collie (in Collier\'s),1,0
