epNum,airDate,extra_info,round_name,coord,category,order,value,daily_double,question,answer,correctAttempts,wrongAttempts
ncc_4,2022-02-09,2022 National College Championship quarterfinal game 4.,Jeopardy,"(1, 1)",THE ELEMENTS,1,"(200,)",False,Pu-239 is an isotope of this silvery metal,plutonium,0,0
ncc_4,2022-02-09,2022 National College Championship quarterfinal game 4.,Jeopardy,"(2, 1)",APPROXIMATE WEIGHTS & MEASURES,12,"(200,)",False,"I didn't try to call you because my phone only had 1 of these, which are related to decibels",bars,0,0
ncc_4,2022-02-09,2022 National College Championship quarterfinal game 4.,Jeopardy,"(3, 1)",GETTING YOUR LOOK TOGETHER,18,"(200,)",False,"This store, UO for short, started in 1970 on Locust Street near the University of Pennsylvania",Urban Outfitters,0,0
ncc_4,2022-02-09,2022 National College Championship quarterfinal game 4.,Jeopardy,"(4, 1)",ORCHESTRA OF THE WHIRLED,20,"(200,)",False,Schubert's was unfinished:NYMPHS YO,symphony,0,0
ncc_4,2022-02-09,2022 National College Championship quarterfinal game 4.,Jeopardy,"(5, 1)",TV SHOWS TO BINGE,9,"(200,)",False,"This series, first with Ruby Rose & then with Javicia Leslie as the Caped Crusader & defender of Gotham City",Batwoman,0,0
ncc_4,2022-02-09,2022 National College Championship quarterfinal game 4.,Jeopardy,"(6, 1)",HISTORIC MEAN TWEETS,27,"(200,)",False,"(Guillermo reads a mean tweet.)@militaryguyNapoleon, nice work invading this giant country on June 24, 1812... You Moron! #winteriscoming",Russia,0,0
ncc_4,2022-02-09,2022 National College Championship quarterfinal game 4.,Jeopardy,"(1, 2)",THE ELEMENTS,2,"(400,)",False,"Sir Humphry Davy used electrolysis to isolate it, symbol K",potassium,0,0
ncc_4,2022-02-09,2022 National College Championship quarterfinal game 4.,Jeopardy,"(2, 2)",APPROXIMATE WEIGHTS & MEASURES,14,"(400,)",False,"A book you can read in one this, literally without getting up, is one under about 300 pages",sitting,0,0
ncc_4,2022-02-09,2022 National College Championship quarterfinal game 4.,Jeopardy,"(3, 2)",GETTING YOUR LOOK TOGETHER,17,"(400,)",False,This company that sells prescription glasses was named for 2 Jack Kerouac characters,Warby Parker,0,0
ncc_4,2022-02-09,2022 National College Championship quarterfinal game 4.,Jeopardy,"(4, 2)",ORCHESTRA OF THE WHIRLED,21,"(400,)",False,He or she does it with a wave:NO CUT CORD,conductor,0,0
ncc_4,2022-02-09,2022 National College Championship quarterfinal game 4.,Jeopardy,"(5, 2)",TV SHOWS TO BINGE,22,"(400,)",False,This limited series starring Anya Taylor-Joy about a chess prodigy,The Queen's Gambit,0,0
ncc_4,2022-02-09,2022 National College Championship quarterfinal game 4.,Jeopardy,"(6, 2)",HISTORIC MEAN TWEETS,26,"(400,)",False,"(Guillermo reads a mean tweet.)@oceanguyMagellan, remind me why you're famous as the first person to do this when you barely made it halfway before getting killed?",circumnavigate the globe,0,0
ncc_4,2022-02-09,2022 National College Championship quarterfinal game 4.,Jeopardy,"(1, 3)",THE ELEMENTS,7,"(600,)",False,"Atomic No. 20, it's needed for kids' teeth to grow",calcium,0,0
ncc_4,2022-02-09,2022 National College Championship quarterfinal game 4.,Jeopardy,"(2, 3)",APPROXIMATE WEIGHTS & MEASURES,15,"(600,)",False,It's a word for layers of thickness; paper towels & face masks can each be 2- or 3-,ply,0,0
