epNum,airDate,extra_info,round_name,coord,category,order,value,daily_double,question,answer,correctAttempts,wrongAttempts
4467,2004-01-27,,Jeopardy,"(1, 1)",MID-CENTURY MOMENTS,6,"(200,)",False,"In 1750 these 2 countries signed the Treaty of Madrid, moving Brazil's borders to about where they are now",Portugal & Spain,1,0
4467,2004-01-27,,Jeopardy,"(2, 1)",BIOGRAPHY,1,"(200,)",False,"Wake up & identify this man often described as ""sleepy-eyed""",Robert Mitchum,1,0
4467,2004-01-27,,Jeopardy,"(3, 1)",ALL ABOUT ELEPHANTS,26,"(200,)",False,The Asian genus has 1 fingerlike projection on the tip of this; the African has 2,the trunk,1,1
4467,2004-01-27,,Jeopardy,"(4, 1)",COLLECT THE WHOLE SERIES,11,"(200,)",False,In 2008 I'll get Hawaii & complete my series of these,state quarters,1,0
4467,2004-01-27,,Jeopardy,"(5, 1)",INNS,21,"(200,)",False,The Green Mountain Inn has been welcoming guests to Stowe in this state since 1833,Vermont,1,0
4467,2004-01-27,,Jeopardy,"(6, 1)","""OUT""s",16,"(200,)",False,"Left, center & right are its 3 sections on a baseball field",the outfield,1,0
4467,2004-01-27,,Jeopardy,"(1, 2)",MID-CENTURY MOMENTS,7,"(400,)",False,Joseph McCarthy looked into wallets in 1950 & saw this type of Communist in the State Department,card-carrying Communist,1,0
4467,2004-01-27,,Jeopardy,"(2, 2)",BIOGRAPHY,2,"(400,)",False,He first gained fame as a jazz pianist,Nat King Cole,1,1
4467,2004-01-27,,Jeopardy,"(3, 2)",ALL ABOUT ELEPHANTS,27,"(400,)",False,"They may be 11 feet long; both sexes of the African elephant have them, but usually only the male Asians do",tusks,1,0
4467,2004-01-27,,Jeopardy,"(4, 2)",COLLECT THE WHOLE SERIES,12,"(400,)",False,Collectors of these ads added the bikini- & mustache-sporting Angelina Jolie in 2003,"""Milk"" ads",1,0
4467,2004-01-27,,Jeopardy,"(5, 2)",INNS,22,"(400,)",False,"A restored mansion, the Brigham Street Inn is found in this state capital",Salt Lake City,1,0
4467,2004-01-27,,Jeopardy,"(6, 2)","""OUT""s",17,"(400,)",False,It's an old name for a country between China & Russia,Outer Mongolia,1,0
4467,2004-01-27,,Jeopardy,"(1, 3)",MID-CENTURY MOMENTS,8,"(600,)",False,"In 1550 work began on this city's Mosque of Suleyman, one of the largest mosques in Turkey",Constantinople (Istanbul),1,0
4467,2004-01-27,,Jeopardy,"(2, 3)",BIOGRAPHY,3,"(600,)",False,For many years our own Johnny Gilbert was her announcer,Dinah Shore,1,0
4467,2004-01-27,,Jeopardy,"(3, 3)",ALL ABOUT ELEPHANTS,28,"(600,)",False,"A 6-foot-wide, 6-foot-deep ditch in front of your house should keep elephants out as they can't do this",jump,1,0
4467,2004-01-27,,Jeopardy,"(4, 3)",COLLECT THE WHOLE SERIES,13,"(600,)",False,"A Horsemen of the Apocalypse trading card set would only have 4 cards: Pestilence, War, Famine & this",Death,1,0
4467,2004-01-27,,Jeopardy,"(5, 3)",INNS,23,"(600,)",False,"Jan. 1, 1996 was Holiday Inn's deadline for all its properties to open room doors with these",electronic key cards,1,0
4467,2004-01-27,,Jeopardy,"(6, 3)","""OUT""s",18,"(600,)",False,In 1986 it became the only film with a continent in its title to win a Best Picture Oscar,Out of Africa,1,0
4467,2004-01-27,,Jeopardy,"(1, 4)",MID-CENTURY MOMENTS,9,"(800,)",False,"King Louis IX, leading the seventh of these, was captured in Egypt April 6, 1250",the Crusades,1,0
