epNum,airDate,extra_info,round_name,coord,category,order,value,daily_double,question,answer,correctAttempts,wrongAttempts
1982,1993-03-30,,Jeopardy,"(1, 1)",GEORGE WASHINGTON,2,"(100,)",False,In 1789 almost all of his natural ones of these were gone; substitute materials included hippo tusk,teeth,0,0
1982,1993-03-30,,Jeopardy,"(2, 1)",SONG LYRICS,1,"(100,)",False,"The Elvis song that ends with ""For my darlin' I love you and I always will""","""Love Me Tender""",0,0
1982,1993-03-30,,Jeopardy,"(3, 1)",FRENCH MENU,9,"(100,)",False,"If you want to order this beverage, ask for un cafe decafeine",decaffeinated coffee,0,0
1982,1993-03-30,,Jeopardy,"(4, 1)",EUROPEAN CAPITALS,24,"(100,)",False,"In 1986, in this Icelandic capital, Reagan & Gorbachev discussed arms reduction",Reykjavik,0,0
1982,1993-03-30,,Jeopardy,"(5, 1)",SILENCE IS GOLDEN,13,"(100,)",False,It's an inflammation of the voice box that may cause loss of speech,laryngitis,0,0
1982,1993-03-30,,Jeopardy,"(6, 1)","HEAR, HEAR",21,"(100,)",False,One's heard at the beginning & end of a round in boxing,a bell,0,0
1982,1993-03-30,,Jeopardy,"(1, 2)",GEORGE WASHINGTON,4,"(200,)",False,"Out of modesty, Washington referred to it as ""The Federal City""","Washington, D.C",0,0
1982,1993-03-30,,Jeopardy,"(2, 2)",SONG LYRICS,3,"(200,)",False,"It's the Oscar-winning song that contains the line ""We're after the same rainbow's end""","""Moon River""",0,0
1982,1993-03-30,,Jeopardy,"(3, 2)",FRENCH MENU,10,"(200,)",False,"The French call fruit fruits, & this kind of food is called fruits de mer",seafood,0,0
1982,1993-03-30,,Jeopardy,"(4, 2)",EUROPEAN CAPITALS,27,"(200,)",False,It lies on the Manzanares River near the exact center of the Iberian Peninsula,Madrid,0,0
1982,1993-03-30,,Jeopardy,"(5, 2)",SILENCE IS GOLDEN,14,"(200,)",False,On a music score these symbols indicate the silent spots,rests,0,0
1982,1993-03-30,,Jeopardy,"(6, 2)","HEAR, HEAR",22,"(200,)",False,World Book says you can produce this effect by shouting at a large object at least 30' away,an echo,0,0
1982,1993-03-30,,Jeopardy,"(1, 3)",GEORGE WASHINGTON,8,"(300,)",False,"On December 18, 1799 Washington was given a military funeral & his body was laid to rest in a tomb on this estate",Mount Vernon,0,0
1982,1993-03-30,,Jeopardy,"(2, 3)",SONG LYRICS,5,"(300,)",False,"This piece of advice follows ""Keep giving all the love you can"", as Tammy Wynette could tell you","""Stand By Your Man""",0,0
1982,1993-03-30,,Jeopardy,"(3, 3)",FRENCH MENU,11,"(300,)",False,"When this bird is baked in a salt crust, it's called poulet en croute de sel",chicken,0,0
1982,1993-03-30,,Jeopardy,"(4, 3)",EUROPEAN CAPITALS,28,"(300,)",False,Tours of this capital city frequently begin at O'Connell Bridge,Dublin,0,0
1982,1993-03-30,,Jeopardy,"(5, 3)",SILENCE IS GOLDEN,15,"(300,)",False,His taciturn demeanor earned him the nickname Silent Cal,Calvin Coolidge,0,0
1982,1993-03-30,,Jeopardy,"(6, 3)","HEAR, HEAR",23,"(300,)",False,"Measuring the depth of water is known as ""taking"" one of these",a sounding,0,0
1982,1993-03-30,,Jeopardy,"(1, 4)",GEORGE WASHINGTON,18,"(400,)",False,"This convention opened May 25, 1787 & the delegates elected Washington president",the Constitutional Convention,0,0
1982,1993-03-30,,Jeopardy,"(2, 4)",SONG LYRICS,6,"(400,)",False,"""...You broke my heart in two."" these ""on my pillow, pain in my heart caused by you""",tears,0,0
1982,1993-03-30,,Jeopardy,"(3, 4)",FRENCH MENU,12,"(400,)",False,"To get your meat cooked this way, ask for it saignant",rare,0,0
1982,1993-03-30,,Jeopardy,"(4, 4)",EUROPEAN CAPITALS,29,"(400,)",False,"In June, daylight in this Swedish capital can last over 20 hours",Stockholm,0,0
1982,1993-03-30,,Jeopardy,"(5, 4)",SILENCE IS GOLDEN,16,"(400,)",False,"In a November 3, 1969 speech, Richard Nixon asked this group for support",the silent majority,0,0
1982,1993-03-30,,Jeopardy,"(6, 4)","HEAR, HEAR",25,"(400,)",False,A recent development in hearing aids uses electrodes implanted in this spiral passage in the ear,the cochlea,0,0
1982,1993-03-30,,Jeopardy,"(1, 5)",GEORGE WASHINGTON,19,"(500,)",False,Washington's first military command in 1754 & his last in 1798 were against threats fro this country,France,0,0
1982,1993-03-30,,Jeopardy,"(2, 5)",SONG LYRICS,7,"(500,)",False,"""Tuxedo Junction"" is ""Way Down South, in"" this Alabama city",Birmingham,0,0
1982,1993-03-30,,Jeopardy,"(3, 5)",FRENCH MENU,20,"(500,)",False,"Some folks drink this, jus de pamplemousse, with breakfast",grapefruit juice,0,0
1982,1993-03-30,,Jeopardy,"(4, 5)",EUROPEAN CAPITALS,30,"(500,)",True,"In 1989 violence erupted in this capital city, leading to the overthrow & execution of Nicolae Ceausescu",Bucharest,0,0
1982,1993-03-30,,Jeopardy,"(5, 5)",SILENCE IS GOLDEN,17,"(500,)",False,"In 1947 he put on a battered top hat, culottes, a middy & whiteface to create Bip",Marcel Marceau,0,0
1982,1993-03-30,,Jeopardy,"(6, 5)","HEAR, HEAR",26,"(500,)",False,"This singer is associated with the quote ""Wait a minute. You ain't heard nothin' yet""",Al Jolson,0,0
1982,1993-03-30,,Double Jeopardy,"(1, 1)",THE CIVIL WAR,7,"(200,)",False,This man who led the Confederate Army had once been offered command of the Union Army,(Robert E.) Lee,0,0
1982,1993-03-30,,Double Jeopardy,"(2, 1)",OPERA,12,"(200,)",False,"The title character of Verdi's opera ""Don Carlos"" is the infante of this country",Spain,0,0
1982,1993-03-30,,Double Jeopardy,"(3, 1)",ECONOMICS,26,"(200,)",False,It's the type of account on which you can get a loan called an overdraft,guaranteed checking (any kind of a checking account almost),0,0
1982,1993-03-30,,Double Jeopardy,"(4, 1)",MYTHOLOGY,1,"(200,)",False,The Labyrinth was built to house this creature,the Minotaur,0,0
1982,1993-03-30,,Double Jeopardy,"(5, 1)",FLOWERS,15,"(200,)",False,"Popularly grown for its seeds & oil, this flower can reach a height of 15 feet",a sunflower,0,0
1982,1993-03-30,,Double Jeopardy,"(6, 1)",AUTHORS,2,"(200,)",False,"This ""Gone with the Wind"" author's second husband had been best man at her first wedding",Margaret Mitchell,0,0
1982,1993-03-30,,Double Jeopardy,"(1, 2)",THE CIVIL WAR,16,"(400,)",False,"This ironclad was blown up May 11, 1862 by retreating Confederate forces",the Merrimack,0,0
1982,1993-03-30,,Double Jeopardy,"(2, 2)",OPERA,13,"(400,)",False,"The 1925 opera ""At the Boar's Head"" is based on his ""Henry IV"" plays",Shakespeare,0,0
1982,1993-03-30,,Double Jeopardy,"(3, 2)",ECONOMICS,30,"(400,)",False,Cost-push & demand-pull are theories that try to explain how this steady rise of prices occurs,inflation,0,0
