epNum,airDate,extra_info,round_name,coord,category,order,value,daily_double,question,answer,correctAttempts,wrongAttempts
9497,2026-02-10,2026 Jeopardy! Invitational Tournament quarterfinal game 4.,Jeopardy,"(1, 1)",PICK YOUR BATTLES,20,"(200,)",False,"Though Britain didn't lose one ship in this 1805 battle, it did lose a national hero, Admiral Nelson",Trafalgar,0,0
9497,2026-02-10,2026 Jeopardy! Invitational Tournament quarterfinal game 4.,Jeopardy,"(2, 1)",POP CULTURE MISSING LINKS,19,"(200,)",False,Game:Super Mario____of Warcraft,World,0,0
9497,2026-02-10,2026 Jeopardy! Invitational Tournament quarterfinal game 4.,Jeopardy,"(3, 1)",WHAT SHOULD WE CALL THE DOG?,21,"(200,)",False,"Spanish for ""moon"", it frequently tops lists of the most popular female dog names",Luna,0,0
9497,2026-02-10,2026 Jeopardy! Invitational Tournament quarterfinal game 4.,Jeopardy,"(4, 1)",KING JAMES BIBLE STUDY,27,"(200,)",False,Revelation 22:21 concludes the Bible with this word,amen,0,0
9497,2026-02-10,2026 Jeopardy! Invitational Tournament quarterfinal game 4.,Jeopardy,"(5, 1)",AT FERNCLIFF CEMETERY,26,"(200,)",False,"Boris Chaliapin drew more than 400 covers for this magazine, including 1952's Woman of the Year",Time,0,0
9497,2026-02-10,2026 Jeopardy! Invitational Tournament quarterfinal game 4.,Jeopardy,"(6, 1)",RHYME TIME,9,"(200,)",False,He calls the fouls at the cooks' basketball game,chef ref,0,0
9497,2026-02-10,2026 Jeopardy! Invitational Tournament quarterfinal game 4.,Jeopardy,"(1, 2)",PICK YOUR BATTLES,13,"(400,)",False,The Battle of Heartbreak Ridge & the Battle of Bloody Ridge were both fought during this conflict,the Korean War,0,0
9497,2026-02-10,2026 Jeopardy! Invitational Tournament quarterfinal game 4.,Jeopardy,"(2, 2)",POP CULTURE MISSING LINKS,18,"(400,)",False,Movies:Turning____Dragon,Red,0,0
9497,2026-02-10,2026 Jeopardy! Invitational Tournament quarterfinal game 4.,Jeopardy,"(3, 2)",WHAT SHOULD WE CALL THE DOG?,22,"(400,)",False,"Like the main character in ""The Call of the Wild"", this name evokes strength & an adventurous spirit",Buck,0,0
9497,2026-02-10,2026 Jeopardy! Invitational Tournament quarterfinal game 4.,Jeopardy,"(4, 2)",KING JAMES BIBLE STUDY,28,"(400,)",False,"""And the seventh day ye shall compass"" this city ""seven times, and the priests shall blow with the trumpets""",Jericho,0,0
9497,2026-02-10,2026 Jeopardy! Invitational Tournament quarterfinal game 4.,Jeopardy,"(5, 2)",AT FERNCLIFF CEMETERY,25,"(400,)",False,John Lennon was cremated at Ferncliff while this man whose show helped launch Beatlemania in the U.S. is buried there,(Ed) Sullivan,0,0
9497,2026-02-10,2026 Jeopardy! Invitational Tournament quarterfinal game 4.,Jeopardy,"(6, 2)",RHYME TIME,8,"(400,)",False,A scratcher game where you might win earthenware ceramics,a pottery lottery,0,0
9497,2026-02-10,2026 Jeopardy! Invitational Tournament quarterfinal game 4.,Jeopardy,"(1, 3)",PICK YOUR BATTLES,12,"(600,)",False,"The 3 Battles of Ypres, fought between 1914 & 1917, took place near the city of Ypres in this country",Belgium,0,0
9497,2026-02-10,2026 Jeopardy! Invitational Tournament quarterfinal game 4.,Jeopardy,"(2, 3)",POP CULTURE MISSING LINKS,17,"(600,)",False,Animation:Cow &____Run,Chicken,0,0
9497,2026-02-10,2026 Jeopardy! Invitational Tournament quarterfinal game 4.,Jeopardy,"(3, 3)",WHAT SHOULD WE CALL THE DOG?,23,"(600,)",False,"Give me your answer do--this name frequently ranks as the most popular floral name for dogs, along with Lily",Daisy,0,0
9497,2026-02-10,2026 Jeopardy! Invitational Tournament quarterfinal game 4.,Jeopardy,"(4, 3)",KING JAMES BIBLE STUDY,29,"(600,)",False,"He ""was five hundred years old; and"" he ""begat Shem, Ham and Japheth""",Noah,0,0
9497,2026-02-10,2026 Jeopardy! Invitational Tournament quarterfinal game 4.,Jeopardy,"(5, 3)",AT FERNCLIFF CEMETERY,24,"(600,)",False,Cornell Woolrich wrote the story that became this film where Jimmy Stewart neglects a lusty Grace Kelly to peep at Raymond Burr,Rear Window,0,0
9497,2026-02-10,2026 Jeopardy! Invitational Tournament quarterfinal game 4.,Jeopardy,"(6, 3)",RHYME TIME,7,"(600,)",False,An exhaustive history of an ocular device for a single eye,a monocle chronicle,0,0
