epNum,airDate,extra_info,round_name,coord,category,order,value,daily_double,question,answer,correctAttempts,wrongAttempts
4847,2005-10-11,2005 Back to School Week game 2.,Jeopardy,"(1, 1)",NATIVE AMERICAN HISTORY,26,"(200,)",False,In 1492 this man landed on the island of San Salvador & came in contact with Native Americans called Arawaks,Columbus,1,0
4847,2005-10-11,2005 Back to School Week game 2.,Jeopardy,"(2, 1)",WARNER BROS. ANIMATION,1,"(200,)",False,This classic Warner Bros. animated duo helps Granny solve mysteries,Sylvester & Tweety,1,0
4847,2005-10-11,2005 Back to School Week game 2.,Jeopardy,"(3, 1)",THE SOLAR SYSTEM,6,"(200,)",False,In the 1600s his findings like the phases of Venus made this Italian think maybe the sun is what stuff revolves around,Galileo,1,0
4847,2005-10-11,2005 Back to School Week game 2.,Jeopardy,"(4, 1)",GAMES PEOPLE PLAY,11,"(200,)",False,J-10--miss!H-5--hit!One more hit in this game & I'll have sunk your title vessel,Battleship,1,0
4847,2005-10-11,2005 Back to School Week game 2.,Jeopardy,"(5, 1)",GOIN' MOBILE,14,"(200,)",False,"On the highway this co.'s Corolla gets 40 mpg, its Land Cruiser, 17 (it'll be important to you one day, trust me)",Toyota,1,0
4847,2005-10-11,2005 Back to School Week game 2.,Jeopardy,"(6, 1)","""OFF"" THE BEATEN PATH",20,"(200,)",False,Starbucks & most parents couldn't survive without this drink,coffee,1,0
4847,2005-10-11,2005 Back to School Week game 2.,Jeopardy,"(1, 2)",NATIVE AMERICAN HISTORY,27,"(400,)",False,The Pawtuxet Indian known as Squanto is famous for teaching the Pilgrims how to plant this crop aka maize,corn,1,0
4847,2005-10-11,2005 Back to School Week game 2.,Jeopardy,"(2, 2)",WARNER BROS. ANIMATION,2,"(400,)",False,These title crime fighters all live together in a tower that might be even messier than your room,the Teen Titans,1,0
4847,2005-10-11,2005 Back to School Week game 2.,Jeopardy,"(3, 2)",THE SOLAR SYSTEM,7,"(400,)",False,Ares Vallis is one of the larger channels on the surface of this planet,Mars,1,0
4847,2005-10-11,2005 Back to School Week game 2.,Jeopardy,"(4, 2)",GAMES PEOPLE PLAY,12,"(400,)",False,In 1985 Russian computer scientist Alexey Pajitnov created this maddening video game that features blocks,Tetris,0,3
