epNum,airDate,extra_info,round_name,coord,category,order,value,daily_double,question,answer,correctAttempts,wrongAttempts
6380,2012-05-18,"2012 Power Players Week game 5.
From DAR Constitution Hall in Washington, D.C.",Jeopardy,"(1, 1)",INSIDE THE BELTWAY,10,"(200,)",False,"Central Alabama's Black Belt is famous for growing this fiber that was once ""king""",cotton,1,0
6380,2012-05-18,"2012 Power Players Week game 5.
From DAR Constitution Hall in Washington, D.C.",Jeopardy,"(4, 1)",DOMESTIC AFFAIRS,3,"(200,)",False,"The documentary ""Client 9"" chronicled ""The Rise and Fall of"" this New York governor",Eliot Spitzer,1,0
6380,2012-05-18,"2012 Power Players Week game 5.
From DAR Constitution Hall in Washington, D.C.",Jeopardy,"(1, 2)",INSIDE THE BELTWAY,11,"(400,)",False,"As part of their uniforms, beginners in judo & karate first wear belts of this color",white,1,1
6380,2012-05-18,"2012 Power Players Week game 5.
From DAR Constitution Hall in Washington, D.C.",Jeopardy,"(4, 2)",DOMESTIC AFFAIRS,4,"(400,)",False,The initial claim about his affair with Sally Hemings was printed in a Richmond newspaper,Thomas Jefferson,1,0
6380,2012-05-18,"2012 Power Players Week game 5.
From DAR Constitution Hall in Washington, D.C.",Jeopardy,"(5, 2)",21st CENTURY LINGO,1,"(400,)",False,"""Warm"" rhyming term for a place with a strong WiFi connection",a hot spot,1,0
6380,2012-05-18,"2012 Power Players Week game 5.
From DAR Constitution Hall in Washington, D.C.",Jeopardy,"(6, 2)",LITERARY MENAGERIE,15,"(400,)",False,"Paul Theroux:""The ____ Coast""",Mosquito,1,0
6380,2012-05-18,"2012 Power Players Week game 5.
From DAR Constitution Hall in Washington, D.C.",Jeopardy,"(1, 3)",INSIDE THE BELTWAY,12,"(600,)",False,In the late 1950s Nils Bohlin of this Swedish company pioneered the use of safety belts in automobiles,Volvo,1,1
6380,2012-05-18,"2012 Power Players Week game 5.
From DAR Constitution Hall in Washington, D.C.",Jeopardy,"(3, 3)",THE STOCK TICKER,21,"(600,)",False,"No more tears for this company, JNJ",Johnson & Johnson,1,0
6380,2012-05-18,"2012 Power Players Week game 5.
From DAR Constitution Hall in Washington, D.C.",Jeopardy,"(4, 3)",DOMESTIC AFFAIRS,5,"(600,)",False,Lady Emma Hamilton was this British naval hero's mistress & inherited money from him after he died at Trafalgar,Lord Horatio Nelson,0,3
6380,2012-05-18,"2012 Power Players Week game 5.
From DAR Constitution Hall in Washington, D.C.",Jeopardy,"(5, 3)",21st CENTURY LINGO,2,"(600,)",False,"in 2011 Business Week said European government bonds were this ""poisonous"" kind of debt",toxic,1,1
6380,2012-05-18,"2012 Power Players Week game 5.
From DAR Constitution Hall in Washington, D.C.",Jeopardy,"(6, 3)",LITERARY MENAGERIE,16,"(600,)",False,"Roald Dahl:""Fantastic Mr ____""",Fox,1,0
6380,2012-05-18,"2012 Power Players Week game 5.
From DAR Constitution Hall in Washington, D.C.",Jeopardy,"(1, 4)",INSIDE THE BELTWAY,13,"(800,)",False,"These objects also known as planetoids are mainly found in a ""belt"" of them between the orbits of Mars & Jupiter",asteroids,0,3
6380,2012-05-18,"2012 Power Players Week game 5.
From DAR Constitution Hall in Washington, D.C.",Jeopardy,"(3, 4)",THE STOCK TICKER,20,"(800,)",False,This company providing energy products & services is HAL,Halliburton,1,1
6380,2012-05-18,"2012 Power Players Week game 5.
From DAR Constitution Hall in Washington, D.C.",Jeopardy,"(4, 4)",DOMESTIC AFFAIRS,6,"(800,)",False,"Sydney Biddle Barrows, who had a high-class pedigree & ran a high-class sex service, was dubbed this",the Mayflower Madam,1,0
6380,2012-05-18,"2012 Power Players Week game 5.
From DAR Constitution Hall in Washington, D.C.",Jeopardy,"(5, 4)",21st CENTURY LINGO,8,"(800,)",False,"It's the ""tiny"" term for a person who writes short posts about one's personal life on Tumblr or Twitter",a microblogger,0,3
6380,2012-05-18,"2012 Power Players Week game 5.
From DAR Constitution Hall in Washington, D.C.",Jeopardy,"(6, 4)",LITERARY MENAGERIE,18,"(800,)",False,"John Updike:""____, Run""",Rabbit,1,0
6380,2012-05-18,"2012 Power Players Week game 5.
From DAR Constitution Hall in Washington, D.C.",Jeopardy,"(1, 5)",INSIDE THE BELTWAY,14,"(1000,)",False,"Albrecht Classen's ""The Medieval"" this belt designed to protect a woman's virtue concludes they were never really in use",a chastity belt,1,0
6380,2012-05-18,"2012 Power Players Week game 5.
From DAR Constitution Hall in Washington, D.C.",Jeopardy,"(3, 5)",THE STOCK TICKER,19,"(1000,)",False,"BUD is for you, as it's the symbol for this hyphenated pair of names",Anheuser-Busch,1,0
6380,2012-05-18,"2012 Power Players Week game 5.
From DAR Constitution Hall in Washington, D.C.",Jeopardy,"(4, 5)",DOMESTIC AFFAIRS,7,"(1000,)",False,In 1745 Louis XV took her as his official mistress; she gave her name to a fabric & a big hairstyle,Madame de Pompadour,0,3
6380,2012-05-18,"2012 Power Players Week game 5.
From DAR Constitution Hall in Washington, D.C.",Jeopardy,"(5, 5)",21st CENTURY LINGO,9,"(1000,)",False,"In March 2009 Pres. Obama told ""60 Minutes"" that the U.S. needed one of these 2-word plans for leaving Afghanistan",an exit strategy,1,0
