epNum,airDate,extra_info,round_name,coord,category,order,value,daily_double,question,answer,correctAttempts,wrongAttempts
722,1987-10-27,,Jeopardy,"(1, 1)",BIRDS,21,"(100,)",False,"3 days after a fertilized chicken egg is laid, this organ begins to form & function within",heart,1,0
722,1987-10-27,,Jeopardy,"(2, 1)",THE BEATLES,1,"(100,)",False,"He points out his ""classic nose"" in a commercial for Classic wine cooler",Ringo Starr,1,0
722,1987-10-27,,Jeopardy,"(3, 1)",U.S. CITIES,2,"(100,)",False,Dateline on news items from the Reagan Ranch,Santa Barbara,1,0
722,1987-10-27,,Jeopardy,"(4, 1)",TV WESTERNS,3,"(100,)",False,He owned the Double R Bar Ranch,Roy Rogers,1,0
722,1987-10-27,,Jeopardy,"(5, 1)",VOCABULARY,5,"(100,)",False,"Of spring rolls, Eskimo rolls, or rollmops, the ones you don't eat",Eskimo rolls,1,0
722,1987-10-27,,Jeopardy,"(6, 1)",POT LUCK,17,"(100,)",False,Aug. 8 was date Nixon announced his resignation in 1974 & this man sailed for St. Helena in 1815,Napoleon Bonaparte,1,0
722,1987-10-27,,Jeopardy,"(1, 2)",BIRDS,24,"(200,)",False,The 2 chief functions of this communication are to claim territory & attract mates,calls or songs,1,0
722,1987-10-27,,Jeopardy,"(2, 2)",THE BEATLES,4,"(200,)",False,3 of the 1st 4 Billboard #1 hits for The Beatles had this word in their titles,Love,1,0
722,1987-10-27,,Jeopardy,"(3, 2)",U.S. CITIES,6,"(200,)",False,Tallest building in Boston is named for this 1st elected governor of state of Massachusetts,John Hancock,1,0
722,1987-10-27,,Jeopardy,"(4, 2)",TV WESTERNS,7,"(200,)",False,"In film ""Tin Men"", the family in this western was described as ""A 50-year-old father with 3 47-year-old sons""",Bonanza,1,0
722,1987-10-27,,Jeopardy,"(5, 2)",VOCABULARY,10,"(200,)",False,"Of a dingus, dinghy or dingo, the animate object",dingo,1,0
722,1987-10-27,,Jeopardy,"(6, 2)",POT LUCK,19,"(200,)",False,"As the east is called the Orient, the west is called this",Occident,1,0
722,1987-10-27,,Jeopardy,"(2, 3)",THE BEATLES,8,"(300,)",False,"It's ""waiting..."", ""hoping..."", ""coming..."", & ""dying to take you away""","""The Magical Mystery Tour""",1,0
722,1987-10-27,,Jeopardy,"(3, 3)",U.S. CITIES,18,"(300,)",False,Calle Ocho is the main street of the section of Miami frequently called this,Little Havana,1,1
722,1987-10-27,,Jeopardy,"(4, 3)",TV WESTERNS,11,"(300,)",False,Richard Boone not only played this role but co-wrote his ballad,Paladin,1,0
722,1987-10-27,,Jeopardy,"(5, 3)",VOCABULARY,15,"(300,)",False,"Of a conjugation, congregation, or conjuration, the 1 most likely to begin ""amo, amas, amat...""",conjugation,1,0
722,1987-10-27,,Jeopardy,"(6, 3)",POT LUCK,22,"(300,)",False,"While American ""pyramid"" pool is played with 16 balls, billiards is played with this many",3,1,0
722,1987-10-27,,Jeopardy,"(2, 4)",THE BEATLES,9,"(400,)",False,"On March 21, 1987, 4 Beatles albums held the top 4 positions on this new Billboard chart",CD chart (Top CDs),1,0
722,1987-10-27,,Jeopardy,"(3, 4)",U.S. CITIES,20,"(400,)",False,New Orleans jazz legends play nightly in this legendary structure at 726 St. Peter St.,Preservation Hall,1,0
722,1987-10-27,,Jeopardy,"(4, 4)",TV WESTERNS,12,"(400,)",False,"Each season this show started out from St. Joseph, Mo. & reached California in the spring",Wagon Train,1,0
722,1987-10-27,,Jeopardy,"(5, 4)",VOCABULARY,16,"(400,)",False,"Of a sniffle, snaffle, or snuffle, the 1 that isn't a rhinal condition",snaffle,1,0
722,1987-10-27,,Jeopardy,"(6, 4)",POT LUCK,25,"(400,)",False,"When a ship's bell is used to denote time, it's struck not every hour, but his often",every half hour,1,0
722,1987-10-27,,Jeopardy,"(1, 5)",BIRDS,27,"(500,)",False,"The oldest known ornamental bird, wild species kill & devour small snakes",peacock,1,0
722,1987-10-27,,Jeopardy,"(2, 5)",THE BEATLES,13,"(500,)",False,Song that tells the story of Desmond & Molly Jones,"""Ob-La-Di, Ob-La-Da""",1,0
722,1987-10-27,,Jeopardy,"(3, 5)",U.S. CITIES,26,"(600,)",True,Flags of these 3 countries have legally flown over St. Louis,"United States, France & Spain",1,0
722,1987-10-27,,Jeopardy,"(4, 5)",TV WESTERNS,14,"(500,)",False,"From 1956-59, on separate shows, these 2 characters were billed as ""Marshal of Dodge City""",Matt Dillon & Wyatt Earp,1,1
722,1987-10-27,,Jeopardy,"(5, 5)",VOCABULARY,23,"(500,)",False,"Of goa, koa, or moa, the 1 that's extinct",moa,1,0
722,1987-10-27,,Jeopardy,"(6, 5)",POT LUCK,28,"(500,)",False,"In 1935, he founded the American &, in 1936, the British Institutes of Public Opinion",(George) Gallup,1,0
